time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
14.0032,0.0285191,0.277113,0.158871,0.0165559,0.0317306,0.0121741,0.00454618,0.0201091,-0.032063
14.4408,0.0738362,0.182942,0.273085,0.0120219,-0.0410862,0.103048,-0.0020089,0.0191687,-0.0395404
14.8784,0.0519224,0.244275,0.0859363,0.0054547,0.00428284,0.0387709,0.0703919,-0.101477,0.124
15.316,0.050098,0.135432,-0.01226,0.00209828,-0.0111833,-0.00258376,0.0254723,-0.138992,0.146578
15.7536,0.046602,0.146655,0.269736,-0.00126117,0.00787316,0.0254047,0.0179685,-0.0496032,0.0712771
16.1912,0.0572693,0.169825,0.201964,0.00751391,-0.00745914,0.00729238,-0.0245685,-0.0261966,-0.0237178
16.6288,0.049221,0.161805,0.0833374,0.00188276,0.00515301,-0.0124666,-0.0135733,-0.0496472,0.067679
17.0664,0.0438478,0.18898,0.138683,-0.00800998,-0.00939699,0.00194862,0.111849,0.0125958,0.207314
17.504,0.0485925,0.163668,0.122486,-0.0110419,0.0119314,0.0354148,-0.0521591,-0.00565684,-0.124821
17.9416,0.0709934,0.14271,0.066545,-0.0118511,0.0098905,-0.0201483,0.0624719,-0.0446303,0.144833
18.3792,0.0457454,0.0785176,0.029014,-0.00857879,0.0110872,-0.0233297,0.0115608,-0.0643475,0.068567
18.8168,0.0583745,0.110049,0.0928358,-8.57219e-05,-0.0108473,0.0012661,-0.0395145,0.0391721,-0.12775
19.2544,0.0519914,0.116491,0.0680513,4.8344e-05,0.00367026,-0.0124612,0.0101612,0.023895,-0.0209084
19.692,0.0591429,0.177108,-0.0069208,0.00740776,-0.0104933,-0.00356807,-0.0675747,0.0196481,-0.071372
20.1296,0.05561,0.14594,-0.0276322,-0.00396858,-0.000768185,0.00269875,0.0143233,0.0485995,-0.0176044
20.5672,0.0564106,0.194871,0.00993442,-0.0132006,-0.00263943,0.00134086,0.00943542,0.0467784,-0.0267497
21.0048,0.0544027,0.145957,0.0287799,0.00338847,0.00778303,-0.000701439,-0.0397638,0.0324726,-0.166293
21.4424,0.056071,0.156548,0.0125595,-0.00366507,-0.0106652,0.00463306,-0.0484426,0.00923948,-0.0652973
21.88,0.0552869,0.149424,0.068665,0.00184262,0.00266063,0.00199181,0.0510167,0.101997,0.045941
22.3176,0.0557723,0.162538,-0.0364077,-0.000804521,-0.00174855,-0.00273802,-0.00129753,0.260304,-0.152013
22.7552,0.0449473,0.124966,-0.0764467,0.00228696,0.00506634,0.0103832,0.0613592,0.380963,-0.0217142
23.1928,0.0625499,0.164466,0.0352251,-0.00180319,-0.012073,0.0463597,0.0590247,0.402084,0.132842
23.6304,0.0523598,0.171925,0.0684036,0.00196498,0.00370643,0.00164029,0.00530534,0.42251,0.0691817
24.068,0.0575548,0.157143,-0.0504916,-0.00127717,0.00437712,-0.0128784,0.0637568,0.440824,0.258387
24.5056,0.051675,0.132274,0.0315557,0.00206677,-0.00291408,0.00355546,0.0485164,0.456294,0.361073
24.9432,0.0453715,0.126865,-0.056851,0.000866684,-0.00741612,0.0290307,0.00962045,0.413749,0.287252
25.3808,0.0650885,0.139474,0.117309,-0.00319957,-0.00788146,0.029456,0.0963591,0.256535,0.447096
25.8184,0.0524054,0.150892,0.144644,0.00840902,-0.00602468,-0.0119479,0.07261,0.132269,0.358712
26.256,0.0473218,0.154519,0.132116,0.0100476,0.0134069,-0.0347556,-0.00423825,0.120863,0.228113
26.6936,0.0479272,0.159649,0.162342,-0.0016838,0.00664144,-0.0110314,0.0270568,0.0749067,0.266808
27.1312,0.0529924,0.128622,0.054491,0.00807049,0.00561506,-0.00364442,0.0521097,0.0568838,0.309593
27.5688,0.0433304,0.0775433,-0.0760268,-0.00303852,-0.0034123,0.000319082,-0.0265164,0.0819838,0.203772
28.0064,0.0534058,0.124532,0.0752814,-0.00617944,0.00869728,0.00498153,-0.0296076,-0.0176291,-0.00756412
28.444,0.059614,0.13701,0.0307308,0.00146744,-0.00859773,0.0161769,-0.0119304,0.000629418,-0.0757674
28.8816,0.0611819,0.164676,0.0778066,-0.0134995,-0.014454,0.00712565,0.0259873,0.00302219,0.0485634
29.3192,0.0480791,0.218369,0.0176626,0.0028429,0.000822918,-0.0213056,-0.0281935,-0.0607505,0.0156624
29.7568,0.040895,0.141012,0.267604,0.0071129,0.00693371,-0.0286709,-0.0232144,0.046896,-0.0235371
30.1944,0.045659,0.166216,0.139381,-0.00546504,0.00771987,-0.0128316,0.00977175,-0.0152681,-0.0646861
30.632,0.0561894,0.145404,0.176404,0.00290414,0.0125956,0.00265964,-0.00891119,-0.0126465,-0.14032
31.0696,0.0309829,0.142485,0.297316,-0.000669414,-0.0136761,0.0023872,0.0422261,-0.0321324,-0.0029815
31.5072,0.0637705,0.133596,0.0660051,0.000565367,-0.00257357,-0.00276694,-0.0244799,-0.00255225,0.00918886
31.9448,0.0469081,0.132859,-0.047866,-0.0032427,-0.0121312,0.00215794,-0.0059157,-0.00223729,-0.0160786
32.3824,0.0386111,0.154478,0.186094,6.7262e-05,-0.0146151,0.00354535,0.0127857,-0.00577911,0.0358309
32.82,0.0445835,0.141713,0.051502,-0.000138527,0.00231199,0.00324973,-0.0114571,0.0044119,-0.0362949
33.2576,0.0560178,0.145298,0.123413,0.0011653,0.0156343,0.000162333,-0.0163517,-0.0126991,0.0285923
33.6952,0.0314472,0.142688,-0.00211376,-0.000337616,-0.0419193,0.00024926,0.038804,0.00496666,-0.0378584
34.1328,0.0651742,0.209182,0.0542385,-0.000684415,0.00980343,-0.0130395,-0.036639,-0.0510321,-0.0573208
34.5704,0.0335255,0.226594,0.153574,0.00331554,-0.0100235,-0.0144941,-0.0133799,-0.349967,-0.0917212
35.008,0.0453568,0.213002,0.177625,0.00406657,0.0239376,0.0285696,0.00333412,-0.19008,-0.0878536
35.4456,0.0600142,0.141183,0.0844311,-0.0055253,-0.0283443,0.0397534,-0.0142212,-0.00198015,-0.00975018
35.8832,0.029552,0.0728931,0.0104443,-0.0290581,0.0234255,0.0145105,-0.00398918,-0.0299061,-0.0770793
36.3208,0.0876705,0.206666,0.0318264,-0.0235383,-0.0248163,0.0240574,-0.0218632,-0.114088,-0.219203
36.7584,0.0177765,0.189735,0.163364,-0.00105558,0.00340517,0.0267257,-0.0224449,-0.0766252,-0.343528
37.196,0.0525945,0.217342,0.0647553,-0.00225924,-0.0184257,0.0749449,0.0247946,-0.202806,-0.296404
37.6336,-0.0723568,0.183407,0.11119,0.0100784,-0.0425038,0.313556,0.00348037,-0.279192,-0.376679
38.0712,-0.0875002,0.0505037,-0.104485,-0.0188323,-0.111174,0.727636,0.156261,-0.675152,-0.416008
38.5088,-0.12209,-0.0229163,-0.209747,-0.0420614,-0.133703,0.984158,0.224003,-1.12766,-0.361631
38.9464,0.0632613,0.0746899,-0.0094285,-0.0434093,-0.100808,0.893546,-0.00520206,-0.930581,-0.197828
39.384,0.129124,0.0175723,-0.0849704,-0.0146158,-0.0502655,0.345269,-0.0235574,-0.615354,-0.0453818
39.8216,0.0696335,-0.0894987,-0.272763,0.00402562,0.00470586,-0.0583523,-0.0714358,-0.356713,-0.0709416
40.2592,0.00608252,0.0299859,-0.0318301,-0.00770702,-0.0117617,0.0794847,-0.0308373,-0.309169,0.0957547
40.6968,0.0950098,0.196715,0.0862797,-0.00729792,-0.025438,0.199143,-0.055683,-0.226858,0.0828191
41.1344,0.0715805,0.156937,0.107538,-0.0131032,-0.0284603,0.180075,-0.0162373,-0.164522,-0.0036574
41.572,0.0771537,0.188547,0.0684489,-0.00810538,-0.0224684,0.138818,-0.0432823,-0.0591183,-0.0364707
42.0096,0.0578816,0.160993,0.0522097,-0.0052807,-0.0136668,0.102792,0.00622786,-0.0760108,0.00552612
42.4472,0.0630065,0.197575,0.106779,-0.00185717,0.00235795,0.0213491,-0.0339911,-0.0312159,-0.02716
42.8848,0.0353752,0.138967,0.192317,-0.00381659,0.00138967,0.0216396,-0.0251857,-0.0115997,-0.023029
43.3224,0.0564362,0.164635,0.233623,0.00101927,0.00211744,-0.0186234,-0.0323213,0.0090828,-0.0650348
