time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
31.0412,0.0781123,0.156261,0.144533,0.00385085,-0.0146212,0.00198643,-0.0225438,-0.279549,-0.0404441
31.4784,0.0358392,0.11764,-0.161062,-0.00323745,0.00932649,-0.000754957,-0.0396976,-0.189832,-0.130483
31.9156,0.0632496,0.144883,0.053816,0.00137141,0.0222698,-0.00406449,-0.0158055,-0.0983026,-0.035601
32.3528,0.0548367,0.161835,0.0132973,-0.00152201,-0.00926595,0.000705962,0.00573316,-0.0163998,0.0238432
32.79,0.0634694,0.125785,-0.045139,0.00332504,0.00930529,-0.00362922,0.0172583,-0.0133778,-0.0157118
33.2272,0.0438476,0.147051,-0.00582578,-0.00232901,-0.0163405,-0.00209814,-0.0265514,0.037967,-0.0682321
33.6644,0.0512702,0.15287,0.100447,0.00183338,-0.00992791,-0.00431871,-0.0276647,-0.0192859,-0.0158273
34.1016,0.0498067,0.159079,0.210786,-0.00450799,-0.00514583,0.00410642,-0.0101942,0.0122238,-0.0538764
34.5388,0.06042,0.123855,0.0779932,0.00602909,0.00807201,-0.00480682,-0.0016441,0.0324188,-0.0376707
34.976,0.0397991,0.11078,0.0199628,-0.00598554,0.0201393,0.0108634,0.0428154,-0.00433526,0.098517
35.4132,0.0826247,0.179261,-0.0219753,0.0074034,0.0112147,0.00863613,-0.0730258,-0.00551364,-0.083096
35.8504,0.0469687,0.136652,0.0199951,0.00138275,-0.00155838,0.00333814,0.0231004,-0.134376,0.0104289
36.2876,0.100672,0.223058,0.12778,0.0105754,0.00642413,-0.0444662,-0.0297689,-0.11164,-0.0153054
36.7248,0.0370844,0.24405,0.277596,-0.00218266,-0.00352466,-0.131393,0.0336318,-0.0679791,0.130599
37.162,0.0910818,0.261578,0.126672,0.0120709,0.0679523,-0.153348,-0.0144914,-0.0295119,0.149713
37.5992,0.0575444,0.0159225,-0.11356,0.00100585,-0.0337471,-0.079639,-0.0857096,-0.124399,-0.12857
38.0364,0.00636418,0.0952888,0.0401506,0.000570497,0.0188494,-0.0075187,-0.0989112,-0.2765,-0.178566
38.4736,0.0889717,0.133878,0.00646962,-0.0104705,0.00271002,0.000153925,-0.0722386,-0.333748,0.024923
38.9108,0.039214,0.120584,-0.0437464,-0.0137469,-0.00577133,0.0550041,-0.00447398,-0.286493,0.134464
39.348,0.05563,0.176593,0.0503102,-0.0238133,-0.0119625,0.0776099,0.0168368,-0.11865,0.043382
39.7852,0.0581323,0.199504,0.119648,-0.0153512,-0.0223655,0.136917,0.0125394,-0.0238257,-0.0424046
40.2224,0.0126745,0.271944,0.191218,-0.0143773,-0.0497816,0.16774,0.0703039,-0.0380989,-0.000194091
40.6596,-0.0519333,0.200277,0.103572,-0.00987321,-0.0395948,0.399447,0.138827,-0.0770611,0.0617276
41.0968,-0.0913373,0.0925538,0.0548483,-0.00916909,-0.105637,0.729651,0.220765,-0.121381,0.0966127
41.534,-0.10959,-0.0506057,-0.32292,-0.0380731,-0.121792,0.949487,0.231876,-0.380138,-0.0845238
41.9712,0.0983192,0.0531283,-0.0804939,-0.0389969,-0.0892895,0.786868,0.14978,-0.558101,-0.0247101
42.4084,0.117604,0.000404803,-0.099178,-0.00827613,-0.0435744,0.249157,-0.0335343,-0.278963,-0.0762796
42.8456,0.0662901,-0.0674396,-0.243993,0.00117934,0.019531,-0.0736152,0.0246754,-0.0851851,0.0132729
43.2828,0.0232399,-0.0384819,-0.0281757,-0.00612861,0.00685799,0.0754743,-0.0270656,0.0172747,-0.0675555
