time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
8.208,0.0295064,0.116445,0.0492039,-0.0160267,-0.0108074,-0.0230817,-0.0196217,0.0268731,-0.0425172
8.64,0.0130229,0.126376,0.108319,-0.00197578,0.0262503,-0.0514726,0.0146934,-0.0509593,0.0351262
9.072,0.0361524,0.136605,-0.115059,0.00249439,0.0354302,-0.063606,-0.0559418,-0.0327459,0.00372454
9.504,0.0317348,0.134165,0.216213,-0.00103255,-0.00157023,-0.0565707,-0.0153992,-0.0375304,0.0217681
9.936,0.0186659,0.128474,0.0504326,-0.0073163,-0.00466853,-0.0255374,-0.00778611,-0.0238583,0.0317098
10.368,0.0369591,0.147892,0.246059,-0.00589223,-0.0194739,-0.00632427,0.0246237,-0.00227941,0.0191045
10.8,0.0474861,0.179634,0.117996,0.0154769,-0.0121801,0.00469961,-0.00270606,-0.0204409,0.00729557
11.232,0.0206491,0.149048,0.0284232,0.018258,-0.000598489,0.00720683,0.0126503,0.0106168,-0.00433869
11.664,0.0462373,0.137607,0.165569,-0.0100757,0.013791,0.00423067,0.0132637,-0.0314698,0.0326678
12.096,0.0380563,0.123485,0.356906,0.0127003,-0.0109403,-3.61199e-06,0.0515294,-0.0116082,0.046918
12.528,0.039801,0.147594,0.0858563,-0.0184624,0.00143491,-0.00123567,-0.00593928,0.02977,0.00126312
12.96,0.0268511,0.153427,0.0148872,0.00154149,0.0158915,-0.000239816,-0.0160398,0.0116126,-0.00250169
13.392,0.031801,0.161722,-0.0687195,0.0236079,0.0189447,0.000942466,-0.0310237,0.0360162,-0.0816104
13.824,0.0404335,0.146916,0.250161,0.00897698,-0.0111212,-0.00751445,0.0295089,0.00846306,0.018697
14.256,0.0308246,0.129905,0.142769,-0.0082898,0.00455221,-0.0176261,-0.0301876,0.000229713,-0.0565161
14.688,0.0586523,0.130825,0.0403111,-0.0117691,0.00898508,-0.0402226,-0.0345272,0.00177328,-0.0594036
15.12,0.0337385,0.141515,-0.0343289,-0.0138127,-0.00507106,-0.0582809,-0.00648405,-0.0461099,0.0141952
15.552,0.0252223,0.139056,0.0758823,0.00278131,0.0182425,-0.073122,-0.0383241,-0.0653094,0.0100029
15.984,0.0281054,0.152065,0.0185052,-0.000429826,0.0237173,-0.0795733,-0.0329679,-0.0306504,0.0195909
16.416,0.0229354,0.158675,0.15754,0.0112218,0.0191655,-0.0740106,-0.0149241,-0.0616644,0.0439378
16.848,0.0425746,0.157176,0.115119,0.00980255,0.0173219,-0.100877,-0.0275671,-0.0334502,-0.00528515
17.28,0.0181377,0.151552,0.0491173,0.0087253,0.00851479,-0.16673,-0.0185256,-0.0929052,0.00954528
17.712,0.0119637,0.163449,0.0918166,0.00837269,0.0357006,-0.22267,-0.0331957,-0.117952,-0.0175063
18.144,-0.0266093,0.181886,0.100928,0.0184711,0.0410662,-0.287073,-0.021054,-0.157252,0.0376485
18.576,-0.016181,0.210382,0.0869539,0.0150134,0.031605,-0.299012,0.000926628,-0.190408,0.0276821
19.008,-0.0534186,0.206957,0.113276,0.0119499,0.0515529,-0.260922,-0.0130864,-0.184957,-0.0169857
19.44,0.0537739,0.125613,0.0418925,0.00682971,0.0591456,-0.229533,-0.0100528,-0.147709,-0.0179664
19.872,0.0236089,0.0844677,0.0239864,0.00264703,-0.0211703,-0.243112,0.0300712,-0.15124,0.018379
20.304,-0.0167503,0.100463,-0.0150564,0.0175931,0.0425882,-0.255539,0.0284276,-0.163456,-0.0131342
20.736,0.0145024,0.078643,-0.118223,0.0333282,0.0184876,-0.307276,0.0454324,-0.138896,-0.0149681
21.168,-0.0377098,0.0912438,-0.279503,0.0178193,0.0580323,-0.329584,0.0710797,-0.145005,-0.0309002
21.6,-0.0184221,0.0857881,0.0519677,0.0187986,0.0474641,-0.347046,0.092854,-0.156197,0.0261705
22.032,-0.062469,0.0876304,-0.219819,0.00683483,0.0350585,-0.295895,0.103475,-0.148384,-0.012415
22.464,-0.0232961,0.0873437,0.0180325,0.0245989,0.0322556,-0.190031,0.102044,-0.0748949,-0.0426742
22.896,-0.00997769,0.117986,0.128889,0.00675914,0.0262497,-0.0447659,0.0640901,-0.0365782,0.0142229
23.328,0.0952195,0.17356,0.0690084,-0.00452954,-0.00506946,0.0456702,0.0266982,-0.00083302,-0.00770192
23.76,0.0731117,0.234526,0.172493,-0.00720247,0.00483636,0.00185022,-0.0174037,-0.0298178,0.0427148
24.192,0.071291,0.193237,0.151896,0.00797714,-0.00524852,-0.0561811,0.0309796,-0.00751525,0.0153168
24.624,0.0313195,0.220581,0.227596,-0.0378003,-0.00131083,-0.0387747,0.0450164,-0.0291036,-0.0327905
25.056,0.0701618,0.165411,0.13984,0.00603628,0.0100019,-0.0162847,-0.037148,-0.0407104,-0.0447293
25.488,0.0557577,0.0725919,-0.0474594,-0.00488235,0.00115774,-0.0111818,0.00898772,-0.00792481,0.0130138
25.92,0.0678616,0.0805654,-0.105326,0.0328015,-0.00232672,-0.00380627,0.00374155,0.0162314,-0.0167645
26.352,0.0552163,0.0519415,-0.057867,-0.000174164,-0.00763445,0.00940249,0.00399706,0.0389225,0.00445478
26.784,0.0641048,0.0925193,-0.0516664,0.00269933,0.000547726,0.00749996,-0.0102521,-0.0058332,0.0383055
27.216,0.062111,0.0783721,-0.0343828,-0.00339071,-0.000898214,0.0093282,-0.00334704,0.0020335,0.035315
27.648,0.0632972,0.102739,0.0945435,0.00136686,-0.0118392,0.00105963,0.0221572,-0.00376818,0.0128868
28.08,0.0578407,0.0865884,-0.0596967,0.00346725,-0.00239968,-0.00207277,-0.00501506,-0.0244758,-0.00430582
28.512,0.0632713,0.154288,0.0452993,0.00177908,-0.00390246,0.0096196,-0.00631158,-0.0105369,0.0165236
28.944,0.0637055,0.169769,0.228135,-0.00702065,-0.0131128,0.0204464,-0.0296571,-0.00405366,-0.026195
29.376,0.064749,0.194479,0.139615,-0.000956095,-0.00351429,0.0224897,0.0457651,-0.0396876,0.131977
29.808,0.062557,0.182884,0.157937,-0.0014696,-0.00191622,0.0168125,-0.0102875,-0.0283719,0.0126374
30.24,0.0730114,0.16197,0.145181,0.00347553,-0.00765179,-0.00309502,-0.0492306,0.0239875,-0.130082
30.672,0.0513688,0.178724,0.248286,-0.0098002,0.00293442,-0.0187536,0.0213996,-0.0286458,0.0912984
31.104,0.0607131,0.194952,0.0624276,-0.00414317,0.0126855,-0.0137477,0.0514438,-0.0492833,0.0692396
31.536,0.0559665,0.13799,0.125786,-0.00194188,0.0120221,-0.0135853,0.00341481,-0.0112431,-0.0405998
31.968,0.06118,0.164794,0.183201,-0.00502799,0.0147036,-0.0123453,-0.00756565,-0.0492089,-0.0211819
32.4,0.05856,0.158593,0.162695,0.0024027,0.0166496,-0.0122768,-0.0549075,-0.0171315,-0.0160283
32.832,0.0588121,0.169352,0.204817,0.00340446,-0.00494381,-0.00422242,-0.00449066,0.00271119,-0.0317763
33.264,0.0605572,0.155432,0.104284,-0.000491532,-0.00335555,0.00618731,0.0517407,-0.00647832,0.0656499
33.696,0.0580059,0.169222,0.0419065,0.0023027,-0.00272058,0.00824476,0.00342944,-0.0046826,0.018488
34.128,0.0747327,0.120203,0.24702,-0.00344684,0.0132556,0.011083,-0.0223832,0.00973803,-0.0428923
34.56,0.0867503,0.170892,-0.0492247,0.00212404,-0.0214272,0.00769746,-0.0231514,-0.0244494,0.0173737
34.992,0.0451551,0.122823,0.104138,0.00874859,-0.0118714,0.00309275,-0.00189755,-0.0106845,0.0495584
35.424,0.0743622,0.158784,0.0924929,0.000202676,-0.000327469,-0.0025298,-0.00343966,-0.000760996,-0.026386
35.856,0.0462705,0.128735,-0.159859,0.00606191,0.000829152,0.00147281,-0.00209981,0.0218795,0.0243669
36.288,0.0667461,0.189244,0.193938,-0.00112471,0.00104706,-0.00600323,0.0771575,0.0597666,0.0600758
36.72,0.052262,0.135582,0.0500732,6.40046e-05,-0.0027043,-0.00449636,0.0155721,0.0172333,0.0358036
37.152,0.0606413,0.124774,0.231179,-0.00216016,0.00415051,0.00417022,0.00479938,-0.0155922,0.0107349
37.584,0.0588004,0.139511,-0.00348367,-0.00102316,0.0109486,0.0105246,0.0182374,0.00489838,0.0201734
38.016,0.0660116,0.20302,-0.0393482,-0.000841105,-0.00833232,0.0113049,-0.00120166,-0.00488585,-0.008019
38.448,0.0593178,0.240577,0.220869,-0.0038869,-0.00729146,0.0209807,-0.00525691,0.0308104,0.0230847
38.88,0.0593391,0.247199,0.282228,0.00588189,-0.00427112,0.0162652,0.00467684,0.0231987,0.00352667
39.312,0.0546242,0.152818,0.0786525,0.00927884,-0.000890153,0.0214951,-0.00328016,0.0332426,-0.0108126
39.744,0.0526766,0.0814733,0.00367959,0.00589707,-0.00360509,0.00615666,-0.0321965,0.0601557,-0.0570993
40.176,0.0623963,0.191339,0.0779004,-0.00573552,-0.00174443,0.00394628,-0.00573008,0.0159246,0.0526359
40.608,0.0573161,0.160482,0.0798207,0.00204197,-0.00607461,0.0035797,0.0312921,-0.00101519,0.00578031
41.04,0.0591432,0.142612,0.071444,-0.00234154,0.000999323,0.00267073,0.0428415,-0.0072329,0.0708271
41.472,0.0739308,0.128557,0.185294,0.00211512,0.00843925,-0.0245031,-0.0106626,-0.0021428,-0.011999
41.904,0.0568928,0.188909,0.04668,-0.00333294,0.0137269,-0.0286285,-0.0106002,0.00844404,-0.0733653
42.336,0.0749517,0.204265,0.102538,0.00302209,0.0121023,-0.0405832,0.00139228,-0.0203333,-0.0157923
42.768,0.0458534,0.16033,0.148678,0.00381084,0.00244531,0.00490246,0.0356348,-0.0274845,0.0882388
