time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
22.8536,0.0464811,0.118401,-0.0725329,0.00241439,0.00552102,-0.0516661,0.00537357,-0.0157845,-0.0408667
23.2848,0.0438063,0.132503,0.0297578,0.00440774,0.00708762,-0.0362537,0.0165916,0.00259464,-0.0781594
23.716,0.0533719,0.151522,0.0755289,0.000697958,0.00786016,-0.0211225,0.0409872,-0.016177,0.103801
24.1472,0.0622377,0.154548,0.132351,0.00116302,-0.00210497,-0.0105056,0.0738442,-0.0394931,0.109346
24.5784,0.0507109,0.16987,0.0828186,-0.000975525,0.00640009,-0.0109709,0.0022287,-0.00765745,-0.0229182
25.0096,0.0701202,0.178673,0.208561,-0.000925073,-0.00328022,-0.0167309,-0.0326967,0.0184924,-0.111652
25.4408,0.0545958,0.202842,0.121716,0.00433972,-0.00555834,-0.0126829,0.014377,-0.0213514,0.052186
25.872,0.0852763,0.132535,0.139649,-0.00659207,-0.00974643,-0.0115474,-0.0283065,0.0113751,-0.0433365
26.3032,0.0272894,0.116272,-0.0697157,-0.0336543,-0.00403783,0.00262657,0.0493954,-0.0205797,0.00105369
26.7344,0.0868423,0.132762,0.030534,0.01209,-6.80762e-05,-0.0103925,-0.0539275,-0.0335396,-0.032483
27.1656,0.0555838,0.0307186,-0.104446,-0.00937122,-0.0146419,-0.0138087,-0.00972338,0.012267,-0.00707972
27.5968,0.0611682,0.122241,0.0560506,0.00439626,0.0181512,-0.0262884,0.0253895,-0.024366,0.018244
28.028,0.0676006,0.109894,-0.0175992,0.0286356,0.00588437,-0.0273338,0.0127365,0.00548549,-0.0073121
28.4592,0.0626892,0.121802,-0.154451,-0.000832167,0.0152428,-0.0150423,0.0137496,0.0206673,-0.000383793
28.8904,0.0543031,0.119834,0.125147,0.00874426,0.0103627,-0.0106533,0.00562135,-0.00431045,0.0266249
29.3216,0.0625127,0.135879,0.0504565,-0.0023842,-0.00722618,-0.00457416,0.0336828,-0.0214167,0.0631868
29.7528,0.0556067,0.106192,-0.0419625,0.000128119,-0.0017596,0.0147559,-0.0225117,0.0204987,-0.102589
30.184,0.0665316,0.118357,-0.0247722,-0.00444416,0.010368,0.0127942,-0.0256923,0.0222345,-0.0269606
30.6152,0.0590182,0.118125,0.0858463,0.00404349,-0.00958103,0.0132908,0.0125452,0.00519892,-0.000670132
31.0464,0.0684654,0.121027,-0.0983076,-0.000446054,0.00385758,0.0096873,-0.0170143,0.0197137,0.0121522
31.4776,0.0568456,0.111905,0.00796127,0.00389585,-0.00838755,0.0086213,-0.0173667,0.0173472,0.00827215
31.9088,0.0610555,0.126191,0.000541355,0.00198239,0.00457431,-0.00226291,-0.0163701,-0.015074,0.031547
32.34,0.0555858,0.137779,0.0361615,0.000997981,-0.00248484,-0.0203465,0.0232486,-0.0325271,0.0318314
32.7712,0.0558494,0.142967,0.178123,0.00106756,-0.00482981,-0.0164323,0.0693394,-0.0857678,0.153269
33.2024,0.0494564,0.142957,0.123992,2.07241e-05,0.019966,0.00689262,0.0397814,-0.0889462,0.116657
33.6336,0.0759725,0.169679,0.133918,0.00226142,0.00493765,0.0239462,-0.0910063,-0.0126931,-0.10584
34.0648,0.0627672,0.164527,0.237059,-0.0058845,-0.012616,0.00311896,-0.0607167,0.0171041,-0.105141
34.496,0.0588077,0.189452,0.150276,-0.00865545,0.012869,-0.018632,0.0494175,-0.0190441,0.060407
34.9272,0.0602712,0.204863,0.0979648,-0.00185391,0.00551799,-0.00691943,0.0711927,-0.0284932,0.142886
35.3584,0.0611863,0.180554,0.0512891,0.000452024,0.0141355,-0.00588274,-0.00985265,-0.0234215,-0.0301012
35.7896,0.040692,0.156042,-0.0176408,-0.00357862,-0.0134818,-0.000300636,-0.038139,0.01549,-0.107668
36.2208,0.0763181,0.175922,0.13904,0.0022115,0.00696239,0.000898918,-0.00147855,-0.00932397,0.0314531
36.652,0.0246045,0.1108,0.117449,0.00441457,-0.0280274,0.00140167,0.0321515,-0.0272102,0.0634146
37.0832,0.0507433,0.166762,0.0814516,0.00296124,-0.0105954,-0.000627257,-0.0219702,-0.00718801,-0.0320337
37.5144,0.0690068,0.11267,0.0111203,0.00289098,0.0110535,-0.000173506,0.00387909,0.020911,0.0248729
37.9456,0.0569846,0.224466,0.20795,-0.00072938,-0.00584866,-0.000851769,0.133643,0.0705892,0.218883
38.3768,0.0562586,0.237015,0.199841,0.00200265,0.00100534,0.0217918,-0.0141199,0.0256668,-0.0489372
38.808,0.0571731,0.212934,0.135756,0.000302961,-0.0175637,0.0397438,-0.0250187,0.0466972,-0.106649
39.2392,0.0398477,0.144342,0.0129342,0.00984765,-0.0101287,0.0534854,-0.00284335,0.0295031,-0.00166235
39.6704,0.0607795,0.148571,0.0165061,-0.00522205,0.00482719,0.0414842,-0.0333772,0.0363876,0.0180774
40.1016,0.0669416,0.146532,0.0642684,-0.0004817,-0.00696558,0.0102844,-0.0282213,0.00429247,0.0403038
40.5328,0.0509869,0.122581,0.0355291,-0.0018544,-0.000827984,-0.00238066,0.00798089,0.0170995,-0.0227619
40.964,0.0711167,0.147523,0.0462237,0.00227369,0.00395749,-0.0127202,0.0197432,-0.0102145,0.0705926
41.3952,0.0468624,0.121226,0.106307,0.000849296,-0.00230879,-0.00293949,0.00270587,0.00459834,-0.0568045
41.8264,0.0611565,0.102619,-0.0242666,0.000905807,0.00321505,-0.000678796,0.0105971,-0.000419159,-0.00546845
42.2576,0.0540678,0.123511,0.00273991,-0.00176993,-0.00439601,0.00654644,0.0132085,-0.00280007,0.0195323
42.6888,0.0662563,0.102315,-0.00206594,-0.00144104,0.00465174,-0.0112372,-0.0285095,0.00424115,-0.0100773
