time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
28.8288,0.0658217,0.14765,0.148161,0.0120104,0.0130708,-0.00877448,-0.0352459,-0.106014,0.0740649
29.2864,0.0512091,0.227406,0.15913,-0.00704284,-0.0112626,0.0101718,0.0106476,-0.0108835,0.0423194
29.744,0.0518292,0.190751,0.110983,0.000237127,0.00083117,0.00147495,0.0237761,-0.0107967,0.051573
30.2016,0.0414436,0.0464348,0.0475339,-0.00117706,-0.00984741,0.00456794,-0.00382938,-0.00414673,-0.025486
30.6592,0.0511669,0.110983,0.042356,-0.00010375,0.00530578,-0.00205849,-0.00312709,0.00265453,0.0189848
31.1168,0.0505244,0.104059,0.0207175,-0.00308686,-0.00315524,0.000536006,0.0131405,0.0258199,-0.0496952
31.5744,0.0496352,0.169688,0.0636939,-0.000543363,-0.00206063,-0.00321445,-0.00688785,0.00939153,-0.00387325
32.032,0.0510685,0.145677,0.0641697,-0.0122167,-0.00304576,0.000414334,-0.00332605,0.0258051,-0.00483425
32.4896,0.0491959,0.156521,0.121662,0.0033975,0.000598025,-0.00186246,0.0175293,0.0382062,-0.0220704
32.9472,0.0496196,0.132293,0.0245211,-0.00481824,0.00395959,0.00275367,-0.0206367,-0.00452846,-0.0853586
33.4048,0.0513462,0.163851,0.0740792,0.00463651,-0.0036306,0.00970087,0.0585174,0.0572664,0.044709
33.8624,0.0482363,0.131192,0.0682853,-0.00428736,-0.000785489,0.0143102,0.0082633,0.163428,-0.0928629
34.32,0.0546287,0.175505,-0.0357251,0.00572833,-0.00362197,0.0123525,0.0150102,0.346574,-0.107318
34.7776,0.04904,0.128013,0.0270586,-0.00255669,-0.0014437,0.00504078,0.0614423,0.405542,0.0486734
35.2352,0.0560976,0.127669,0.0149712,0.0117606,-0.00226002,-0.0103869,0.0404169,0.443337,0.0912498
35.6928,0.0453929,0.101862,-0.032681,-0.00297742,0.00699508,-0.0282799,0.0511534,0.301395,0.222813
36.1504,0.0492081,0.158499,0.09708,0.000426232,-0.00322957,-0.00458113,-0.047609,-0.00297282,-0.0572152
36.608,0.0559301,0.185991,0.1443,-0.00308357,0.0125424,-0.0265191,-0.0332121,0.0262157,-0.0442419
37.0656,0.0381133,0.215999,0.117081,0.00349976,-0.00509016,-0.0361423,-0.00832178,-0.117095,-0.0459885
37.5232,0.0463777,0.113194,0.128611,-0.000711419,-0.00135684,-0.0126924,-0.0289609,-0.159421,-0.00700405
37.9808,0.0557024,0.211306,0.14205,0.00175923,-0.0143013,-0.012695,-0.0274969,-0.113604,-0.0537446
38.4384,0.0689717,0.0966988,0.0551155,-0.00136792,-0.0137239,-0.00875695,0.00853162,-0.0058838,0.0543553
38.896,0.0306172,0.206457,0.340135,0.0049211,0.0180543,-0.0305146,-0.00989366,0.00967087,-0.0455593
39.3536,0.0571418,0.136967,0.102287,0.0094544,0.00357311,0.00122833,-0.00542876,-0.0922509,0.010297
39.8112,0.0324943,0.264577,0.243957,-0.00177442,-0.00476087,0.0327749,0.0420019,-0.136812,0.0973296
40.2688,0.0552667,0.195424,0.0739022,0.00310354,-0.00522168,0.0726493,0.0122686,-0.00851988,0.00701268
40.7264,0.0230094,0.135577,0.101839,-0.00654578,-0.0156345,0.0863361,0.0320177,-0.0377396,0.0279797
41.184,-0.0425886,0.148402,-0.223298,-0.0113916,-0.0474092,0.380506,0.0634133,-0.0466539,-0.0514731
41.6416,-0.0102953,0.0535638,-0.221795,-0.0244714,-0.0912997,0.676307,0.122487,-0.502257,-0.0882278
42.0992,0.0139619,0.0957321,-0.0251108,-0.0332353,-0.0838151,0.733376,0.148796,-0.817245,-0.0104267
42.5568,0.100039,0.109688,0.0622863,-0.0165168,-0.0530894,0.558088,0.0311182,-0.569623,-0.00374725
43.0144,0.134576,-0.0483193,-0.165832,0.000243044,-0.0144533,0.0590424,0.00158644,-0.359848,0.0131197
43.472,-0.0044474,-0.00972289,-0.22055,-0.00282273,-0.0189231,-0.0144028,0.0165102,0.00821116,0.0346407
43.9296,0.0215218,0.0278887,-0.083473,-0.0173173,-0.0610867,0.40925,0.00115103,-0.0973434,-0.0427827
44.3872,0.152112,-0.0234795,-0.0832195,-0.0238788,-0.0631469,0.577153,-0.0227076,-0.260148,-0.0415997
44.8448,0.214389,0.0612226,-0.00047049,-0.0250515,-0.0556914,0.36472,-0.0754231,-0.343275,0.0544153
45.3024,0.0644428,0.0694107,0.00050663,0.0229329,0.0243121,-0.0587803,-0.0725979,-0.0882032,-0.139988
