time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
25.718,0.0578789,0.147564,-0.0135862,0.000554896,-0.00204675,-0.00242462,0.0608576,0.341934,-4.45817e-05
26.1856,0.0593652,0.177593,0.0780674,0.0023412,0.00435227,-0.0024214,0.0646872,0.446381,0.0808694
26.6532,0.0580775,0.13327,0.0969972,-4.20587e-05,-0.00301576,-0.00494438,0.0299367,0.461924,0.136187
27.1208,0.059389,0.173373,0.043298,0.00212167,0.00385559,-0.00333326,0.0146658,0.389262,0.158038
27.5884,0.060502,0.161614,0.140931,-0.000399328,-0.00206776,-0.00384738,0.0430451,0.457027,0.311539
28.056,0.0614563,0.167891,-0.0075219,0.00295078,0.00566532,-0.00351402,0.0645125,0.405176,0.367383
28.5236,0.0609482,0.147689,0.0966421,0.00215043,-0.00543535,-0.00768047,0.0409985,0.265173,0.428565
28.9912,0.0568777,0.166007,0.0965958,0.000414943,-0.000165047,-0.00256081,0.0082865,0.146,0.288748
29.4588,0.0601773,0.158553,0.011216,0.0022672,-0.00398075,-0.00307424,0.0226674,0.0807174,0.308428
29.9264,0.0516676,0.163752,0.0796999,0.00685648,0.000271241,0.00337601,0.0207538,0.0795878,0.291719
30.394,0.0523319,0.13703,-0.0236715,0.00319175,0.00189309,-0.00773945,0.0262133,0.0557802,0.21473
30.8616,0.0525934,0.146792,0.078429,0.0149871,0.00517288,-0.000537099,0.0099766,0.0298608,0.151533
31.3292,0.0621178,0.12825,0.00983536,0.000248304,-0.00397304,0.00559131,0.0360954,0.0255358,0.0280126
31.7968,0.0565409,0.191025,0.180545,0.0174656,-0.00989752,0.0154708,0.00298816,-0.0211072,-0.00141749
32.2644,0.0433986,0.122558,0.059181,0.00841138,-0.0076949,0.0160691,0.0114268,0.0165693,0.00456502
32.732,0.0497872,0.170986,0.0585351,-0.00870925,0.00318298,-0.00506045,-0.0216521,-0.00118838,0.0126969
33.1996,0.0358471,0.165224,0.111119,0.00340041,-0.00183786,-0.0105317,-0.0271196,-0.0150279,-0.0887435
33.6672,0.0490267,0.151357,0.0457722,-0.00237014,0.00738834,-0.00214833,0.00764729,0.0112566,-0.12825
34.1348,0.055181,0.15245,0.0201055,0.00123515,0.0186845,0.000239453,-0.021646,-0.0397748,-0.0842406
34.6024,0.0395183,0.138832,0.0970391,0.00221199,0.0222509,-0.000272875,-0.0246458,-0.00894579,-0.0383909
35.07,0.044363,0.136484,-0.0373033,0.00137009,-0.0211849,-0.00904764,-0.00593393,0.0146932,-0.00257012
35.5376,0.0496501,0.153524,0.0732603,0.00238903,0.00317896,-0.000809539,0.0193925,0.00950821,0.00812073
36.0052,0.0503601,0.125971,0.0761536,0.00339021,0.00416949,-0.0113197,0.0155913,-0.0108027,0.0409521
36.4728,0.0627015,0.155323,0.00332761,0.00472542,0.00150324,-1.09963e-05,-0.0178173,0.0330437,-0.0568197
36.9404,0.0551544,0.130641,-0.000568083,-0.00545064,-0.0132452,0.00281525,0.0283823,-0.0180113,-0.00283009
37.408,0.0568776,0.290687,0.288976,0.011361,0.00510224,0.0161493,-0.0303132,-0.130114,-0.0865315
37.8756,0.0512573,0.0817093,-0.0121972,-0.00562818,0.00634746,-0.0503295,0.0169521,-0.323078,-0.0319817
38.3432,0.0580002,0.170053,0.129389,-0.0173542,0.0252786,-0.033163,-0.0201253,-0.0821444,0.0039827
38.8108,0.0724345,0.125798,0.129408,-0.00723459,-0.00917134,-0.0502561,-0.0392781,-0.0176139,-0.00141152
39.2784,0.0337365,0.170347,0.0935321,-0.0132844,0.0133487,-0.00985119,-0.00285237,-0.0143013,-1.78808e-06
39.746,0.0871129,0.326059,0.494147,-0.00131823,-0.00853957,0.0134052,-0.0294385,-0.0116508,-0.0367538
40.2136,-0.0598849,0.211913,0.0931617,-0.013641,-0.0470919,0.233644,0.00910117,0.00210695,-0.0273384
40.6812,-0.0380279,0.118713,-0.120839,-0.0102451,-0.0733101,0.58928,0.16811,-0.142071,-0.0786831
41.1488,-0.0841938,0.0297364,-0.304569,-0.0316906,-0.150913,0.919097,0.200986,-0.339983,-0.376353
41.6164,0.0497469,0.0493104,-0.0979789,-0.0315462,-0.090284,0.759781,0.11273,-0.629352,-0.346133
42.084,0.133247,-0.0844974,-0.297292,-0.00917572,-0.0163405,0.102778,-0.00998328,-0.498302,-0.386601
42.5516,0.0099303,0.040472,-0.0746362,-0.00222052,-0.00420142,0.0108577,-0.0485385,-0.357444,-0.444763
43.0192,0.0414379,0.0913314,-0.0787229,-0.0068057,-0.0244896,0.241967,-0.0257407,-0.515879,-0.348016
43.4868,0.0976754,-0.0038927,-0.117763,-0.0134331,-0.0326026,0.31566,-0.0785184,-0.636582,-0.202147
43.9544,0.137326,0.0240801,-0.0558144,-0.0193035,-0.0205138,0.214833,-0.0833985,-0.615923,-0.136125
44.422,0.0795679,0.0475383,-0.0590163,0.00108344,0.00412398,0.0194338,-0.04719,-0.45544,-0.0495884
44.8896,0.0775641,0.0495969,-0.114006,0.00190074,-0.00775892,0.0745988,-0.0259573,-0.339068,0.0932271
45.3572,0.113457,0.0656237,-0.0970606,0.0164301,0.00490276,-0.1057,-0.0456528,-0.200185,0.0239383
45.8248,-0.0503491,0.0568127,-0.0312895,0.00247509,0.0135069,-0.11636,0.0731862,0.0752998,0.0262754
46.2924,0.106637,0.168341,0.182454,-0.0180046,0.00483369,0.134706,0.0237076,-0.0239632,0.0118992
