time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
10.2784,0.0314067,0.101329,0.136978,-0.0196038,0.00571987,-0.0182277,0.0127794,0.0082705,0.0510488
10.7456,0.0342936,0.165159,0.0285312,0.00274081,-7.48019e-05,0.0468034,0.0231934,-0.0292523,0.03191
11.2128,0.0781519,0.163442,0.0939547,-0.00864296,-0.00965799,0.163274,0.0410995,0.0414801,0.0778771
11.68,0.122211,0.285714,0.198377,-0.0372741,-0.0420797,0.280576,0.0409823,0.124072,-0.055313
12.1472,0.137318,0.22137,0.212049,-0.00568002,-0.0792184,0.439933,0.0582288,0.137635,0.0164943
12.6144,0.160223,0.139416,0.124731,-0.024768,-0.0581721,0.49526,0.183111,0.193738,0.101504
13.0816,0.192158,0.209112,0.167194,-0.0101704,-0.0485341,0.449534,0.164041,0.145239,0.0742254
13.5488,0.134741,0.210944,0.254928,-0.0199507,-0.0987589,0.423403,0.182995,0.0894448,0.0722064
14.016,0.0800047,0.221724,0.219599,-0.043308,-0.057352,0.449607,0.223064,-0.00646189,0.0620106
14.4832,0.131285,0.242813,0.131905,-0.0200106,-0.0135612,0.308726,0.137512,-0.0805653,0.0369566
14.9504,0.0842225,0.203144,0.160388,-0.00670401,-0.030424,0.144204,0.098934,-0.0460119,0.0148928
15.4176,0.0610357,0.202699,0.0997591,-0.00750221,-0.0119788,0.100777,0.0686751,-0.023012,0.0250977
15.8848,0.0614005,0.251441,0.190029,0.000833522,-0.0139743,0.026587,0.0209839,-0.15739,0.0709659
16.352,0.0721311,0.162168,0.0650599,0.0101756,-0.0102969,0.00442971,-0.047888,-0.206579,0.0976596
16.8192,0.0562597,0.258839,0.226952,-0.0028099,-4.67632e-05,-0.0150142,0.0334331,-0.0424081,0.0892332
17.2864,0.0451543,0.197154,0.156032,0.00425404,0.0123683,-0.0347476,0.00540481,0.0141431,0.0364688
17.7536,0.0514959,0.0363579,-0.0558173,-0.0017684,0.0300213,0.021232,-0.0419697,-0.0155969,-0.0313408
18.2208,0.0578767,0.156059,0.170794,-0.00116194,0.0352712,0.0045164,0.00402404,-0.00420655,0.00783562
18.688,0.0597432,0.108372,-0.036406,-0.000654881,0.00117056,-0.0048345,0.00443994,0.000182494,0.0316693
19.1552,0.0562742,0.18804,0.193992,0.00114657,0.0127459,-0.0297674,0.00921665,0.0371071,-0.0336451
19.6224,0.0503724,0.159553,0.0684939,-0.00586042,-0.0013984,0.00045965,-0.00971892,-0.0224748,-0.0165291
20.0896,0.0564591,0.16804,0.121293,-0.0130201,0.000719796,-0.00916484,0.0154432,0.0771851,-0.0726804
20.5568,0.0556777,0.178321,0.0594112,0.00450038,0.000866672,-0.00297837,0.000981833,0.220728,-0.0930033
21.024,0.0552961,0.171114,0.120744,-0.00047633,0.00169548,-0.00212972,0.0409902,0.330978,-0.0746341
21.4912,0.0538725,0.162174,0.0772629,1.12246e-07,-0.000298667,0.00103673,0.0268735,0.257673,0.048247
21.9584,0.0501116,0.165559,0.032034,-0.00137665,-0.00492884,-0.00171691,0.0278105,0.0535581,-0.0104724
22.4256,0.0653133,0.149358,0.0733079,0.000681799,-0.00570387,-0.000798157,-0.00522311,0.0133176,-0.00684519
22.8928,0.0558298,0.151597,0.0315689,-0.00267293,-0.00332991,-0.00381598,0.0140493,0.0611036,0.012919
23.36,0.0474839,0.179775,0.0801596,-0.00171611,-0.00379257,0.0045881,0.0196832,0.167957,0.0621673
23.8272,0.0527695,0.197861,0.0163083,-0.000342503,-0.00141035,0.00242117,0.0317797,0.360709,0.102426
24.2944,0.0494594,0.158399,-0.0654515,0.00248075,0.00321763,-0.00263551,0.0263749,0.488541,0.229835
24.7616,0.0523335,0.151491,0.069498,-0.00096018,-0.00149659,0.00319855,0.0610441,0.467251,0.335303
25.2288,0.0447387,0.141963,-0.00732825,-0.000443118,-0.00428336,0.0164031,0.0610074,0.377372,0.424349
25.696,0.0552885,0.172763,0.0738873,-0.00264906,-0.00529392,0.0100232,0.0558088,0.235437,0.411151
26.1632,0.0465091,0.149332,0.174652,0.00452029,0.0067558,-0.00967607,0.00182493,0.131074,0.230952
26.6304,0.0514673,0.17111,0.171574,-0.000874797,0.00602822,-0.0181999,0.0156294,0.0819788,0.287507
27.0976,0.043074,0.15485,0.0699418,0.00490027,0.00606727,-0.00350215,0.0601583,0.0769018,0.312848
27.5648,0.0533258,0.130447,0.18132,0.00640972,0.00639508,0.00287384,0.024504,0.052583,0.277851
28.032,0.0509917,0.12506,0.0664358,0.00772493,0.00907862,0.00378617,0.00109398,0.0306431,0.0763865
28.4992,0.0650478,0.151245,0.0813633,0.0137487,-0.0131684,0.00527587,-0.0326467,0.00943166,-0.070982
28.9664,0.0451287,0.16106,0.119963,0.00614911,-0.0152982,0.0122142,0.00893092,0.0319384,-0.00965999
29.4336,0.0410198,0.225228,0.330235,0.00141224,0.0106303,-0.00587258,-0.03618,0.000201472,-0.0111334
29.9008,0.0461176,0.126906,0.120352,0.00751323,0.0376488,-0.0220416,-0.0148886,0.0204371,-8.98911e-05
30.368,0.0612314,0.144756,0.128844,-0.00537872,0.00102205,-0.0231279,0.0329404,-0.0180153,0.0485505
30.8352,0.0565351,0.151219,0.0943285,0.000936295,0.00410389,-0.00136531,0.00548031,-0.0313595,-0.135077
31.3024,0.068399,0.157293,0.0870984,-0.00231649,-0.0393091,-0.00135829,-0.046162,-0.0278393,-0.12785
31.7696,0.047011,0.124659,0.0243762,0.00124191,-0.00614821,0.00014404,0.00774217,0.0184224,0.00506205
32.2368,0.055812,0.161162,-0.0314495,-0.00333782,-0.0281162,-0.00205995,-0.0157327,0.0009649,-0.0406252
32.704,0.0361312,0.142314,0.108498,0.00176575,-0.00317942,0.00165489,-0.0126001,0.00245395,0.00969621
33.1712,0.0638066,0.161076,0.0852286,-0.00189633,0.0107826,0.014002,0.0145429,0.000317807,-0.013658
33.6384,0.0308729,0.0865902,0.116862,0.00134492,-0.00582949,0.00757201,0.0319601,0.0019864,0.0521165
34.1056,0.0637415,0.145479,0.0312732,-0.00525646,0.00806481,0.00325119,-0.0192365,-0.00427564,0.00587631
34.5728,0.0293933,0.133507,0.285028,-0.00111771,-0.00808442,0.0129975,-0.0156932,-0.018519,-0.0120979
35.04,0.0564435,0.167832,0.190226,-0.00228814,-0.0121581,0.0068121,0.00854994,0.00918731,0.00884343
35.5072,0.0280342,0.137047,0.0248765,0.00969432,-0.0096568,0.00229439,-0.0154323,0.0157351,-0.0281982
35.9744,0.0585086,0.140157,0.183293,-0.00102764,-0.0410861,-0.00337806,0.00534002,0.0404461,-0.0573608
36.4416,0.0480425,0.158812,0.150747,-8.78075e-05,-0.0183201,-0.000371226,0.00536837,-0.000515018,0.0382833
36.9088,0.0641516,0.157291,-0.0235118,-0.000897153,-0.00226256,-0.0140815,0.0152738,-0.0570655,0.0312584
37.376,0.0371009,0.113049,0.037321,0.0031698,-0.0034018,-0.00418537,-0.0110637,-0.159409,-0.0613558
37.8432,0.0633893,0.220386,0.153801,-0.00991599,-0.0109396,-0.00306543,0.0149453,-0.0433316,0.029645
38.3104,0.0172006,0.140468,0.178974,-0.0122955,0.0136161,0.032757,0.0277115,-0.0221043,0.0476771
38.7776,0.0864906,0.0909297,-0.0181205,-0.0192383,-0.00398445,0.035166,-0.0330015,0.00202425,-0.0837316
39.2448,0.0253511,0.164017,0.0552754,-0.00928159,-0.00302881,0.0244641,-0.0113205,-0.00962099,-0.0386755
39.712,0.0691772,0.217853,0.113173,-0.0150356,-0.0195606,0.0633674,0.0115004,-0.0222325,-0.0161262
40.1792,-0.0218494,0.195234,0.178838,-0.00321446,-0.0114075,0.160202,0.0785076,-0.0278891,0.0541157
40.6464,0.0807063,0.192925,0.0911636,-0.0189709,-0.0286192,0.237492,0.0427225,-0.0911413,0.0372239
41.1136,-0.0813075,0.206439,0.0293431,0.00158681,-0.0678015,0.374311,0.127877,-0.121351,-0.0356393
41.5808,0.00163726,0.130035,-0.152953,-0.0219433,-0.0204934,0.591971,0.0724178,-0.185486,-0.114647
42.048,-0.0799303,0.0230653,-0.19686,-0.0426074,-0.183875,0.934195,0.132261,-0.540197,-0.380329
42.5152,0.00746722,0.099542,0.204188,-0.0316715,-0.0730019,0.852604,-0.0391277,-0.937462,-0.598833
42.9824,0.145247,-0.0247026,-0.154653,-0.00531111,-0.0392751,0.224037,-0.140518,-0.526015,-0.494274
43.4496,0.0331874,-0.025195,-0.213557,-0.00102919,0.0104795,-0.0204878,-0.0378832,-0.357045,-0.296157
43.9168,0.0540622,0.0794719,-0.0539032,-0.00615402,-0.0113589,0.0360203,-0.0521728,-0.483026,-0.34936
44.384,0.0432729,0.0645987,-0.0389784,-0.00564564,-0.00244173,0.1162,-0.0692665,-0.523796,-0.324613
44.8512,0.0762548,0.0719474,-0.13732,-0.00535686,-0.0238904,0.164667,-0.0785199,-0.53328,-0.126968
45.3184,0.0811084,0.0178847,-0.0380751,-0.00829838,-0.0249245,0.219065,-0.0781796,-0.479856,-0.058494
45.7856,0.123602,0.0202339,-0.0794434,-0.0221095,-0.0350876,0.189676,-0.0961787,-0.451834,0.0121486
46.2528,0.0792123,0.201929,0.179336,0.00408132,0.0355014,-0.0348459,-0.0478505,-0.245443,0.0564046
