time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
12.6144,0.168393,0.186888,0.158655,-0.0105856,-0.0602659,0.412912,0.118529,0.16621,0.0690315
13.14,0.111664,0.148004,0.159391,-0.0216211,-0.0712447,0.42324,0.156975,0.166775,0.0745679
13.6656,0.175022,0.174662,0.207501,-0.00246029,-0.0239312,0.380926,0.129928,0.110491,0.02505
14.1912,0.11281,0.155758,0.101947,-0.0201798,-0.0944174,0.328647,0.164868,0.0637053,0.0662139
14.7168,0.0864504,0.248394,0.175519,-0.0349148,-0.00831971,0.300957,0.154554,-0.0160246,0.025066
15.2424,0.108844,0.119529,0.0352322,-0.0134588,-0.0448541,0.242132,0.0874976,-0.046935,0.0303009
15.768,0.0814377,0.11135,-0.0175923,0.0159254,-0.0233388,0.215237,0.119,-0.040785,0.0288892
16.2936,0.109646,0.129083,0.0355365,0.0173819,-0.0310117,0.0887096,0.0637744,0.00809146,0.00229542
16.8192,0.0394647,0.149703,0.0579973,-0.0158967,0.00121631,0.0331256,0.0394897,-0.0138566,-0.0355481
17.3448,0.0755621,0.186593,0.107004,-0.00214735,0.000735587,-0.0374411,0.00291885,-0.0134061,0.00763988
17.8704,0.0102101,0.138786,0.108864,-0.00253399,0.0241525,-0.0297783,-0.00237676,0.000919754,0.0249654
18.396,0.117144,0.157286,0.078167,-0.00429069,-0.00429993,-0.00178783,-0.0594224,0.0116844,-0.062403
18.9216,0.0172877,0.163119,0.0756844,0.00355884,-0.0493974,-0.0107538,0.0349813,0.00259776,0.034708
19.4472,0.0249302,0.136467,0.121119,0.0193675,0.0320182,0.000226177,-0.0031046,0.0412762,-0.0466569
19.9728,0.0554253,0.0717846,-0.0385572,0.011144,0.0112394,-0.0289893,-0.0129082,0.00838101,0.0208425
20.4984,0.0406817,0.121389,0.0211558,-0.00950918,0.0124058,0.0198773,-0.0084565,-0.000225165,0.0146406
21.024,0.0967905,0.148677,0.0988696,-0.0185476,0.00247263,0.0413669,0.00580704,-0.0251653,0.00636166
21.5496,0.0590851,0.191881,0.213153,-0.000172573,-0.00775039,-0.0301479,0.00141042,-0.0239557,0.00728307
22.0752,0.0332435,0.152947,0.215914,0.0229752,0.00684431,-0.0160817,0.00934253,0.00170719,0.0367373
22.6008,0.0698858,0.151492,0.0417516,-0.00451588,0.0244008,-0.0335409,-0.0243857,0.0143441,-0.0157801
23.1264,0.0570766,0.190966,0.159766,0.000443424,-0.0210516,-0.0309867,-0.00814663,-0.0275437,0.0475935
23.652,0.0417154,0.214348,0.199503,0.00405693,0.0153161,-0.0414275,0.0252292,-0.000511446,0.0500358
24.1776,0.0589258,0.211185,0.17322,0.00780683,-0.000587683,-0.0100398,-0.0255437,0.018427,-0.0531938
24.7032,0.0479414,0.203656,0.163298,-0.00547906,-0.00851592,0.043481,0.0218111,0.00506436,0.0263008
25.2288,0.0810212,0.242649,0.245662,0.00404304,0.0220789,0.00932402,-0.0339041,-0.177519,0.0964318
25.7544,0.059675,0.132942,0.16031,0.00490063,0.00148589,-0.000110733,-0.0152071,-0.101946,0.0256645
26.28,0.0768819,0.318264,0.372218,0.00559702,-0.00108671,-0.0279549,0.0752145,0.00441132,0.130839
26.8056,0.0388195,0.0366595,-0.03586,0.0051741,-0.00124905,-0.026504,-0.0714093,0.0345032,-0.119239
27.3312,0.0605343,0.0611903,-0.114545,-0.00570669,0.00158276,0.0228224,0.0462174,-0.0222832,0.0923707
27.8568,0.0609421,0.0990116,0.0676872,0.00316577,-0.00293611,-0.00376553,-0.0233528,-0.016633,-0.0224699
28.3824,0.0560225,0.149655,0.0978674,0.00101895,-0.021584,0.00706119,-0.00381496,0.0148257,0.00418473
28.908,0.0637147,0.16367,0.125235,0.00283618,0.0105452,-0.00699577,-0.001245,0.0211684,-0.0743482
29.4336,0.067069,0.122494,-0.0423379,6.09795e-05,-0.00885265,0.00184603,0.0138542,-0.000650756,0.0589398
29.9592,0.0587674,0.169872,0.114483,-0.0091861,-0.00292035,-0.00377475,0.00670401,0.039145,-0.0749515
30.4848,0.0561533,0.131964,0.0364006,-3.09613e-05,0.00125161,0.000651303,-0.0259945,0.0423711,-0.0554645
31.0104,0.0541644,0.138496,0.0875304,0.000269533,-0.00152981,-0.000796896,-0.0264502,-0.00642806,-0.0354028
31.536,0.0591278,0.1617,0.0595819,0.000475028,0.000704796,0.00346346,0.0222718,0.084968,-0.0798603
32.0616,0.0573748,0.11852,-0.00727302,0.00107224,-0.00434758,0.0125752,0.0275314,0.307861,-0.11642
32.5872,0.0591729,0.172456,0.0586632,-0.00118101,-0.0047522,0.019304,0.0314107,0.379486,-0.0115929
33.1128,0.0556057,0.14653,0.0264822,0.00320408,0.000875563,-0.00593208,0.0398296,0.415179,0.0974272
33.6384,0.0605376,0.139074,-0.00525342,0.000211283,7.50731e-05,0.00305364,0.0470792,0.439017,0.216218
34.164,0.0545453,0.108657,0.0159353,0.0026033,-0.000595887,-0.00692762,0.0202797,0.447987,0.284878
34.6896,0.0563089,0.121784,0.0925372,-0.00498798,0.00540072,-0.00475852,0.0655486,0.391766,0.419563
35.2152,0.0602603,0.151187,0.0601459,0.00409215,0.00343362,-0.00573153,0.0148999,0.254741,0.334112
35.7408,0.0669828,0.108701,0.0638428,-0.00117361,-0.0125728,0.0140944,0.0696509,0.00349328,0.203744
36.2664,0.0447242,0.163866,0.146113,0.00891628,-0.00661339,-0.00135641,0.008862,-0.0468114,0.0432163
36.792,0.0663196,0.134294,0.0952506,-0.00391397,0.00251085,-0.00366984,0.0688677,-0.0154574,0.108747
37.3176,0.0414097,0.213412,0.180514,-0.00738434,-0.022108,-0.000792083,-0.023331,-0.081975,-0.0995175
37.8432,0.0655474,0.151674,0.195348,0.00488784,0.0048765,-0.0054094,-0.0408789,0.0174007,-0.117637
38.3688,0.0495022,0.151132,0.208936,-0.00155666,0.00579967,-0.0320631,0.0634593,-0.0215993,0.175997
38.8944,0.065519,0.151984,0.0431768,0.00276231,0.0109248,-0.021645,-0.0874157,0.0203825,-0.209251
39.42,0.00929356,0.180912,0.134708,-0.00322176,-0.0147538,0.0150255,0.0373258,-0.0439395,0.0955008
39.9456,0.064542,0.162163,0.227544,0.00295554,-0.0160516,0.123085,0.0345464,-0.0158734,0.0172312
40.4712,0.0534364,0.100034,0.0934807,-0.000666169,0.000714352,0.0267783,-0.00916699,0.0108109,-0.0308752
40.9968,0.0659871,0.216698,0.329264,0.00361928,0.00656595,-0.0471459,0.0163519,-0.00633263,-0.0065015
41.5224,0.0522178,0.0819499,0.087736,0.0113484,0.0165718,-0.0732612,-0.0667357,0.0618357,-0.102523
42.048,0.0500045,0.0969663,-0.00468921,-0.00428736,0.0111205,0.000969001,0.00103817,0.0163691,0.0256973
42.5736,0.068814,0.129399,0.114517,-0.000592826,0.0128877,-0.00765915,-0.0527817,0.0172625,-0.161187
43.0992,0.0355193,0.163374,0.0777332,-0.00352588,0.00479415,-0.0326126,-0.0174781,-0.00932886,0.0527198
43.6248,0.0669196,0.141213,0.0238889,0.000479861,-0.0151153,-0.0259324,-0.00420959,0.0288211,-0.0537031
44.1504,0.0243629,0.178446,0.103384,-0.00372781,-0.00617365,-0.00526709,-0.00724608,-0.0529988,0.0501425
44.676,0.062359,0.133624,0.0607696,0.00474415,0.00690469,-0.00817907,0.0435025,-0.0556455,0.0551905
45.2016,0.0330237,0.157515,0.114218,-0.00406032,-0.00377042,-0.0035663,-0.024927,0.00556634,-0.144139
45.7272,0.0584567,0.151517,0.156584,0.0108587,0.0241978,-0.00618983,-0.0462573,-0.019589,-0.0607447
46.2528,0.0516203,0.159761,0.11566,0.000934357,0.0220536,0.0067367,0.0289588,-0.0748813,0.0279299
46.7784,0.0472376,0.240651,0.232532,0.00715454,-0.00149818,0.0340857,-0.019844,-0.184088,-0.149051
47.304,0.0724114,0.268311,0.260506,-0.00139405,0.0228737,-0.0180314,0.0113341,0.000315017,0.0890822
47.8296,0.0608621,0.0914822,0.0577574,0.00723243,-0.00513698,-0.0181226,-0.0711133,-0.0413931,-0.177908
48.3552,0.0418089,0.00227978,-0.19019,-0.00226093,0.0013389,0.00457248,-0.00355393,-0.323968,-0.245285
48.8808,0.0587375,0.168318,0.139296,-0.0032818,-0.0120573,0.027205,0.0338609,-0.610436,-0.247289
49.4064,0.0616067,0.0827587,0.0203924,0.0016721,-0.0126257,0.0286406,-0.0350035,-0.527818,-0.12475
49.932,0.0642984,0.145663,0.128373,-0.00114252,-0.00335775,-0.0021709,-0.0460542,-0.323928,-0.187344
50.4576,0.0527,0.111089,0.11999,-0.00128793,0.000405586,0.0096069,-0.0814296,-0.322771,-0.0821616
50.9832,0.0582844,0.187749,0.027187,-0.00160454,-0.000492579,-0.00726676,-0.0183342,-0.276526,0.166708
51.5088,0.0600765,0.256439,0.235964,-0.00398022,-0.00574977,0.0292183,0.0139476,-0.0917853,0.0910722
52.0344,0.0607215,0.269109,0.331888,0.0063828,0.0135709,-0.0307658,0.0362671,-0.0274549,0.10441
