time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
9.196,-0.0317704,0.199352,0.078894,0.00538207,0.0152258,-0.153451,-0.0794082,-0.0451074,-0.124357
9.614,-0.0170397,0.315363,0.350913,-0.00720183,-0.000113362,-0.104198,-0.00102055,-0.0824112,0.0184125
10.032,0.0119333,0.320131,0.491221,0.00919797,0.0132282,-0.0893547,-0.026081,-0.0575532,-0.0361797
10.45,0.0140449,0.214962,0.00386035,-0.000841364,-0.00929287,-0.0697996,-0.0174029,-0.0607776,-0.000268575
10.868,0.00793778,0.161837,0.135881,0.0046576,0.00733601,-0.0480793,-0.00182767,-0.0198041,-0.0305809
11.286,0.0312709,0.0905366,-0.0668314,0.025592,0.00928664,-0.02699,-0.0150246,0.00381963,-0.0210756
11.704,0.0184193,0.116802,-0.00805591,-0.0107417,0.00353056,-0.0343226,0.0109186,0.00549897,0.0236739
12.122,0.0320092,0.183041,0.280394,-0.0164137,0.0112095,-0.00301464,0.0224592,-0.0417469,-0.0439319
12.54,0.0512758,0.180578,0.122815,0.000272982,-0.0255747,0.0544941,0.0209532,-0.0513816,0.0330789
12.958,0.0506864,0.279632,0.263738,-0.00799155,-0.0210001,0.134625,-0.00624708,0.0192807,0.0390338
13.376,0.0818994,0.271989,0.293278,-0.00700781,-0.0577653,0.264685,0.0496295,0.0989907,0.0190679
13.794,0.0506795,0.233678,0.25198,-0.0114712,-0.0578659,0.382004,0.0619098,0.161972,0.0731577
14.212,0.0777795,0.226565,0.166582,-0.0173251,-0.0545246,0.441832,0.123158,0.188087,0.017441
14.63,0.0588836,0.156652,0.11039,-0.0191323,-0.0534798,0.403608,0.122076,0.156129,0.0930482
15.048,0.0776677,0.142748,-0.0142339,-0.0170062,-0.0354325,0.33098,0.137355,0.102694,0.0169914
15.466,0.0612476,0.142995,0.130106,-0.0152653,-0.0461594,0.354674,0.112244,0.0747597,0.00414578
15.884,0.102571,0.117723,-0.0258184,-0.0137882,-0.038237,0.250446,0.148011,0.0345935,0.070092
16.302,0.0361313,0.150487,0.0797893,-0.00727276,-0.0408193,0.20273,0.0930921,0.00494606,0.0540837
16.72,0.0902486,0.128718,0.0917833,-0.00585865,-0.0432221,0.218326,0.0915453,0.000581266,0.0192787
17.138,0.0389892,0.152564,0.176209,-0.0123257,-0.048443,0.210561,0.135523,-0.0341942,0.093584
17.556,0.0939404,0.223925,0.179231,-0.0127833,0.00631755,0.154983,0.0794185,-0.0322322,-0.00370027
17.974,0.0814972,0.231156,0.0854989,-0.00738518,-0.0396667,0.0446559,0.0340075,-0.029004,-0.00271748
18.392,0.0250034,0.211622,0.0765724,-0.0122296,0.0198445,0.0184401,0.0235341,-0.123259,0.0831693
18.81,0.0923358,0.209354,0.163981,0.0115065,-0.0209999,-0.00938848,-0.0664601,-0.118354,0.03669
19.228,0.0543545,0.146125,0.113564,0.00564808,-0.00556271,0.00812668,0.0130168,-0.0506096,0.0570628
19.646,0.0640064,0.292318,0.295671,0.00595354,-0.0231293,-0.0209892,0.0319577,-0.00951552,0.11419
20.064,0.0410877,0.222733,0.13817,0.0160045,0.0174736,-0.0077669,0.02446,0.0468561,0.0278092
20.482,0.0706601,0.0170164,-0.00139772,0.00386361,-0.0190077,0.0101956,0.00071101,0.0199447,-0.046188
20.9,0.0176984,0.116768,0.041553,5.21581e-05,0.0131846,-0.00210801,0.0105405,0.0158253,0.0256342
21.318,0.0741179,0.11504,-0.00593041,0.00104812,0.00760673,-0.00254229,-0.0224083,-0.0142941,-0.00268318
21.736,0.0409738,0.114143,0.0850522,0.000196473,-0.00914987,-0.0024516,-0.00414006,0.0258851,-0.0474598
22.154,0.058041,0.158803,-0.0820635,0.000779463,-0.00530767,-0.00925503,0.0162878,-0.0123727,0.0306635
22.572,0.0356017,0.181437,0.0687335,-0.00415082,0.000854113,-0.00503875,0.0178118,5.04799e-05,0.00510268
22.99,0.0507228,0.183308,-0.00832694,-0.00716543,-0.00788008,-0.00483945,-0.0476071,-0.00239472,-0.0381477
23.408,0.037512,0.132747,0.174425,-0.00414832,0.000225278,-0.000725643,0.000542287,0.00396861,-0.0539972
23.826,0.0438415,0.152942,0.0151661,-0.00631695,0.00164099,-0.00865025,-0.0272465,-0.00995006,-0.0349022
24.244,0.0507796,0.18748,0.0481347,0.00145045,0.01656,-0.00219647,-0.0141072,0.104429,-0.143971
24.662,0.0572727,0.151977,0.0326237,0.00252774,0.00293756,-0.00811049,0.0360666,0.188709,-0.0124016
25.08,0.0678767,0.16603,0.0386241,0.00108114,-2.90327e-05,-0.0149321,0.0277934,0.334771,-0.0111663
25.498,0.0379687,0.131799,0.0506648,-0.00237226,-0.0319311,0.00415561,0.0339259,0.374033,-0.0267094
25.916,0.00499678,0.152896,0.0359791,-0.0127555,0.0323044,0.0420263,0.0542668,0.376518,0.0524937
26.334,0.101892,0.184401,0.313244,0.0106471,0.0177799,0.0120555,0.0217745,0.422413,0.15743
26.752,0.0603799,0.111663,0.065133,0.00688255,-0.0180527,0.0304501,0.0261724,0.290892,0.185176
27.17,0.0472917,0.134168,0.0479749,4.84897e-06,-0.0101515,0.00601987,0.0392942,0.0344303,0.0212311
27.588,0.0474241,0.20578,0.149251,-0.00942266,0.00667671,0.0391233,0.0239178,-0.0144597,0.0218843
28.006,0.0787617,0.232732,0.160805,0.00167502,-0.0295548,0.063119,0.0234432,-0.0365251,0.0571771
28.424,0.0429745,0.138404,0.0386627,0.00274835,-0.00930449,0.0178413,0.0163127,-0.0328963,-0.0692249
28.842,0.081798,0.192177,0.230807,-0.00193565,0.00444684,0.0174564,-0.0242072,-0.185924,-0.0939935
29.26,0.0398802,0.166844,0.0626465,0.00616617,-0.0215626,0.0159065,-0.00331257,-0.2182,-0.13074
29.678,0.0657907,0.195722,-0.0195428,0.00585234,-0.0137979,-0.00638671,-0.00705753,-0.166636,-0.0139462
30.096,0.0418825,0.154588,0.14684,0.00220382,0.00262153,-0.000872701,-0.0357574,-0.026129,-0.0736892
30.514,0.0593453,0.173447,0.0273674,-0.00113482,0.00644899,0.00133251,-0.015414,-0.0099503,-0.01669
30.932,0.0472044,0.16281,0.059095,-0.0045711,0.00951853,0.00438828,0.000225552,0.020533,0.0136492
31.35,0.0655171,0.19171,0.170327,-0.00225927,0.00126422,-0.0167419,0.00251198,0.0310984,0.0319648
31.768,0.028851,0.128969,-0.0545047,0.00239381,0.0116859,-0.0291946,0.00833789,0.022814,-0.0151846
32.186,0.0640842,0.115087,-0.0116006,0.000318115,-0.0193057,0.00305585,0.0302279,-0.0167718,0.0388397
32.604,0.0448511,0.170466,-0.00188619,0.00309558,-0.00688469,-0.00224037,-0.0138905,-0.0130782,0.0208254
33.022,0.0578547,0.171844,0.127628,0.00649582,0.0011094,-0.0185669,0.0155795,-0.0268742,0.0445795
33.44,0.0455172,0.177396,0.0552512,0.0133972,0.000296791,-0.00716391,-0.0421274,-0.00124819,-0.0891993
33.858,0.053021,0.19888,0.141925,0.00164401,-0.00619845,0.000709121,0.00700477,-0.104381,0.0198305
34.276,0.0529787,0.265953,0.482775,-0.0055731,0.0126124,-0.00913608,0.0161036,-0.0499451,0.0656554
34.694,0.0768668,0.206152,0.177737,0.00362997,0.00243037,-0.047842,-0.00963836,-0.0464388,0.0246651
35.112,0.0436796,0.16086,0.163893,0.00435325,0.0168246,-0.0427022,-0.0417183,0.0519615,-0.0609638
35.53,0.0683915,0.223523,0.0817507,-0.0115582,-0.0218796,0.0192932,-0.0354452,0.0164875,-0.0399304
35.948,-0.0424172,0.170374,0.166172,0.0143556,-0.0408881,0.230215,0.0627902,-0.00378189,0.0325022
36.366,-0.0652814,0.0869611,0.0558474,-0.0166684,-0.0780402,0.568313,0.103502,-0.179994,-0.0301689
36.784,-0.0569363,-0.00507829,-0.341458,-0.0320306,-0.111269,0.838361,0.199788,-0.664741,-0.047952
37.202,0.0474497,0.15693,-0.206463,-0.0371889,-0.128509,0.845052,0.233455,-1.04999,0.0813971
37.62,-0.000716336,0.168616,0.0968969,-0.0316685,-0.102488,0.760325,0.0673067,-0.719536,0.0744632
38.038,0.127385,-0.0432432,-0.080163,-0.0149975,-0.0250149,0.309755,-0.0389864,-0.252969,-0.0516825
38.456,0.0730765,0.0666962,-0.0257255,0.000888267,-0.00778469,0.00400621,-0.0491047,-0.15851,-0.0807138
38.874,0.0466215,-0.0977629,-0.282544,0.00150996,-0.00636929,0.0277046,-0.0200884,0.0270984,-0.0625646
39.292,0.0356952,-0.0585351,-0.265845,-0.00101811,-0.0237793,0.119581,0.0306733,-0.0442598,0.0387251
39.71,0.0865693,0.0190462,-0.111609,-0.0109555,-0.00142671,0.16538,-0.0223545,-0.0829201,-0.00308669
40.128,0.112562,0.0399885,0.0362834,-0.00976124,-0.00029462,0.137225,-0.036663,-0.129974,0.0279034
40.546,0.114907,0.0502171,-0.0341847,-0.00240367,-0.0246191,0.11357,-0.0220663,-0.0627386,0.0138526
40.964,0.0760785,0.0767713,0.108469,0.00674266,-0.0281911,0.0863417,-0.0288089,-0.0462072,-0.0223318
41.382,0.0826527,0.0578641,-0.0283626,0.000698964,0.00227794,0.0668156,-0.0258333,-0.0614127,-0.0268511
