time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
14.744,0.132921,0.137784,0.0518924,-0.00895383,-0.0229793,0.154904,0.09968,-0.0876345,0.0964314
15.132,0.0351528,0.100054,-0.0473921,0.0111254,-0.0213847,0.136945,0.0616477,-0.0140465,-0.0347074
15.52,0.110795,0.0862805,0.19681,0.0392427,0.0073897,0.115918,-4.07714e-05,0.031062,-0.0698763
15.908,0.0774791,0.135724,-1.32713e-05,-0.0119536,-0.0400971,0.0840146,0.043154,0.0179927,-0.0324552
16.296,0.0629358,0.155426,-0.0245881,-0.00743622,0.0225576,-0.000453741,0.0249884,-0.0248753,0.0187263
16.684,0.045344,0.196319,0.0859712,-0.0154586,-0.0191959,-0.0485928,-0.0245141,-0.018903,0.00814238
17.072,0.0131887,0.195256,0.305981,0.000548255,0.0446107,-0.0246773,0.0189456,0.00374962,-0.00796352
17.46,0.119459,0.215456,0.134314,-0.0205402,0.00911051,-0.0303192,-0.0369948,0.00858157,0.00407398
17.848,0.0342605,0.216728,0.359774,0.0131596,-0.0377832,-0.00761138,0.0286761,-0.0230911,0.0669549
18.236,0.0211216,0.19987,0.300896,-0.00172917,-0.00166876,-0.0121215,0.0492289,-0.0028056,-0.0175946
18.624,0.0139523,0.228607,0.278542,0.0209875,0.0128237,-0.0225677,-0.00120124,0.0147495,-0.00268277
19.012,0.0547613,0.227357,0.0978445,-0.00239312,0.00793677,-0.00846499,-0.0685965,0.0113672,-0.0400371
19.4,0.0446019,0.222332,0.211648,0.0020012,8.57039e-06,-0.000126555,-0.000442639,-0.185284,0.165055
19.788,0.0338826,0.145284,0.05852,0.00793628,-0.00122359,0.000296619,-0.0265561,-0.107219,0.0813216
20.176,0.0449806,0.271225,0.264205,0.000270584,0.00117549,0.00132164,-0.0047216,0.00443525,-0.0162447
20.564,0.0569016,0.228233,0.153353,-0.00343392,-0.015413,0.0230973,0.0381609,0.00394962,0.0572385
20.952,0.016289,-0.0371721,-0.11861,-0.0180055,-0.0152104,0.00965304,0.186798,-0.107433,0.428927
21.34,0.0349452,0.141925,0.0794128,-0.00395323,0.00236386,0.0106108,0.121723,-0.102843,0.223932
21.728,0.0426048,0.0715646,-0.0524124,-0.00186616,0.00726359,0.00168359,-0.0762181,0.0154134,-0.248587
22.116,0.0394428,0.13698,0.210527,0.00273108,0.00770614,-0.0291109,-0.0131409,0.0308017,0.00730585
22.504,0.0243027,0.198853,0.303898,-0.0013609,-0.00956098,-0.0112229,-0.0161964,-0.0125133,0.00980075
22.892,0.0398453,0.156859,0.200497,-0.00847182,-0.000480696,0.00191064,-0.0581821,0.0269752,-0.124329
23.28,0.0317351,0.0972288,0.0477741,-0.00275193,-0.00203157,0.00389717,0.0580717,0.0013131,0.0605352
23.668,0.0360976,0.146365,0.209061,0.00154668,0.00730112,0.00665207,-0.0455283,0.0268052,-0.109248
24.056,0.0449972,0.179764,0.171176,0.00233133,0.000806102,0.00468435,-0.107561,0.104082,-0.293787
24.444,0.0398812,0.170233,0.0127927,0.000967499,0.00414243,0.00153113,0.0205098,0.204072,-0.142064
24.832,0.0421563,0.122158,-0.0722038,0.000943524,0.000345367,0.00239952,0.0445723,0.289313,-0.0336951
25.22,0.0371709,0.140669,-0.119243,-0.00201392,0.00385644,0.00397245,0.0602524,0.388953,0.010567
25.608,0.0460181,0.104507,-0.153066,-0.000807054,0.00143613,-0.00123646,0.0039353,0.41172,-0.00895954
25.996,0.0380363,0.140643,-0.0108383,-0.00638771,-0.00241605,0.000999763,0.00701658,0.446834,0.0459727
26.384,0.038107,0.116081,-0.0368719,0.0177894,0.00595089,0.00380644,0.0154327,0.456021,0.247379
26.772,0.0471075,0.126312,-0.00294564,-0.00327172,0.00661618,0.0100207,0.0114545,0.238057,0.0742085
27.16,0.0480924,0.154176,0.0452359,-0.000780618,0.00303101,0.0170452,0.0183039,-0.0251016,0.0327574
27.548,0.0608346,0.176762,0.180438,-0.00256519,-0.0069883,0.0086495,0.0487064,-0.0305218,0.125904
27.936,0.0455219,0.163444,0.123179,0.00271923,-0.00670642,-0.00708379,-0.0199914,-0.0669897,-0.0361224
28.324,0.048108,0.154491,0.0369634,-0.00248236,-0.00091992,-0.00713254,-0.0146578,-0.147542,-0.124502
28.712,0.0433018,0.156481,0.0891458,-0.00140393,0.001795,-0.00154486,-0.00984859,-0.271548,-0.0377579
29.1,0.0461835,0.150679,0.0356669,-0.00181062,0.0046714,0.000560545,0.0050684,-0.195349,-0.124284
29.488,0.0518061,0.152451,0.0752872,-1.20159e-05,-0.00302972,0.00254096,-0.0066354,-0.0146793,-0.014893
29.876,0.0446413,0.12005,-0.0814199,-0.00175047,0.00374134,0.0021518,-0.0377406,-0.00914543,-0.00675604
30.264,0.0523874,0.141363,0.136714,-0.00236113,-0.0128956,0.0135262,0.031169,-0.0165771,0.0645313
30.652,0.0479146,0.138174,0.159534,-0.00254659,-0.011467,0.0146064,0.00255451,-0.018872,0.0316861
31.04,0.0506548,0.155965,0.0831146,0.000599572,0.0111255,0.0104416,-0.0109872,0.0268049,-0.0631967
31.428,0.0602239,0.157724,0.118646,0.00354235,0.00654693,-0.00141011,0.00650887,-0.042736,-0.0211376
31.816,0.0538338,0.138959,0.136246,0.00377825,0.0242645,-0.000552275,-0.0292381,-0.157124,-0.0156023
32.204,0.0709947,0.242104,0.184007,0.00257642,-0.00578572,-0.0353864,0.00215112,-0.0898294,0.0182847
32.592,0.0414492,0.237604,0.339983,0.000981306,0.0118205,-0.062841,-0.0335824,-0.0210686,-0.0137433
32.98,0.0291705,0.240398,0.147983,-0.0103419,-0.0171059,0.0578761,-0.0029946,0.00698347,0.0150705
33.368,0.0623899,0.161919,0.00684504,-0.0159927,-0.0135723,0.0603027,0.0273809,-0.0682882,-0.0334575
33.756,0.0210019,0.0660012,-0.0568034,-0.0182915,-0.0306363,0.01418,0.00801765,-0.327854,-0.0144104
34.144,-0.000327028,0.182943,0.0142631,-0.00121792,0.0374221,0.0195743,0.0418966,-0.428971,0.104222
34.532,0.0582723,0.115398,0.0467228,-0.00504732,0.0433013,0.0019418,-0.0955672,-0.313641,-0.0338623
34.92,0.086037,0.195542,0.16736,0.00399604,0.00744305,0.0250332,-0.0352786,-0.267162,0.165863
35.308,0.0534422,0.218621,0.227033,-0.00129082,-0.0363602,0.0246791,0.0155824,-0.0780304,0.0639173
35.696,0.0241354,0.254086,0.226295,-0.000816117,0.00766857,0.059314,-0.00261148,-0.00270385,-0.105753
36.084,0.075208,0.0967879,0.0829007,0.0176002,-0.0220827,0.0582939,0.058757,0.00151335,0.0469251
36.472,0.0213373,-0.00520601,-0.102528,-0.00179514,0.00882741,0.0591928,0.117309,-0.0444414,0.18397
36.86,0.109503,0.0944604,0.107954,0.00593837,0.005379,-0.0195622,-0.0324359,-0.00790773,-0.0347776
37.248,0.0142552,-0.0547576,-0.227042,-0.0145773,-0.00228045,-0.0350779,0.00456515,0.0322908,-0.0357723
37.636,0.0611582,0.112538,0.208235,-0.0098533,0.00763871,-0.0286319,-0.0206971,-0.0260142,-0.00665253
38.024,0.0469167,0.25203,0.300824,-0.021114,0.000992566,-0.028589,0.0217705,-0.0415531,0.191748
38.412,0.0654713,0.347108,0.459297,-0.0157202,0.0165738,-0.0349523,-0.0604981,-0.00937107,-0.145473
