time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
31.7228,0.0451957,0.149279,0.161346,-0.00278664,-0.016855,0.0170502,-0.0285635,-0.00405129,-0.105583
32.1696,0.0996695,0.172922,0.274679,-0.00321384,0.0571665,0.0299181,0.00289427,-0.0167249,-0.0222211
32.6164,0.0771857,0.151732,0.332672,0.000257627,0.0282225,-0.0086387,0.0405034,-0.0334577,0.0654113
33.0632,0.0459869,0.147178,0.0357174,-0.00129005,0.0146494,-0.00114868,-0.025943,-0.00190233,-0.0517038
33.51,0.0412687,0.143207,0.0932238,-0.00106405,-0.00151641,0.0402339,0.0177224,-0.00122812,0.0532283
33.9568,0.0619928,0.154589,0.132064,-0.00234492,-0.0134351,0.0322291,0.0227353,0.041154,-0.0380204
34.4036,0.0843671,0.148834,-0.265169,0.0013932,-0.0108479,0.0394158,0.0187663,0.0136996,-0.0361635
34.8504,0.105188,0.178276,0.304923,0.000334154,0.0141391,-0.0350645,-0.0191763,0.00780101,-0.0049476
35.2972,0.0488197,0.202692,0.256715,0.00930971,0.0170703,-0.124732,-0.045705,-0.0786861,-0.024867
35.744,0.0842157,0.175292,0.0847211,-0.00370286,0.0108936,-0.0901078,-0.0585084,-0.0197627,-0.0334499
36.1908,0.00585492,0.244814,0.195571,0.00966428,-0.033397,0.0201147,0.0223128,0.0163988,0.0337151
36.6376,0.0378321,0.240631,0.140525,-0.00514212,0.00225937,0.120339,-0.0221628,0.0233022,-0.0738127
37.0844,0.0299803,0.0629838,-0.0549546,-0.00177366,-0.0250063,0.12917,0.0630238,-0.115446,-0.116174
37.5312,0.0936299,0.162049,0.0974061,0.00383185,0.000935799,0.042283,0.00551952,-0.125097,-0.293138
37.978,0.00348553,0.090419,-0.000810408,0.00374471,-0.0398755,0.0688642,-0.0190009,-0.136682,-0.436231
38.4248,0.0893443,0.227852,0.276251,0.00161156,0.0420605,0.0173089,-0.0493538,-0.302723,-0.42902
38.8716,0.0738687,0.0666537,-0.0404395,-0.000774227,-0.0329405,-0.0874689,-0.0862029,-0.400056,-0.500456
39.3184,0.0201516,-0.00457869,-0.118488,-0.0250118,0.0431559,-0.0809369,-0.065194,-0.524085,-0.375098
39.7652,0.0861082,0.238476,0.0740587,-0.0135666,-0.012724,-0.01167,-0.0782537,-0.547075,-0.239474
40.212,0.0374392,0.147625,0.0617771,-0.00349633,0.0320059,-0.0257719,-0.0532051,-0.495818,-0.101124
40.6588,0.0699199,0.259307,0.240656,-0.0113477,-0.0522728,0.0778987,-0.0342237,-0.464663,0.00126926
41.1056,-0.101118,0.220855,0.101303,0.00120305,-0.0337626,0.334514,0.0479205,-0.383534,0.0447905
41.5524,-0.0576366,0.00902481,-0.12662,-0.0161128,-0.0944454,0.747961,0.068393,-0.378771,0.0887288
41.9992,-0.0921157,-0.0186842,-0.157196,-0.0486211,-0.135154,0.960698,0.233327,-0.448914,0.0278312
42.446,0.0481625,0.0655302,-0.135422,-0.0406152,-0.111511,0.942149,0.126968,-0.600073,-0.0577974
42.8928,0.145749,0.0329298,-0.00555972,-0.0187327,-0.0408976,0.350853,-0.00218291,-0.469914,-0.0335116
43.3396,0.0661564,-0.0940432,-0.196936,0.00692382,-0.00482204,-0.0581364,-0.0307705,-0.116233,-0.0629677
43.7864,-0.0122985,-0.0389081,-0.134946,-0.0111871,-0.00210955,0.0965657,0.00863312,0.0188156,0.00919042
44.2332,0.100488,-0.00592548,-0.216596,-0.00241934,-0.0318339,0.298895,-0.0745253,-0.107133,-0.117147
