time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
19.35,-0.037646,0.10374,0.0404761,0.0300012,0.0614788,-0.293219,0.10947,-0.179421,-0.0252235
19.8,-0.0102624,0.108349,0.0688845,0.0133697,0.0332195,-0.199139,0.0809488,-0.11184,0.0454117
20.25,0.019539,0.133805,0.0687827,0.00598016,0.0275311,-0.171249,0.0682597,-0.0700625,0.0269338
20.7,0.000442166,0.130255,0.0568211,0.000161308,0.00935205,-0.130938,0.0476885,-0.0549308,-0.0357325
21.15,0.0347952,0.131936,0.129099,0.00617448,0.0171823,-0.0524361,0.0721291,-0.0174473,0.0321078
21.6,0.0516109,0.140175,0.0169394,-0.00103891,-0.00609583,-0.0156987,-0.0173834,0.00883828,-0.0982617
22.05,0.0590337,0.185224,0.185138,-0.000482851,0.00550959,-0.00649838,-0.00756879,-0.00168237,-0.0419054
22.5,0.0483929,0.196194,0.133448,-0.00478503,-0.0131346,-0.00397182,0.0278843,0.0266299,0.0480292
22.95,0.064891,0.193571,0.0880502,0.000124161,0.0038215,0.00268658,0.0328665,-0.0324585,0.048341
23.4,0.0633618,0.16249,0.00431307,-0.00570758,-0.0138646,-0.00456145,-0.0249127,-0.00622764,0.00312387
23.85,0.0701392,0.179609,0.17247,0.0072962,0.00182317,-0.00883435,-0.00421172,0.00772291,-0.0609662
24.3,0.056839,0.103229,0.0101115,-0.0223339,-0.0277258,-0.00487004,0.0250482,-0.0185077,0.0712744
24.75,0.0311284,0.181107,0.0993538,-0.0209466,0.0312477,-0.00409866,0.0410214,-0.055094,0.0384374
25.2,0.105616,0.124043,0.0872567,0.00762186,-0.0143168,-0.015613,-0.0660707,0.0236505,-0.153166
25.65,0.0333574,0.131454,0.143522,-0.0082421,-0.0151521,-0.00151832,0.0117674,0.0789227,-0.0612905
26.1,0.0760722,0.177548,0.0873252,0.00272758,0.0168512,-0.0104241,0.0124505,0.106995,-0.0546136
26.55,0.0539646,0.174672,0.146171,-0.00574884,-0.0107326,0.00699647,0.0469932,0.215784,-0.00343611
27,0.0678341,0.143806,0.0682039,0.01359,0.00186747,0.000745168,0.0430584,0.313625,-0.00552346
27.45,0.0587988,0.145142,0.0961654,0.0175744,-0.00603238,0.00356001,0.0588767,0.342693,0.135259
27.9,0.0634652,0.143839,0.001067,0.00352185,0.00552035,0.00296921,0.0172439,0.37336,0.0903529
28.35,0.060514,0.11221,0.0505911,-0.00551789,-0.00148478,-0.00433745,0.0241847,0.371314,0.0649591
28.8,0.0634955,0.142307,0.0535611,-0.00511389,-0.00346775,-0.0041921,-0.00962931,0.328492,0.202922
29.25,0.0592529,0.132989,0.0686222,0.00179764,-0.00346315,0.000411148,0.0332988,0.245636,0.221415
29.7,0.0635057,0.132335,0.0323352,-0.0024662,-0.000325489,0.00592084,0.0292656,0.175577,0.212739
30.15,0.065436,0.177532,0.130953,0.00222121,0.00105887,0.00413967,-0.00425855,0.080174,0.193761
30.6,0.0597004,0.0935487,0.0258062,0.00298036,0.00512915,0.0020789,-0.00388132,0.104982,0.162519
31.05,0.0573485,0.103009,-0.00464991,-0.00213648,-0.00134425,0.00997955,0.0307084,0.0582885,0.171437
31.5,0.0611142,0.119962,0.00622793,-0.000866121,-0.00235112,0.012907,-0.0078871,-0.000207793,0.0763938
31.95,0.0610938,0.112374,0.090537,0.00206578,0.00843161,0.0117523,-0.0107869,-0.036327,-0.0130185
32.4,0.0689569,0.11221,-0.0360749,-0.00353011,-0.000677293,0.0072689,0.00913744,-0.155152,0.0181888
32.85,0.064514,0.104635,-0.0214934,7.15482e-05,-0.00659911,0.00593124,0.0218836,-0.182698,-0.0163921
33.3,0.0667958,0.129376,0.0845529,-0.00297995,-0.00985048,0.0125253,-0.0128588,-0.0546211,-0.0416937
33.75,0.0636408,0.155428,0.0701157,0.00119623,-0.0115193,0.00788831,0.0101914,0.0077165,0.0157672
34.2,0.0744148,0.151109,0.187326,-0.000416356,-0.00455015,0.00162797,-0.00359323,0.00667976,-0.013954
34.65,0.0602058,0.132465,-0.00598617,0.000642935,0.00397546,0.00137943,-0.0203102,0.0127808,-0.026191
35.1,0.0577372,0.133276,-0.0356198,0.00132998,-0.00465943,0.000124351,-0.0254423,-0.0540384,-0.0251068
35.55,0.0662984,0.129998,0.0345643,0.00249443,0.000928387,0.000212423,0.0375742,-0.151665,0.014238
36,0.0566768,0.102061,-0.0074278,-0.00310049,-0.00894328,-0.000931907,0.0292336,-0.0755204,-0.038923
36.45,0.07458,0.125596,-0.061066,0.00689154,0.0294195,0.00234308,0.0170175,-0.00234426,0.000822089
36.9,0.0465976,0.107443,0.0788248,-0.00347448,0.00290589,3.60771e-05,0.0232646,0.0227454,0.00895193
37.35,0.0780481,0.150228,0.170094,-0.00106047,-0.00366428,-0.000301072,-0.0155898,0.00621871,0.00611485
37.8,0.0675795,0.199792,0.198399,-0.00441016,0.00175622,0.000627471,0.0111929,-0.0046365,0.0293187
38.25,0.0569457,0.196754,0.134949,0.00443072,-0.0114756,0.00962963,-0.0228524,0.0083871,-0.0495612
38.7,0.0619199,0.171933,0.119997,-0.00985734,0.00492736,0.0193127,-0.000668797,0.00473258,-0.00651494
39.15,0.0545245,0.180474,0.0178013,0.00416368,0.00147822,0.0254011,0.0134792,-0.000507978,0.0140008
39.6,0.0708737,0.152473,0.0405442,-0.0267246,0.00491069,0.0193523,-0.0404231,0.0150292,-0.0620902
40.05,0.0551361,0.151222,0.202785,-0.0041924,0.00679892,0.00970679,-0.0275776,-0.0389203,-0.0865668
40.5,0.0664682,0.0941154,-0.0947828,-0.00234815,0.00465341,-0.00959454,-0.0176246,-0.0301528,-0.0808852
40.95,0.0585089,0.189795,0.0918785,0.020353,-0.0121475,-0.0154675,0.00358984,-0.0452136,-0.166779
41.4,0.063405,0.138435,0.11924,0.0163778,0.0155876,-0.0440877,-0.00548795,-0.0832591,-0.171281
41.85,0.0548006,0.0612932,-0.0976435,-0.00505689,-0.00289661,-0.0373203,0.0425027,-0.188601,-0.112189
42.3,0.05442,0.124847,-0.00982712,0.00539698,-0.00198779,0.00654618,-0.0012823,-0.247572,-0.174913
42.75,0.0620945,0.109439,-0.00314929,-0.00336787,-0.00105989,-0.00176153,-0.0371677,-0.297302,-0.128727
43.2,0.0707853,0.120271,-0.00684444,0.00266941,-0.00252645,-0.0133484,-0.00429087,-0.241229,-0.025304
43.65,0.0574008,0.171221,0.189742,-0.00465135,-0.00198883,-0.019204,0.016444,-0.0828204,-0.0354219
44.1,0.0631698,0.0600504,-0.0138944,0.00310957,0.00874045,-0.0200811,0.0254832,-0.0403532,0.00654609
44.55,0.0477724,0.0729755,-0.0284842,-0.00306302,-0.00567501,-0.0202965,0.00084823,-0.0261422,0.022914
