time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
20.832,0.0531333,0.149467,0.0179272,8.46825e-05,0.00218385,0.000736356,-0.036119,0.0630375,-0.092274
21.1792,0.0535467,0.124092,0.0155655,-0.00320308,-0.000661536,0.00466384,-0.0424291,0.0441993,-0.173125
21.5264,0.0438835,0.118978,-0.0249251,0.000560048,-0.0020671,0.0159272,-0.0219323,0.013142,-0.0851508
21.8736,0.0614818,0.14509,-0.0949064,-0.00382843,-0.00448618,0.0388477,0.0212939,0.103379,-0.0406599
22.2208,0.0501223,0.143277,0.0432583,-0.00221015,-0.00474609,0.0228552,0.0505043,0.187016,-0.0372203
22.568,0.0577213,0.144178,0.0296272,-0.00325873,0.00179332,0.013224,0.0538635,0.316781,-0.0642984
22.9152,0.055672,0.138254,0.000682073,-0.00675442,-0.0075367,0.0102914,0.0561163,0.360295,0.0436703
23.2624,0.0479901,0.131056,-0.0269465,-0.00234221,0.00203156,0.00872066,0.0816375,0.382617,0.163114
23.6096,0.0554047,0.106071,-0.168879,0.000256556,-0.00425711,0.00918342,0.0521262,0.404196,0.148292
23.9568,0.0411682,0.091339,0.139971,-0.00933577,-0.00138636,0.0183927,0.00349063,0.297685,0.0959795
24.304,0.0577922,0.131531,0.0418799,-0.000718619,-0.00642,-0.0022477,0.0120835,0.0312969,0.0337316
24.6512,0.0318475,0.137606,0.110424,0.00296006,0.00403599,-0.0371282,0.013719,0.00293502,-0.0328314
24.9984,0.0364027,0.186154,0.116797,-0.0100393,0.0197374,-0.0369368,-0.000828674,-0.0354678,0.00659029
25.3456,0.0572536,0.198867,0.0415446,0.00127926,-0.00120104,-0.0182405,-0.0501881,-0.123389,-0.0561032
25.6928,0.0377094,0.146904,0.103867,-0.00481369,-0.0110581,0.00939992,-0.00225448,-0.141352,-0.0114074
26.04,0.0353602,0.164471,0.354484,-0.00273419,0.0216511,0.0108096,-0.0715158,-0.134173,-0.116764
26.3872,0.0761956,0.191799,0.284387,-0.000418403,-0.0173076,0.0067896,-0.0222955,-0.043866,-0.0553417
26.7344,0.0586127,0.14022,0.224738,0.000437665,0.000472952,-0.00133027,0.0188305,-0.0198948,-0.0276347
27.0816,0.0691607,0.131904,0.121457,0.00259128,-0.00397427,0.00138533,-0.00904139,0.00813854,-0.0345299
27.4288,0.0492332,0.142075,0.0243956,0.00375894,0.00858341,-0.00311217,-0.0127034,-0.0412251,0.00119368
27.776,0.0593826,0.217452,0.150475,0.00184369,0.000417931,0.000742578,0.000501972,-0.120269,0.0801817
28.1232,0.051569,0.283783,0.198466,0.00343303,0.00252771,0.0136961,0.0505403,-0.106678,0.0996573
28.4704,0.0778879,0.300313,0.221633,0.00487139,-0.0246603,0.0146305,0.0531711,-0.021304,0.113323
28.8176,0.00582702,0.222126,0.195791,0.00754302,0.0110837,-0.0200432,-0.00388363,-0.0326606,0.0278485
29.1648,0.0696968,-0.0321025,-0.250553,0.00653089,0.0285249,-0.00386374,-0.0348799,-0.191589,-0.0553558
29.512,0.0611739,0.0716193,-0.0695133,-0.00991981,-0.0180771,0.0139376,-0.0319796,-0.371716,-0.023449
29.8592,0.0210778,0.196265,0.0522296,-0.0188526,-0.00334915,0.0239912,-0.0106618,-0.370573,0.00338468
30.2064,0.0490819,0.0965081,0.0358748,-0.027813,0.0131166,0.0435579,-0.00746015,-0.300139,0.0306368
30.5536,0.0848082,0.181697,0.0443284,-0.0243566,-0.0190773,0.0385719,-0.0504626,-0.231538,0.0107479
30.9008,0.00948544,0.235191,0.256204,-0.00690521,-0.020126,0.048075,0.00611499,-0.0642295,-0.0156404
31.248,0.0585742,0.148565,0.110699,-0.00269888,0.0285218,0.0577254,0.014174,-0.0185626,0.0201259
31.5952,0.00852968,0.233668,0.173378,-0.0101136,-0.0704037,0.19585,0.0108811,-0.0229406,-0.00344658
31.9424,-0.0869085,0.17176,-0.086873,0.0145568,-0.0155979,0.394713,0.104167,-0.0394066,0.0173873
32.2896,-0.0250654,0.126461,0.0440041,-0.0248091,-0.098448,0.673801,0.126794,-0.130667,-0.00809291
32.6368,-0.144687,0.00931737,-0.135477,-0.0323864,-0.134543,0.882904,0.21714,-0.281409,0.0350715
32.984,-0.0398713,-0.0318958,-0.318961,-0.0447509,-0.115918,1.00015,0.218665,-0.526595,-0.0285213
33.3312,0.0931401,0.0973063,-0.068545,-0.0349306,-0.0922829,0.760455,0.0856735,-0.582388,-0.00989435
33.6784,0.13845,-0.0262335,-0.233442,-0.00854599,-0.0338171,0.21601,-0.0240513,-0.400882,-0.0145354
34.0256,0.0525488,-0.0662763,-0.319574,-0.00313115,0.00709583,-0.0213128,-0.0289333,-0.123968,-0.0246132
34.3728,-0.00395297,-0.0651298,-0.265817,-0.00524803,0.00487777,0.0525074,-0.0474409,-0.0218326,-0.0641587
