time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
36.5612,0.0583358,0.192427,0.0753478,-0.00114677,0.00197551,-0.00382335,0.00434942,0.0107229,-0.033719
36.972,0.0602276,0.224617,0.12315,0.00340449,-0.00237508,0.000895078,0.0136766,-0.0151318,0.0314943
37.3828,0.0462915,0.120863,0.00979152,0.000523515,-0.00424472,0.00658879,0.00255638,0.011987,0.0229573
37.7936,0.0549773,0.154273,0.0928802,-0.000731706,-0.00488992,0.0350593,-0.0196408,0.019448,-0.0244721
38.2044,0.0507446,0.1625,0.0710033,-0.00385563,0.00145157,0.0275154,0.00554349,-0.00634159,0.00115441
38.6152,0.064301,0.132896,0.0638241,-0.00376597,0.00261835,0.0325264,-0.0176578,0.000197609,-0.00492101
39.026,0.0663765,0.127696,0.0564164,0.000937888,-0.00880864,0.00865965,-0.00346026,-0.00244371,0.00213142
39.4368,0.0599469,0.126748,-0.00615262,0.00398616,0.00729105,0.0139097,-0.0144837,0.00683266,0.014717
39.8476,0.0629694,0.129014,0.0260843,0.00260616,-0.0110664,-0.0145845,-0.0207126,-0.0076691,-0.00680766
40.2584,0.0538993,0.0929617,-0.288248,-0.0142079,-0.00894617,0.00837956,0.00031854,-0.00380395,0.00297836
40.6692,0.0490172,0.0475163,-0.189163,-0.0210753,-0.00954806,-0.0208302,-0.0447704,-0.0283956,-0.0670865
