time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
5.2224,0.0293399,0.16507,-0.022809,-0.023412,0.0175108,-0.038843,-0.00829054,-0.0109289,0.0194362
5.5296,0.0283899,0.137378,-0.120143,0.0156414,0.0459239,-0.0335602,-0.0467566,-0.0411897,0.000967279
5.8368,0.0465064,0.103104,-0.0894879,0.00611878,0.00916162,-0.062073,-0.053243,-0.00619658,-0.017414
6.144,-0.0307801,0.129071,-0.120279,0.00550247,0.0240479,-0.0636372,-0.0236093,-0.0300486,-0.00876679
6.4512,0.0494236,0.120417,-0.198971,-0.00125516,0.00919578,-0.105697,-0.0152953,-0.0495833,0.0044653
6.7584,-0.0917196,0.0915247,0.0560907,0.0209946,0.0387765,-0.166243,-0.0327318,-0.062481,0.0289947
7.0656,-0.0292411,0.142434,-0.134426,-0.0079755,0.0444867,-0.135739,-0.0731578,-0.0487417,-0.0307042
7.3728,-0.0495587,0.224649,0.0490674,0.0197946,0.0133677,-0.132701,-0.0476956,-0.0719137,-0.0172875
7.68,-0.00399088,0.217652,0.239289,0.0209517,0.0040924,-0.140775,-0.0299723,-0.0236106,0.0408532
7.9872,-0.0673276,0.268855,-0.148125,0.0160957,0.0101206,-0.147151,-0.0229326,-0.0348906,-0.0277886
8.2944,-0.00651784,0.23437,0.0583374,-0.0103901,0.0100437,-0.146746,-0.0218559,-0.0638156,-0.0862243
8.6016,-0.0783275,0.276783,0.0270923,-0.00153338,0.000635978,-0.133908,-0.0492743,-0.114752,-0.0500473
8.9088,0.00684256,0.225813,0.134396,-0.000162481,0.0259337,-0.108215,-0.0173604,-0.0901202,0.0327615
9.216,-0.0492637,0.172818,-0.0186799,-0.00408146,-0.0159816,-0.0874041,0.00351386,-0.0527701,-0.0341835
9.5232,0.0231746,0.123049,0.287439,0.0216695,0.0314502,-0.0600232,-0.0191928,-0.0127621,-0.030119
9.8304,-0.005606,0.121353,0.330652,-0.0238479,-0.00950691,-0.0653629,-0.0160751,-0.0369262,0.0737973
10.1376,-0.0612048,0.195864,0.154678,-0.0242066,0.00933835,-0.0192337,0.0580798,-0.0772308,0.0612847
10.4448,0.0387092,0.11611,0.210109,0.00404953,0.0120754,0.0520469,-0.00230165,-0.0470867,0.01724
10.752,0.0510461,0.301785,0.254071,-0.00967723,-0.0174333,0.164893,-0.0262699,0.0456534,0.0300028
11.0592,0.108324,0.212421,0.282433,0.000505044,-0.020734,0.262391,0.0307604,0.107136,-0.00180573
11.3664,0.132726,0.224918,0.312206,-0.042996,-0.040171,0.348407,0.041859,0.140948,0.00987146
11.6736,0.146646,0.251667,0.367495,-0.0188433,-0.0563594,0.431985,0.0744771,0.154019,0.0543841
11.9808,0.203474,0.169098,0.229531,-0.0231561,-0.0849347,0.489447,0.0717496,0.185691,0.0391176
12.288,0.135607,0.16458,0.0354466,-0.00879379,-0.109358,0.486013,0.163347,0.226906,-0.0213828
12.5952,0.141357,0.151836,0.17566,-0.0266065,-0.0207505,0.492561,0.235318,0.160821,0.113804
12.9024,0.230883,0.201361,0.066417,-0.00422595,-0.0677754,0.457502,0.177437,0.0916111,0.101015
13.2096,0.152245,0.1735,0.269354,-0.0193391,-0.0824499,0.406297,0.140993,0.108458,-0.0355246
13.5168,0.1353,0.280872,0.184112,-0.0380479,-0.0985518,0.378804,0.192029,0.0447853,0.0332464
13.824,0.0220064,0.207605,0.220191,-0.0398521,0.00887685,0.289558,0.163919,-0.0399737,0.0474383
14.1312,0.185164,0.161696,0.172519,-0.0106639,-0.0204057,0.204023,0.061006,-0.0577238,0.00566996
14.4384,0.0193198,0.131573,0.0128652,-0.0174419,-0.0697061,0.194885,0.0859564,-0.0424341,0.028641
14.7456,0.0842512,0.186046,0.175429,0.0212252,0.0289016,0.15095,0.118577,-0.0350807,0.0325381
15.0528,0.111591,0.123506,-0.0272916,0.0315993,-0.0405897,0.109602,0.0701039,0.0130434,0.0155329
15.36,0.0209326,0.148099,0.0612822,0.00642219,-0.000145623,0.146372,0.064295,0.0218128,0.023916
15.6672,0.156187,0.172316,0.206058,-0.021323,-0.0244344,0.0989104,0.0477599,-0.0253381,0.0151831
15.9744,0.0241455,0.236917,0.091913,0.00272206,-0.0270663,0.000429326,0.0429857,-0.0390356,-0.018166
16.2816,0.0284052,0.143348,0.104044,-0.000134042,0.035332,-0.033356,0.067336,-0.0016153,0.0895821
16.5888,0.0824889,0.233914,0.110238,-0.0130548,0.0105956,-0.0295888,-0.0304527,-0.0125744,0.0697436
16.896,0.048286,0.217921,0.195165,-0.00734785,-0.0243939,0.0119852,-0.0105614,-0.0156351,0.0175052
17.2032,0.0446462,0.211494,0.106791,0.00302053,-4.28435e-06,-0.00975353,0.0565359,-0.00993929,0.0972203
17.5104,0.0440187,0.159493,0.138668,-0.0042461,0.00185403,-0.0239965,-0.00776522,-0.0296117,0.0564625
17.8176,0.0626975,0.184326,0.197835,-0.00366427,-0.0275475,-0.0129662,-0.0166265,-0.0874564,0.05702
18.1248,0.053855,0.126517,0.201022,0.00102628,0.00599984,-0.00254491,0.00675683,-0.104557,0.0716223
18.432,0.0586706,0.110207,0.196127,-0.00016627,0.00694568,-0.00690793,-0.0420089,-0.0203856,-0.0351706
18.7392,0.0289544,0.119173,-0.0201635,-0.00636672,0.00407369,-0.00430639,-0.0182716,-0.00176864,-0.0127377
19.0464,0.0723561,0.241239,0.283155,-0.00382125,0.0301571,0.00160769,0.0237493,0.0092744,0.0198585
19.3536,0.0304195,0.151416,0.196293,-0.000658037,0.0117743,0.00279804,-0.0115849,0.00575139,-0.0169987
19.6608,0.0602546,0.150812,-0.0820462,-3.6883e-05,-0.0154852,-0.00110334,0.00154125,0.00230463,0.022659
19.968,0.0676508,0.15352,0.0320563,-0.00371705,0.0136941,0.00322872,0.0239685,-0.0136663,0.0333177
20.2752,0.052968,0.226222,0.145708,0.00126912,0.00385633,-0.00730171,0.0368686,-0.0263757,0.0644116
20.5824,0.0449849,0.10669,-0.000975115,0.00395358,-0.00511976,-0.00163287,-0.0133844,0.0153916,-0.0542079
20.8896,0.0457158,0.0909758,0.147559,-0.00263102,0.00225235,0.00320356,0.0106345,-0.00197485,-0.0293675
21.1968,0.0441175,0.161529,0.140651,-0.000372186,0.00831255,0.0148008,-0.0317527,-0.00453305,-0.0143865
21.504,0.0609259,0.144087,0.0926345,-0.00141531,0.000648937,0.0169736,0.0252052,-0.0295048,0.131114
21.8112,0.046295,0.182082,0.314597,-0.0011064,0.00626068,0.00868217,0.0229683,-0.0224955,0.0538135
22.1184,0.0495404,0.0979029,-0.0981789,0.000809248,-0.0123914,0.00452774,-0.020882,0.0426941,-0.129946
22.4256,0.0692636,0.142595,-0.0166765,-0.00228924,-0.00131673,0.00669504,0.00167156,0.031157,-0.0550573
22.7328,0.0562254,0.16852,0.240719,0.00318143,0.00463685,-0.0122048,0.0434163,-0.0207449,0.106884
23.04,0.0454623,0.156954,-0.00624885,-0.00028666,0.00246311,-0.00110363,-0.00694751,-0.0245163,0.0180821
23.3472,0.0542428,0.142567,0.146185,0.00198019,0.000862904,-0.0089701,-0.0332272,0.0383606,-0.0758218
23.6544,0.0314663,0.172098,0.18259,-0.00156074,-0.00503325,0.00212574,-0.0165801,0.0434329,-0.0495688
23.9616,0.0770095,0.182793,0.0836639,0.01913,-0.00334736,-0.00272676,-0.00160328,-0.0125519,0.076845
24.2688,0.0324953,0.113507,0.121038,-0.000577723,-0.00310051,0.00488309,0.00755525,-0.0183384,0.0350602
24.576,0.0687696,0.231945,0.0634681,-0.0018263,0.00327743,-0.00551113,-0.00504686,0.0435372,-0.0876476
24.8832,0.0315631,0.293712,0.338843,-0.0088968,0.00370704,-0.00823192,0.0256064,0.019041,0.00786533
25.1904,0.0939595,0.263063,0.104548,-0.00602516,-0.00427838,0.012827,-0.00710243,-0.0126611,0.00631978
25.4976,-0.00696615,0.270998,0.29901,0.00603073,-0.0284837,0.0579448,0.00756388,-0.0313576,0.0298517
25.8048,0.0702305,0.257143,0.111696,0.0120525,0.0243433,0.0571877,0.0431137,-0.00493792,0.0666159
26.112,0.0792167,0.00417202,-0.00795159,0.0108814,-0.0311021,-0.0018823,0.0206999,0.0144334,-0.0121086
26.4192,0.00155149,-0.0221847,-0.203228,-0.00135153,0.0230417,-0.0726872,0.000453126,0.00598429,0.0228655
26.7264,0.0640956,0.136001,0.0563851,0.00480135,0.0271588,-0.00413399,-0.00258421,-0.0146877,0.0534123
27.0336,0.10608,0.251595,0.210539,-0.00226141,0.00484828,-0.0548455,-0.059941,0.0410399,-0.0663224
27.3408,0.00896783,0.0531282,-0.0913325,-0.00979957,-0.00838474,-0.0628395,-0.0126756,0.0114333,-0.0102872
27.648,0.0476774,0.0416534,-0.33668,-0.0285686,0.0401428,-0.0523495,-0.0175259,0.0171106,-0.0350593
27.9552,0.0608082,0.147015,-0.00682859,-0.0167399,-0.0126115,0.00408562,-0.0343308,-0.0308292,-0.0194905
28.2624,0.0609178,0.166405,-0.0308123,-0.0149165,-0.0010108,-0.0141166,0.00431708,-0.0283453,0.0600305
28.5696,0.0164389,0.281644,0.292395,-0.00989556,-0.0278766,0.0498108,-0.0125916,-0.0324979,-0.00143847
28.8768,0.00782644,0.286218,0.207793,-0.00353139,0.014281,0.126642,0.0428138,0.00144325,0.0452909
29.184,-0.00712268,0.239246,0.11054,-0.0117951,-0.0830212,0.351834,0.0814806,-0.0686425,0.0482731
29.4912,-0.139258,0.122676,-0.0127105,0.00443681,-0.037636,0.523679,0.105261,-0.0503802,-0.0527032
29.7984,-0.0830857,0.0506153,-0.245725,-0.0208002,-0.137953,0.869024,0.175157,-0.177135,-0.026984
30.1056,-0.180794,-0.0773657,-0.351163,-0.0376391,-0.124955,0.947688,0.282956,-0.287896,0.0318616
30.4128,-0.014722,-0.0356064,-0.389335,-0.0526942,-0.128459,1.08305,0.247393,-0.646774,0.0698687
