time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
31.442,0.0658502,0.154146,0.0824218,0.000370896,-0.0170803,0.00818514,-0.00113416,0.026923,0.00955048
31.84,0.0324988,0.14179,-0.0363476,0.000743461,-0.0145353,0.00104155,0.00325667,-0.00412016,-0.0381158
32.238,0.0680397,0.123444,-0.0364713,0.00451934,-0.0164774,0.00621866,0.0286595,-0.0129834,0.0508596
32.636,0.0608584,0.168682,0.200565,0.00528197,0.0228038,0.000861951,-0.0437197,-0.0723536,-0.0720222
33.034,0.0700454,0.185759,0.213149,-0.00304133,-0.00601595,-0.00386109,-0.0363205,-0.162207,-0.127014
33.432,0.0461991,0.305911,0.262525,-0.00750477,-0.013909,-0.0204498,0.00972671,-0.116467,0.02523
33.83,0.0447333,0.141727,0.111776,-0.0190643,0.0325535,-0.0232709,0.0356173,0.00139061,0.0545787
34.228,0.0623384,0.0392826,0.0268144,-0.0198543,-0.00315368,0.0229314,-0.0824324,-0.129974,-0.140182
34.626,0.0481988,0.1541,0.15392,-0.0082394,-0.000879619,0.0259001,-0.00843616,-0.208341,-0.178499
35.024,0.0402686,0.169546,0.0669033,-0.00264061,-0.0148308,0.046953,0.0110408,-0.271094,-0.21684
35.422,0.0179348,0.280178,0.259448,-0.0120591,-0.00890124,0.180579,-0.0145439,-0.465028,-0.341765
35.82,0.0104763,0.286936,0.0459844,-0.0108973,-0.0698435,0.324428,0.0695245,-0.587846,-0.225091
36.218,-0.112723,0.104616,0.0838861,0.00405078,-0.0312768,0.548405,0.0868427,-0.548567,-0.139225
36.616,-0.00641141,0.144522,0.0190294,-0.0361511,-0.131001,0.792427,0.122346,-0.826107,-0.0859066
37.014,-0.156809,0.142779,0.0229085,-0.0381269,-0.141049,0.843178,0.124727,-0.738968,-0.0831399
37.412,0.0138155,0.0329134,-0.100632,-0.0263369,-0.0756895,0.717862,0.0505416,-0.520856,-0.00436229
37.81,0.0848045,-0.0439157,-0.28603,-0.000281857,-0.0260247,0.199751,-0.029647,-0.411718,-0.0321289
38.208,0.0701094,-0.0252727,-0.0928217,-0.000712842,0.00431774,-0.0110479,-0.0398259,-0.196241,-0.0113763
38.606,-0.0153131,-0.0702678,-0.335478,-0.00100072,-0.0130832,0.0453666,0.00659558,-0.15146,0.106713
39.004,0.0395749,-0.0515479,-0.208715,-0.0259327,-0.0324762,0.355876,-0.046558,-0.14078,0.0267222
39.402,0.156986,0.0100659,-0.0471806,-0.0170779,-0.0346343,0.340247,-0.0938761,-0.241108,-0.0584727
