time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
18.236,0.0579839,0.151342,0.124622,0.00067385,-0.00341739,-0.00389253,0.018058,0.0219909,-0.0410018
18.624,0.047587,0.199788,0.118443,-0.000408408,0.00313477,0.0018971,-0.020954,0.00101806,-0.00980468
19.012,0.0592963,0.144633,0.00897612,9.21857e-05,0.00420417,0.0104402,0.00188514,0.00683476,0.000628489
19.4,0.0542912,0.140803,-0.0536542,-0.0059791,-0.00424103,0.000215131,0.0107384,0.0267553,-0.0692445
19.788,0.0582788,0.161085,0.0269363,-0.00188491,0.00358342,-0.00190877,0.0583854,-0.00478581,0.0872259
20.176,0.051902,0.149259,0.0892636,-0.00272081,0.00407697,-0.00606009,-0.00806653,-0.00332022,-0.00685237
20.564,0.0520926,0.192094,0.141182,-0.00685957,-0.000650677,-0.000307814,-0.0252469,0.0538008,-0.0490012
20.952,0.0545763,0.130862,-0.0226774,-0.00166472,0.00633284,-0.00381897,-0.0332485,-0.0145049,-0.0675911
21.34,0.0548112,0.15341,0.0692162,-0.00271537,-0.00234125,-0.00726499,0.0289828,0.00041965,-0.0328102
21.728,0.0500321,0.161533,-0.0397398,-0.00108812,-0.00293389,0.00625886,-0.0144273,-0.0207131,0.0304322
22.116,0.0527217,0.17971,0.0533728,-0.00191321,-0.00393991,0.00540257,0.00893832,0.0703331,-0.0463007
22.504,0.0500438,0.182303,0.0125218,-0.000623314,-0.000649205,0.00214216,0.0312518,0.167858,-0.0561575
22.892,0.0513309,0.172754,-0.028405,0.00217589,-0.000496034,-0.00064074,0.000846439,0.358277,-0.137802
23.28,0.0492501,0.130693,-0.082713,0.00223718,0.00102904,0.00109926,0.0347165,0.377503,0.0259293
23.668,0.0503391,0.120691,-0.0257523,-0.000116955,-0.00288585,-0.00314839,0.0296087,0.44276,0.038297
24.056,0.04668,0.141672,-0.0421011,-8.7634e-05,0.00433959,-0.0186319,0.0377492,0.410773,0.158242
24.444,0.0487585,0.152919,0.124976,0.00366448,0.0135699,-0.0423139,0.0311498,0.311142,0.113199
24.832,0.0334852,0.128003,-0.014837,0.0104048,0.0222308,-0.0315515,-0.0215624,0.0466488,0.0297251
25.22,0.054382,0.170613,0.0909654,0.0147108,0.0047174,0.0377662,-0.00886118,0.00444131,-0.00437881
25.608,0.0848391,0.192219,0.0574031,0.00470254,-0.0303678,0.0761806,0.0286486,0.0299715,-0.0122249
25.996,0.0198051,0.174654,0.13709,0.00506699,-0.00816518,0.000401233,0.0110807,-0.0712196,-0.0466368
26.384,0.0635882,0.218477,0.25401,0.00569735,0.0497887,-0.0154583,-0.000286409,-0.131926,-0.0578622
26.772,0.0687723,0.116395,0.00151476,-0.000785616,-0.0258341,0.0141953,0.0208592,-0.161038,-0.00760209
27.16,0.0177297,0.143842,0.302182,-0.000682864,-0.0215651,0.00402101,-0.0347012,-0.140716,-0.000305303
27.548,0.0843162,0.160553,0.190927,0.00224403,0.0113001,-0.00149339,0.0167423,-0.0271803,0.0389458
27.936,0.0305031,0.138198,0.206083,0.000583112,-0.0165025,0.00573627,0.0047739,-0.00783849,-0.0330279
28.324,0.062149,0.13641,0.0230924,0.00125937,-0.012557,-0.0136877,0.00999574,0.0238696,-0.0302187
28.712,0.0497995,0.148402,0.203055,0.000572113,0.00716138,-0.0049886,-0.0427675,0.00256342,-0.00133587
29.1,0.0523519,0.149282,0.105002,0.00769254,-0.00503655,-0.00804062,-0.0222999,-0.0404322,-0.0275284
29.488,0.0534704,0.164723,0.0504815,0.00589043,0.0101226,0.00808919,-0.00326438,-0.121355,-0.0361447
29.876,0.0476194,0.132079,0.0886464,-0.00182713,-0.00355435,0.0187386,0.0330321,-0.145665,0.105601
30.264,0.0522194,0.118314,0.0377939,-0.00201041,-0.00425659,0.0047358,0.0208872,-0.0961888,0.0656201
30.652,0.0345421,0.123268,0.0753701,-0.00128256,-0.0112457,-0.00163448,0.0110039,-0.0119315,0.0556171
31.04,0.036233,0.157086,0.119103,-0.000964216,0.0227272,0.00138547,-0.00590529,0.00652399,-0.0121636
31.428,0.0704058,0.170004,-0.00494258,-0.00198481,-0.00369255,-0.0160747,0.00419508,-0.00190033,-0.000798779
31.816,0.0411353,0.146208,0.147983,-0.0021937,-0.00793631,-0.0378827,0.0104172,0.0121791,-0.017307
32.204,0.0558242,0.143294,-0.0117626,-0.00690265,0.00506102,-0.0411525,-0.0216241,8.23936e-05,-0.00780299
32.592,0.0569725,0.183027,0.102875,-0.00255207,0.0297348,-0.0302431,-0.0172474,-0.00485713,0.014221
32.98,0.0496261,0.189496,0.170672,-0.0183759,-0.000423093,-0.0242065,-0.0375853,-0.00749731,-0.0689779
33.368,0.0501918,0.294203,0.236765,-0.0225383,-0.0194393,0.0600822,0.00520614,-0.0282203,0.0365165
33.756,-0.0231433,0.100622,0.0389046,-0.00575678,-0.030035,0.17864,0.0404864,-0.0608824,0.0326995
34.144,0.0974418,0.0897025,-0.0277394,-0.00747152,0.0118374,0.114739,0.0559953,-0.278527,-0.0335335
34.532,0.0152877,0.296182,0.326292,-0.00780643,-0.0640431,0.118929,-0.0143382,-0.414259,-0.00226553
34.92,-0.0283083,0.214978,0.0475133,0.00823617,0.00254776,0.278372,0.043016,-0.336379,0.0154411
35.308,-0.0339874,0.141208,0.0396994,-0.0159183,-0.102418,0.577124,0.0716323,-0.323668,0.0371151
35.696,-0.124122,0.0765606,-0.0387004,-0.0285551,-0.113934,0.839181,0.183344,-0.419535,0.041763
36.084,-0.09064,0.0510476,-0.18662,-0.0446398,-0.139167,0.99428,0.188121,-0.469637,-0.0288601
36.472,0.0412891,0.00478901,-0.183548,-0.0330076,-0.0913512,0.78715,0.0511685,-0.693426,0.0507722
36.86,0.134184,-0.00417528,-0.147013,-0.00737813,-0.0309513,0.206544,-0.0641708,-0.346358,-0.0179594
37.248,0.0425249,-0.0987628,-0.276984,-0.000761841,-0.0022488,-5.6897e-05,-0.0136405,-0.0583457,-0.0691884
37.636,0.0112927,-0.074729,-0.297591,-0.00523971,-0.0059536,0.0365326,-0.00184715,-0.0149006,-0.0252837
38.024,0.0735789,-0.0136633,-0.169167,-0.00923776,-0.0136991,0.200614,-0.033949,-0.0413399,-0.0190214
38.412,0.111823,0.0363673,-0.0468294,0.000803062,-0.0162654,0.0680246,-0.035016,-0.104715,-0.0194556
