time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
14.1904,0.0638939,0.193589,0.149508,0.00113373,-0.00339805,0.00716943,-0.0528961,0.0106565,-0.0840152
14.6972,0.0413158,0.192414,0.226826,0.0071543,-0.00118927,0.00764183,-0.0139355,0.0172417,0.00396244
15.204,0.0510103,0.238994,0.23862,-0.0102688,-0.00296873,0.075565,-0.0177691,0.0321339,-0.00186435
15.7108,0.111231,0.223735,0.088318,-0.00433105,-0.0219022,0.135712,0.0163415,0.0782949,0.0624895
16.2176,0.0661831,0.233716,0.165666,-0.00987843,-0.0321357,0.181387,0.0307907,0.0993845,0.0183866
16.7244,0.120701,0.288055,0.339314,-0.0107048,-0.0497126,0.3414,0.0438333,0.161327,0.0150774
17.2312,0.106247,0.253836,0.25689,-0.0220255,-0.0531924,0.392541,0.132325,0.173131,0.0772359
17.738,0.0978026,0.216135,0.12467,-0.0158556,-0.0477884,0.378466,0.155382,0.156835,0.0361623
18.2448,0.0444153,0.175267,0.0746428,-0.0215057,-0.0620991,0.452084,0.172991,0.0857132,0.0518097
18.7516,0.110576,0.0992827,0.0440703,-0.0158874,-0.0598747,0.543728,0.227882,0.0573697,0.0690281
19.2584,0.0942831,0.0351236,-0.106347,-0.0273304,-0.062906,0.349931,0.194559,-0.0262679,0.0423863
19.7652,0.088088,0.0586288,-0.0713109,-0.0327226,0.00141522,0.243836,0.140138,-0.0748976,0.0726869
20.272,0.13253,0.139362,-0.030245,-0.00732626,-0.028273,0.0928391,0.0309044,-0.0893406,-0.0296806
20.7788,0.0269578,0.0717275,-0.11304,0.0403344,-0.0061231,-0.0209607,0.0345025,0.0175737,-0.00639924
21.2856,0.0595955,0.0629583,-0.370758,0.00132856,-0.00524756,-0.0277896,-0.00861685,0.049682,0.0138865
21.7924,0.034493,0.0873067,0.013314,-0.00362375,0.00323361,0.0101111,-0.0122706,-0.00918926,-0.00177779
22.2992,0.0678678,0.093625,-0.15329,-0.0231527,-0.00918059,-0.00355836,0.00294852,-0.023174,0.00342294
22.806,0.0225487,0.117377,-0.0553175,0.0235654,0.00576271,-0.0340577,0.0291108,-0.00994181,0.039624
23.3128,0.0641515,0.181625,0.20812,-0.0206329,0.013006,0.0239746,0.00136858,0.00933209,0.0474757
23.8196,0.0864654,0.200207,0.200032,-0.0125535,0.0021895,0.0212519,0.00487321,-0.0304749,-0.0487114
24.3264,0.0527344,0.203379,0.0681828,0.0234995,0.000503013,-0.0731284,-0.00425744,0.0217803,-0.0298447
24.8332,0.0138664,0.239711,0.233836,0.00723823,0.00154816,-0.057991,-0.045645,0.0429371,-0.0140592
25.34,0.0630943,0.205039,0.257856,-0.0157886,0.00188631,0.025017,0.00569616,0.00557256,-0.0140667
25.8468,0.0525372,0.242332,0.187608,-0.0143778,0.00189398,-0.00279041,0.00318745,-0.0433859,0.0538754
26.3536,0.0652145,0.269657,0.189639,0.000826843,-0.010171,0.0338833,-0.00183332,-0.000950502,-0.018818
26.8604,0.0571306,0.265048,0.328417,0.0071338,0.000703008,0.0107843,-0.00173375,-0.0325662,0.0230212
27.3672,0.0499096,0.179902,0.247954,0.00746222,-0.00444562,0.00346368,-0.0135722,-0.140072,0.0972578
27.874,0.0576659,0.265239,0.239846,0.00166241,-0.00357146,-0.0045347,0.0219605,-0.0627086,0.0869579
28.3808,0.0617135,0.172472,0.176605,-0.00485692,0.00976377,-0.0241475,0.00797296,0.00520521,0.0243449
28.8876,0.0492753,0.0171722,-0.0441574,-0.00133851,-0.0019378,-0.0181217,-0.026782,0.00825889,-0.0171265
29.3944,0.0505821,0.147129,-0.0354503,-0.00208082,0.00486775,-0.00216088,0.024738,0.0138798,0.00662463
29.9012,0.0606365,0.115807,-0.16698,0.00168738,0.00652073,0.00885529,-0.0134905,-0.00185039,-0.00902795
30.408,0.0583739,0.195357,0.12205,-0.00584532,-0.00203405,0.00413643,-0.0155066,0.0251129,-0.0123929
30.9148,0.0509447,0.125013,-0.0507736,-0.00724033,-0.00287593,-0.00145931,0.0079876,0.0424187,-0.0582752
31.4216,0.0476895,0.144453,0.0133144,-0.00366329,0.00295861,0.0138532,0.00504839,-0.00865539,-0.0370947
31.9284,0.0611181,0.172916,0.0948241,0.00148098,-0.00542109,0.017974,-0.0155042,0.0714512,-0.0890239
32.4352,0.0519154,0.182754,0.0744402,0.00337363,-0.00127559,0.000627612,0.0554771,0.244025,-0.073738
32.942,0.0538008,0.127561,-0.0256112,0.000764375,-0.00476985,0.000810448,0.0164852,0.380833,-0.0151419
33.4488,0.0492301,0.150574,0.0199124,0.000432323,0.000419966,0.00378355,0.0453262,0.442115,0.0726531
33.9556,0.0545359,0.14282,0.0624083,0.00268584,-0.00233839,0.000955708,0.0542087,0.454018,0.160142
34.4624,0.0494312,0.135416,-0.039502,-0.000734318,0.000380041,0.00419241,0.0635239,0.471584,0.319917
34.9692,0.0553238,0.123221,0.012876,-0.00111206,-0.00366511,-0.000956156,0.0614376,0.437421,0.396626
35.476,0.0454715,0.168524,0.0809954,-0.000394355,0.00434419,-0.00173396,0.0298305,0.268253,0.362123
35.9828,0.0602833,0.0578401,-0.0144614,0.0217202,0.0107638,-0.0129583,0.00643221,0.0621783,0.127295
36.4896,0.0389236,0.106367,0.0131539,0.00390512,0.00362446,-0.0117494,-0.0185124,0.0130138,-0.0305431
36.9964,0.0720971,0.28458,0.155866,-0.000412516,5.27097e-05,0.037024,-0.00503612,-0.023986,-0.00260723
37.5032,0.0586204,0.173228,0.157842,0.00928039,0.0117505,0.00544805,0.0216774,-0.0124055,-0.0206481
38.01,0.0494732,0.116744,0.00816055,0.00026896,-0.00693395,0.000494797,-0.0859006,-0.143837,-0.317894
38.5168,0.0674441,0.218168,0.112752,2.22835e-06,-0.000257966,-0.00833009,-0.0180744,-0.255352,-0.0175783
39.0236,0.0622181,0.279233,0.233569,-0.00339674,0.0119325,-0.0582909,0.0134589,-0.0473835,0.0402156
39.5304,0.0477434,0.0939838,-0.103514,-0.018672,-0.00231815,-0.0184868,-0.0250543,-0.0239684,-0.0264643
40.0372,0.0317181,0.125453,0.0443672,-0.00880868,-0.00907133,0.0605565,0.0165599,-0.32779,-0.282006
40.544,0.0734078,0.109148,0.0257264,-0.00622199,0.001688,0.0250269,-0.0563913,-0.501434,-0.362064
41.0508,0.0425588,0.142398,0.0310178,0.0025383,0.00470195,-0.00721506,-0.0413515,-0.438825,-0.173187
41.5576,0.0719993,0.152565,0.0166246,0.00296486,0.0204726,-0.0160436,-0.0591168,-0.444016,-0.161133
42.0644,0.0543599,0.165706,0.0755845,0.00544357,-0.0144243,-0.00157627,-0.0522029,-0.358206,-0.0286071
42.5712,0.0489688,0.256909,0.253822,0.0125231,0.00694776,-0.00448371,-0.0164233,-0.219646,0.0426658
43.078,0.0754141,0.243646,0.252731,0.00282632,1.3108e-05,-0.0168574,0.0247969,-0.0167541,0.0792046
43.5848,0.0538115,0.226898,0.128238,0.00297239,0.00293441,-0.0338533,0.0151123,-0.00743085,0.0219412
44.0916,0.039431,0.200233,0.151834,-0.0248266,-0.011222,0.0477981,-0.0112234,0.00445572,0.000919721
44.5984,0.034958,0.228852,0.0858602,0.0103869,-0.0106386,0.0568583,0.0324162,-0.0234787,-0.0318854
45.1052,0.0425963,0.189843,0.24763,0.0197689,-0.012568,0.0432784,0.0158023,0.028631,0.0154234
45.612,0.063509,0.126142,-0.00761781,-0.0235511,0.00458609,-0.0233591,0.0256874,-0.0221123,0.00202279
46.1188,0.0613068,0.021444,-0.0992486,0.0204051,0.00481052,-0.0221043,-0.0407544,-0.000917262,-0.020661
46.6256,0.0562743,0.137409,0.0843603,-0.00298858,-0.00316035,-0.0174929,-0.0352642,0.0387759,-0.0215705
47.1324,0.0313911,-0.0386768,-0.162463,0.0132636,-0.00115541,0.02718,-0.00528728,0.0309853,-0.0442982
47.6392,0.0647239,-0.0628552,-0.323461,-0.0210466,-0.000477331,0.0109399,0.0296276,-0.018581,0.0354922
48.146,0.0344418,0.0782121,0.0171487,-0.007931,-0.00766565,0.00481419,-0.0127525,-0.0299765,0.0268423
48.6528,0.0689696,0.203047,0.0221616,-0.00914293,-0.00114132,0.00453729,0.0242737,-0.00865178,-0.00392316
49.1596,0.0289939,0.283954,0.244722,-0.014227,-0.0208968,0.0629326,0.0147752,-0.0446678,0.0504591
49.6664,0.0368738,0.249508,0.14022,-0.0134134,0.0167727,0.146032,0.0261186,-0.0400633,0.0118261
50.1732,0.0568004,0.174232,0.168238,0.0199022,-0.0544274,0.185603,0.0603982,-0.0646902,0.0022491
