time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
15.9988,0.0844988,0.236651,0.256285,0.00124088,-0.00463069,-0.0681754,0.0873384,-0.0180658,0.0607063
16.3392,0.0232868,0.214044,0.219141,0.00626894,0.00872496,-0.133009,0.0555089,-0.0607692,0.0729111
16.6796,0.0409998,0.202152,0.232128,0.00455069,0.0106068,-0.0711936,-0.0113747,0.0197236,-0.0733201
17.02,0.0478763,0.179931,0.145089,0.00181681,-0.00586603,-0.00779913,0.0437967,0.141068,-0.0589171
17.3604,0.0458961,0.136965,0.119075,0.00210676,-0.000207219,0.00135368,0.0270768,0.241571,-0.0765745
17.7008,0.0597062,0.140687,-0.0235766,-0.00171976,-0.00972742,0.0127376,-0.00443699,0.273294,-0.0767934
18.0412,0.0455423,0.0699219,0.0788612,0.00241348,0.00171436,0.0176044,0.0460064,0.308086,0.0638228
18.3816,0.060754,0.105258,-0.0792455,-0.00264353,0.00529298,0.0199043,0.0109604,0.299949,0.00273453
18.722,0.0565449,0.105965,0.0472147,-0.000626285,-0.0117993,0.0247185,-0.0159311,0.206766,-0.00196284
19.0624,0.0505345,0.125606,-0.0373416,-0.00383651,0.00169395,0.0274729,-0.00673704,0.0493602,-0.00833872
19.4028,0.0690931,0.110804,0.146562,-0.000371079,0.0022308,0.0182397,0.0131546,-0.0235592,0.0182043
19.7432,0.060608,0.149585,0.0368143,-0.00694051,-0.000983395,0.00934248,-0.0119798,-0.0993427,0.0131308
20.0836,0.0682349,0.171916,0.0951467,0.00697625,-0.0173946,0.0030619,-0.0326773,-0.101815,-0.0562828
20.424,0.0480136,0.147294,-0.147216,-0.00270872,0.00410657,-0.00382027,-0.00591812,-0.0254627,-0.0201229
20.7644,0.0619662,0.200251,0.225849,0.00556007,-0.00991983,0.000331708,0.0217253,-0.0552504,0.063983
21.1048,0.063945,0.142222,0.149475,0.00123775,0.0390955,0.00264424,0.0221859,-0.0535428,0.0146725
21.4452,0.0786593,0.110679,0.175351,0.00462791,0.0256777,-0.000475501,-0.0136928,-0.00638146,-0.026513
21.7856,0.0512746,0.128191,0.0630309,0.00259335,-0.0130996,0.00111541,0.00574855,-0.0195955,0.0342299
22.126,0.09371,0.129199,0.0479501,0.00499905,0.00289909,-0.00353468,0.0122146,-0.057127,0.0671076
22.4664,0.0192038,0.111472,0.124691,-0.000967774,-0.0083494,-0.00237702,-0.0180892,-0.10701,-0.0753585
22.8068,0.0362524,0.129544,0.227085,0.00222294,-0.0312329,-4.15186e-05,-0.0334636,-0.070716,-0.0823173
23.1472,0.0542704,0.122088,0.106306,-0.00464096,0.00186489,-0.000894855,0.0403715,-0.0479809,0.1161
23.4876,0.0693101,0.127398,0.00344711,0.00110266,-0.00339076,0.000221312,0.061436,-0.0606652,0.137701
23.828,0.070992,0.111906,-0.128861,-0.00156972,-0.033413,-0.000483127,-0.0124403,0.00167323,-0.0253638
24.1684,0.0544372,0.11835,0.159455,0.00100812,0.012098,-4.62729e-05,-0.0166676,-0.00314968,0.00210032
24.5088,0.0611146,0.0839653,0.00715997,-0.0139492,0.00668284,5.73963e-05,0.00784448,0.0656759,-0.00413247
24.8492,0.0505551,0.142212,0.053159,0.000725246,-0.00111517,-0.00229129,0.00144804,0.0902505,-0.0164205
25.1896,0.0743189,0.109128,0.225906,-0.000652823,0.0296524,-0.000768744,-0.0168825,0.0328222,-0.051962
25.53,0.0612191,0.141134,0.107049,0.00465028,0.0222949,-0.00213913,-0.0152483,0.00918714,-0.0337371
25.8704,0.050043,0.0941926,-0.026494,-0.00244719,-0.00811106,-6.5897e-05,-0.0249087,0.0526518,-0.0990914
26.2108,0.0655704,0.134457,0.100221,0.00164932,-0.0359235,-0.0146166,-0.0133717,0.0284341,-0.0610405
26.5512,0.0383471,0.134997,0.0373929,0.00316563,-0.0267878,-0.00080888,0.00606183,0.00195009,0.0464255
26.8916,0.0725057,0.0971113,0.199443,-0.000319465,0.0223149,-0.0110798,0.00765515,-0.00209843,0.00757814
27.232,0.0109626,0.167051,0.119505,0.000794602,0.0243157,-0.00441235,-0.0314803,0.00133559,-0.027634
27.5724,0.0379732,0.12213,0.106403,0.0101927,-0.0201667,0.00230413,0.0204039,-0.0372929,-0.000346162
27.9128,0.0980429,0.113402,0.000197069,0.00425577,-0.00694051,-0.000784504,0.00461092,-0.0933017,-0.0316699
28.2532,0.0492639,0.150589,0.0303858,-0.0052918,-0.00487778,0.00325796,0.00818194,-0.0810321,0.0793258
28.5936,0.0545446,0.199557,0.104789,-0.00275819,-0.00472847,0.0442165,0.0405196,-0.0376025,0.0802465
28.934,0.0560414,0.230615,0.133882,-0.00350317,-0.00739826,0.0809085,-0.0333922,0.00405086,-0.0220661
29.2744,0.0757907,0.237048,0.273185,-0.00371408,-0.013534,0.0472067,-0.0256795,-0.00413522,0.0187859
29.6148,0.0633148,0.234125,0.124604,0.00390636,-0.00131292,-0.0193201,-0.0217355,-0.0253261,0.0164056
29.9552,0.0387047,0.120244,-0.0348367,0.00227166,-0.00626172,0.0193423,-0.0313661,-0.146661,0.0282358
30.2956,0.0231756,0.0558161,-0.170316,-0.00601475,-0.0117777,0.0888997,-0.0522272,-0.263315,0.0418111
30.636,0.0690447,0.116919,0.124041,-0.00133334,-0.00664141,0.0628489,-0.0519123,-0.21727,0.0487042
30.9764,0.0500553,0.015322,-0.0990117,-0.00110222,-0.0172777,0.0214305,-0.0245625,-0.119887,0.0884829
31.3168,0.0521498,0.0224507,-0.0945043,-0.00322764,-0.00781852,0.0138221,0.0582122,0.0695646,0.0920336
31.6572,0.0547102,0.0592467,-0.0275683,-0.00225105,-0.00586678,0.00594734,0.111555,0.137053,0.0683769
31.9976,0.056564,0.147816,0.0548082,0.00264019,-0.000619288,0.00850606,0.0361116,0.0629255,0.0943324
32.338,0.0555004,0.165971,0.0635512,-0.00053811,-0.00304419,-0.00233749,0.0140277,-0.0179294,0.0708164
32.6784,0.0618121,0.250403,0.212672,0.000192932,-0.00339206,-7.56299e-06,0.0211389,-0.0346168,0.0919996
33.0188,0.0556416,0.155235,0.178893,-0.000126115,0.0103595,-0.0126386,-0.0151645,0.017734,-0.0551038
33.3592,0.0534399,0.0585471,-0.0779418,-0.000630479,0.00934248,0.000818083,-0.0125464,0.0328102,-0.0307253
33.6996,0.0570695,0.0413478,0.210992,0.00167978,0.00402996,-0.0225694,-0.0278224,-0.00528859,-0.0621406
