time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
10.8324,0.045663,0.115748,-0.000946677,-0.00869203,-0.0175353,0.051473,0.050181,0.046581,-0.0487
11.2336,0.0526055,0.150084,-0.00939205,-0.0138605,0.0132042,0.0493076,-0.00887476,0.0103974,-0.0152815
11.6348,0.0783958,0.144796,0.0603406,-0.0303638,-0.0141459,0.0337496,-0.00625987,-8.19329e-05,0.0414971
12.036,0.0462884,0.139396,0.269887,-0.00606149,0.0220883,0.021773,-0.0150485,-0.00377321,0.00213948
12.4372,0.0762903,0.142763,0.0251225,-0.00240505,-0.00703516,-0.023552,-0.00323213,-0.0126801,0.0666837
12.8384,0.0308223,0.152583,0.103808,0.00333072,0.0158886,-0.0718323,-0.0156371,-0.0390562,0.0231549
13.2396,0.0358029,0.15174,0.114265,0.00909611,0.00417718,-0.122845,-0.0151645,-0.0280974,-0.0105702
13.6408,-0.0239977,0.180793,0.114991,0.00804234,0.0179847,-0.137372,-0.0362053,-0.0545879,-0.0536391
14.042,0.0375997,0.196887,0.0771877,0.00191201,0.0123505,-0.154156,-0.0376875,-0.108895,0.038775
14.4432,-0.0193871,0.222105,0.196384,0.016263,0.0340914,-0.241818,-0.0238373,-0.0947665,0.0039218
14.8444,0.0195061,0.228176,0.128333,0.0216487,0.0365364,-0.337743,-0.0358704,-0.15794,-0.015901
15.2456,-0.085318,0.153719,0.0825443,0.0140117,0.0360078,-0.414565,-0.0143724,-0.209509,0.00327407
15.6468,-0.0422155,0.131342,-0.116165,0.00972975,0.119541,-0.386586,-0.0154552,-0.265764,-0.0021844
16.048,0.0173868,0.0959245,-0.0419354,0.0159858,0.0149551,-0.390027,0.0151168,-0.246986,-0.0204857
16.4492,-0.0850127,0.120011,-0.133362,0.0149027,0.0517686,-0.311024,0.106424,-0.262975,0.0814677
16.8504,0.0260244,0.158426,0.143377,0.0310103,0.0272732,-0.286184,0.0690791,-0.168741,-0.00438595
17.2516,-0.0332171,0.128637,-0.0273525,0.0153617,0.0360675,-0.286053,0.0533355,-0.130206,-0.0649179
17.6528,0.0103759,0.132538,0.0464981,0.0196992,0.0561054,-0.30838,0.111837,-0.160816,0.0731451
18.054,-0.0542706,0.119777,0.173682,0.0102537,0.0448592,-0.277382,0.114896,-0.130495,0.0181146
18.4552,-0.00123615,0.122894,0.156074,0.00740011,0.035968,-0.172162,0.0945087,-0.0873391,-0.00417192
18.8564,0.0199185,0.143969,0.0557674,0.00405971,0.00393765,-0.0626928,0.0555998,-0.0583776,0.0212628
19.2576,0.072991,0.169448,0.165837,0.00171648,0.00836356,-0.0125234,0.0395088,0.054708,-0.0605686
19.6588,0.0480907,0.17988,0.172822,0.00223763,-0.013621,-0.0170052,0.0112266,0.172356,-0.129937
20.06,0.0644334,0.178577,0.1555,-0.00063603,0.00366383,-0.0182839,0.0411549,0.2701,-0.0545591
20.4612,0.046112,0.1729,0.109784,-0.00146639,0.00381175,-0.0261754,0.0640978,0.308584,0.0610755
20.8624,0.0659734,0.167996,0.183502,0.00283216,0.0110999,-0.0056957,0.0190988,0.334401,0.0422131
21.2636,0.0498738,0.151803,0.111418,-0.00273099,-0.00689404,-0.00557729,0.0165572,0.34115,0.110757
21.6648,0.0635146,0.167318,0.140381,0.00150252,0.00377794,-0.00259592,0.0379278,0.366353,0.106566
22.066,0.0488286,0.157104,0.0622568,0.000412314,0.00669847,-0.00218787,0.0161435,0.329262,0.170898
22.4672,0.0732187,0.149345,0.142186,0.00150037,0.00647792,0.000617731,0.0265378,0.257775,0.208213
22.8684,0.0510302,0.129798,0.127311,0.000484766,-0.00826165,0.00600729,0.0477004,0.182593,0.26964
23.2696,0.0594003,0.123186,0.044147,0.00234879,0.00141503,0.00203254,-0.0145311,0.129853,0.150312
23.6708,0.0573565,0.0961379,0.0556197,-0.00951162,-0.0135914,-0.00627007,0.0203725,0.0829173,0.163439
24.072,0.0485089,0.115198,0.11985,-0.0262056,-0.0131312,-0.00633152,0.0586217,0.025647,0.20856
24.4732,0.0370935,0.199612,0.0968943,-0.010667,0.0138667,-0.00494583,-0.0332409,0.0214896,-0.00801172
24.8744,0.0743045,0.180934,0.136691,0.00964499,0.0278532,-0.0147158,-0.0440156,0.043692,0.0369158
25.2756,0.0696105,0.118977,0.0997026,0.00303321,0.00876156,-0.0109742,0.0401244,0.0430205,0.0885686
25.6768,0.088061,0.129345,0.167107,-0.00405427,-0.00996961,-0.00499438,0.00762327,0.013322,0.0760924
26.078,0.0467557,0.145261,0.0867165,-0.00179403,-0.0235418,-0.00287672,-0.0059677,-0.0121377,0.020349
26.4792,0.0517314,0.11768,0.0391198,-0.00293107,0.00980575,-0.00272806,-0.00800421,0.00241667,-0.0202591
26.8804,0.0594261,0.157925,-0.0312488,-0.000642602,0.0105448,-0.00540756,0.00156382,-0.0193997,0.0176826
27.2816,0.0799103,0.153278,-0.0652719,-0.00155285,-0.00298781,0.00694108,0.0143113,0.00171165,0.00460689
27.6828,0.0491898,0.163317,0.132896,-0.00597348,-0.000196377,0.0248226,0.00784545,0.00127583,-0.0283585
28.084,0.0424354,0.159831,0.0755897,-0.000856096,-0.00467033,0.0179486,-0.0168924,-0.00362441,-0.00180362
28.4852,0.0382649,0.169048,0.182048,-0.00190728,-0.0108542,0.00623592,0.00550155,-0.0119309,0.0290154
28.8864,0.104656,0.129055,-0.0318689,0.00148791,0.0123088,-0.00543309,0.0219214,-0.0203094,0.0518825
29.2876,0.038491,0.109281,0.104252,-0.000883942,-0.0410335,0.0204545,-0.0307182,0.00591122,-0.0363959
29.6888,0.0649441,0.155428,0.213924,-0.00308249,-0.00162226,0.0456574,-0.0408677,0.0316964,-0.0517193
30.09,0.0626166,0.152512,0.154594,-0.000965944,-0.0041312,0.0167699,-0.000287648,-0.00686431,0.0486323
30.4912,0.0403218,0.135374,0.048729,0.00492075,0.00782339,0.0101584,-0.0269076,0.0175667,-0.031465
30.8924,0.0645322,0.1396,0.110915,-0.00540353,-0.00171397,0.044027,-0.00320729,-0.000479709,-2.02308e-05
31.2936,0.100581,0.165118,0.0189448,0.00209027,0.0259377,-0.00342033,-0.0144524,0.0122833,-0.0398108
31.6948,0.0524289,0.135519,-0.0595129,0.00420883,-0.0150274,-0.0344502,0.00682682,-0.0434873,-0.0289628
32.096,0.0575449,0.113706,0.0219495,0.00396312,0.00248556,-0.0222001,0.0310379,-0.279671,0.0238706
32.4972,0.036712,0.123416,-0.0181951,0.000650965,0.00583002,-0.0023261,0.0107792,-0.18467,0.00654746
32.8984,0.070837,0.147437,-0.0469218,0.00354763,-0.0253956,0.00291988,0.00188934,0.0170648,-0.0827268
33.2996,0.0544388,0.175707,-0.00274529,-0.000298552,0.0105821,-0.00280667,0.0147174,0.00840446,-0.014051
33.7008,0.0579056,0.149048,0.173998,0.00110747,0.0177698,0.00665927,-0.0313203,-0.0104161,-0.0378189
34.102,0.0765447,0.131606,0.00409028,-0.00297517,0.0168079,0.0135987,0.00744045,-0.0260148,0.0243145
34.5032,0.0608387,0.187991,0.200092,-2.7215e-05,-0.00444622,0.0305858,0.00574038,0.0177954,0.067621
34.9044,0.0583054,0.159697,-0.00949837,-0.0032478,-0.0173154,0.0484508,0.0337235,-0.00865098,0.071845
35.3056,0.0665102,0.172377,0.1745,0.00184412,0.0026537,0.0440285,-0.0539417,0.0593334,-0.120963
35.7068,0.0831017,0.165416,0.115765,-0.0103774,-0.00349082,-0.00320207,0.00555062,0.00476989,0.0634733
36.108,0.0468163,0.138391,-0.0313808,0.0326145,-0.00929658,-0.0273578,-0.0128846,0.0127247,-0.0199961
36.5092,0.0671076,0.134125,0.270153,0.0140798,0.0199919,-0.0375224,-0.00313938,-0.0065705,-0.026914
36.9104,0.0645209,0.10515,0.0639386,-0.00212821,0.000947432,-0.0344202,-0.00605034,-0.0481097,-0.212388
37.3116,0.0594849,0.118625,0.0968103,0.00409314,0.00912946,-0.0304616,-0.00654061,-0.106179,-0.238759
37.7128,0.0716387,0.120399,-0.00227927,0.000482377,0.00295314,-0.0316869,0.00527521,-0.126877,-0.124501
38.114,0.0766004,0.108782,-0.0561546,0.00502803,0.0162209,-0.0797665,-0.0090688,-0.219723,-0.284767
38.5152,0.0677533,0.105947,-0.136178,0.00360023,0.00298029,-0.0704278,-0.012148,-0.270614,-0.205026
38.9164,0.047348,0.116542,-0.0789372,0.00296276,0.00102307,-0.0352104,0.0132454,-0.384735,-0.138611
39.3176,0.0651939,0.133626,-0.0251445,0.00283868,-0.01093,0.0277116,0.0174257,-0.301688,-0.110455
39.7188,0.0405268,0.153623,0.0760861,-0.00317312,-0.0122675,0.0199974,-0.0558875,-0.394623,-0.0442973
