time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
17.36,0.118526,0.205126,0.144976,0.00702321,0.0142996,0.00263853,0.00682776,-0.0119228,0.0811944
17.7072,0.0386858,0.186962,0.0745745,-0.0152129,-0.0348084,0.0450103,0.0163198,-0.0396804,0.111448
18.0544,0.0599648,0.19612,0.0985556,0.00241191,-0.0194105,0.0527786,0.0584253,-0.0261885,0.00685615
18.4016,0.0458958,0.166719,0.199198,0.000303353,-0.00837346,0.0182922,0.0838585,-0.00866617,0.074892
18.7488,0.0481074,0.183865,0.234445,-0.00128685,-0.00878126,0.00123408,-0.011034,-0.0785256,0.0537446
19.096,0.0747658,0.140551,-0.138989,-0.000248069,-0.0433806,-0.00125503,-0.0128919,-0.131639,0.0771974
19.4432,0.0742777,0.139593,0.153804,0.00677259,0.0279192,-0.00837184,0.000835786,-0.0650673,0.0335999
19.7904,0.0374694,0.126753,0.137453,9.38677e-05,0.00423978,-0.0164128,-0.00775993,-0.0326708,0.0056571
20.1376,0.0490619,0.111493,0.117981,-0.000151032,0.013838,-0.0414865,-0.013947,0.0113304,-0.018494
20.4848,0.0403998,0.149729,0.0261226,-0.000363133,0.00215665,-0.0402395,-0.00493717,0.0123999,0.0290507
20.832,0.0505205,0.147159,0.0577622,-0.00144841,0.0306595,-0.0014231,-0.013004,-0.00651835,0.02132
21.1792,0.0414089,0.142452,0.0263646,-0.00112706,0.00653602,0.0178634,-0.00249106,-0.0179391,0.0258741
21.5264,0.0538529,0.132946,0.205654,-0.00258238,-0.0220324,0.0356313,0.00144507,0.00970798,-0.0391117
21.8736,0.0584191,0.143499,0.093234,-0.00296681,0.0250236,0.0302695,0.0209787,0.00405356,-0.0210538
22.2208,0.0658011,0.140008,0.0894763,-0.00231632,-0.00397683,0.0224832,0.00568779,-0.0119195,0.0483638
22.568,0.0626548,0.144576,0.0324649,-0.00300959,-0.00935455,0.0175807,0.0172825,0.0236784,-0.0436696
22.9152,0.0600109,0.137467,0.168888,-0.000778914,0.036522,0.00836198,-0.00280217,-0.0229871,-0.0333276
23.2624,0.0623211,0.146833,-0.00448846,-0.00146415,0.0151323,-0.00443143,-0.0417039,-0.00179832,-0.0336698
23.6096,0.0615646,0.141785,0.125319,-0.000548238,-0.011452,-0.00572066,-0.022346,0.00612661,-0.0283317
23.9568,0.0507939,0.153928,0.144413,0.000633596,-0.00910134,0.00361098,0.00735491,-0.00160768,0.0149711
24.304,0.0626606,0.140909,0.0909701,-0.00170647,0.0129795,0.0122129,-0.00713076,-0.00244791,-0.00751579
24.6512,0.0569036,0.148251,0.000244264,0.00247953,-0.0127142,0.00883777,0.00568465,-0.00141227,0.00846199
24.9984,0.0793591,0.138524,0.0658937,-0.0019628,-1.87662e-05,0.00188354,0.0316801,0.01432,-0.0244071
25.3456,0.055923,0.180066,0.155395,0.0100921,0.00272422,0.000267362,-0.021944,0.00127474,0.00114693
25.6928,0.0600057,0.113955,0.0553516,0.00766471,0.0110787,-0.00220973,-0.0224657,-0.0308368,0.065048
26.04,0.0553027,0.217557,0.273187,-0.00589412,-0.00058437,0.00576759,0.0627634,-0.00635934,0.114151
26.3872,0.0773937,0.240678,0.107395,0.00239217,0.0123281,-0.0205382,0.060924,0.0332412,0.0473976
26.7344,0.105346,0.293525,0.253994,0.0081925,-0.0311348,-0.0508508,-0.0185614,-0.00891207,-0.0108553
27.0816,-0.000832226,0.188988,-0.0013329,0.0079943,0.0209061,-0.105009,-0.0291189,-0.00756358,-0.0699455
27.4288,0.117427,0.0237188,-0.212485,0.0173414,0.057011,-0.116761,-0.0701612,0.0115981,0.0385729
27.776,0.0522214,0.070561,-0.0287327,-0.0148368,-0.0537753,-0.0424325,-0.0494744,0.0395356,0.0420027
28.1232,0.00584694,0.136412,0.122583,0.00699735,0.0178067,-0.0306152,0.0249491,1.54422e-05,-0.0663728
28.4704,0.0652843,0.156426,0.00187605,-0.00191382,0.0129796,-0.0241323,-0.0234424,-0.00999639,0.0165222
28.8176,0.0435357,0.171569,0.00675495,-0.0284466,0.0190245,0.022604,0.0178988,-0.0315688,0.0632483
29.1648,0.070844,0.0597942,-0.0503746,-0.0142412,-0.00967138,0.0588005,0.0117567,-0.029174,0.037712
29.512,0.0417899,0.10466,0.0753651,-0.0149713,0.036574,0.00805921,-0.0114434,-0.0267046,-0.0244522
29.8592,0.0921172,0.27538,0.318749,-0.0101509,0.011615,0.00882078,0.0200695,-0.0305344,0.0178975
30.2064,0.0598101,0.286829,0.200558,0.00237893,-0.0164752,0.00448605,0.010261,-0.0252934,0.01332
30.5536,0.0274996,0.268466,0.293115,-0.0134831,-0.0400535,0.0809875,-0.000444054,0.0309951,-0.0545157
30.9008,-0.079892,0.218111,0.110366,0.00360083,-0.0214515,0.317126,0.0532134,0.00178777,-0.0316737
31.248,-0.0966123,0.223476,0.107437,0.000945988,-0.0619921,0.579373,0.168215,-0.0747797,0.0190907
31.5952,-0.161298,0.0527602,-0.197207,-0.0336626,-0.111527,0.817314,0.210692,-0.202757,0.0348598
31.9424,-0.123245,0.0041136,0.0535639,-0.0401463,-0.113694,1.00051,0.238208,-0.394115,0.0347896
32.2896,-0.0033098,-0.0325298,-0.127275,-0.0404057,-0.111902,0.880658,0.15589,-0.549563,-0.0177104
32.6368,0.0701177,0.00445499,-0.128506,-0.0223844,-0.0729449,0.6369,0.0185969,-0.473801,-0.0868175
32.984,0.154067,-0.0177501,-0.129325,-0.00854385,-0.0256304,0.231224,-0.0804729,-0.363811,-0.116007
33.3312,0.0969514,-0.089682,-0.241209,0.00654589,0.00166269,-0.0617588,-0.0608526,-0.141603,-0.0541641
33.6784,0.00264321,-0.0455891,-0.103533,-0.000416083,-0.000199575,-0.0615988,0.0235896,0.0121024,0.01169
34.0256,0.0376949,0.0292534,-0.167441,-0.00764608,0.00402352,0.111633,0.0348869,0.0104661,0.0146192
34.3728,0.103434,0.00698928,-0.106463,-0.0130809,-0.00910631,0.168926,-0.0675982,-0.0861058,-0.0298537
