time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
18.1896,0.0739163,0.131619,0.155329,-0.00297717,-0.0454285,-0.0061074,0.0172445,0.00190209,0.0614904
18.656,0.00400158,0.102513,0.0333907,0.00840363,-0.0195811,0.00981849,0.027084,0.00705046,-0.0346271
19.1224,0.0520199,0.152144,0.0142201,0.0160049,0.0266929,-0.0267926,-0.000923193,0.0216781,-0.00372663
19.5888,0.0358263,0.14284,0.0460987,0.00920553,0.00473345,-0.0455299,-0.0305221,0.03376,-0.0170794
20.0552,0.0499077,0.213415,0.10871,-0.00830284,0.0252748,-0.0124435,-0.0406848,0.00825725,0.0117053
20.5216,0.0640959,0.158036,0.258932,-0.000429816,-0.0224848,0.027201,0.0131343,-0.00537357,0.0187095
20.988,0.0320853,0.183877,0.217084,-0.0223861,0.0458101,-0.0168808,0.0221943,-0.0255974,0.0428958
21.4544,0.0991046,0.21867,0.159484,0.00439431,-0.014452,0.0253109,-0.0191682,-0.0518239,0.0569827
21.9208,0.0378693,0.22006,0.265619,-0.00182732,-0.0170049,0.0193346,0.0888849,-0.0109653,0.135646
22.3872,0.0636127,0.229069,0.175495,-0.000876576,-0.00449811,-0.000704371,0.0570529,0.00706053,0.0674393
22.8536,0.0421814,0.118976,0.157911,0.00198292,0.00598495,-0.00827598,-0.0339987,-0.0347817,-0.00868539
23.32,0.0607418,0.179228,0.321287,0.00388797,0.0633102,-0.00116745,0.0902778,-0.0927163,0.252309
23.7864,0.0566542,0.107899,-0.0223028,-0.00485622,0.000474083,-0.00245023,0.0191298,-0.0463371,0.0154317
24.2528,0.0626769,0.168165,0.147218,-0.00253779,-0.00209033,-0.0261709,-0.0125275,-0.00450058,-0.0206498
24.7192,0.0394465,0.119666,0.173475,-0.00114345,0.00372495,-0.0161943,-0.0222989,-0.00997942,-0.0385622
25.1856,0.0763297,0.194438,0.0314462,-0.00318734,-0.00329142,-0.0109568,-0.0676464,0.0268297,-0.126568
25.652,0.0335922,0.137824,0.0939862,0.00179208,0.0217618,0.00188379,0.00849216,0.0108561,-0.0105925
26.1184,0.0387036,0.185549,0.444737,-0.00171126,0.0158362,-0.00128897,-0.023531,0.0213276,-0.10374
26.5848,0.054294,0.126583,0.00181322,0.00362967,-0.016142,0.000609791,0.0354292,-0.0248902,0.199537
27.0512,0.05178,0.113443,0.00657165,-0.00562216,0.00265212,0.00375716,0.0498562,-0.0298424,0.0899045
27.5176,0.052104,0.178063,0.164093,0.00161535,-0.00938783,0.0117013,-0.0453783,0.0250989,-0.165354
27.984,0.0591245,0.154116,0.104074,-6.98635e-05,0.00197975,-0.00439809,-0.0261833,0.0505903,-0.0865615
28.4504,0.047564,0.132511,-0.0184505,0.00762297,-0.000118259,0.00600381,-0.0525029,0.00619565,-0.0615972
28.9168,0.0790651,0.192677,0.152119,-0.00178566,-0.0110775,-0.00995274,0.0266435,0.00295458,0.0335326
29.3832,0.043901,0.231914,0.163598,0.0107145,0.0111424,-0.0737792,0.0869538,0.00611023,0.182315
29.8496,0.0460481,0.0416227,-0.0434764,-0.00257454,0.00964262,-0.0139302,-0.0616363,0.00518474,-0.0686453
30.316,0.0556753,0.191696,0.12584,-0.00527617,0.00917807,0.06336,-0.0298201,0.0173388,-0.0436246
30.7824,0.0691123,0.0755756,-0.0830242,-0.00577711,-0.0100766,0.0494341,0.00920421,-0.0210555,0.0189601
31.2488,0.0775678,0.0918124,-0.0855412,-8.0646e-05,0.00107643,-0.00601176,0.0356204,-0.0189142,0.0330138
31.7152,0.0635,0.160381,0.116743,-0.000338651,-0.00838359,-0.00231691,0.013955,0.0196329,0.0188965
32.1816,0.0696439,0.158814,-0.00811497,-0.00276316,0.00259533,0.00119821,-0.0327942,-0.0144143,-0.0319277
32.648,0.0612268,0.145933,0.100936,-0.00430262,1.26492e-05,-0.000466481,-0.099691,-0.0164994,-0.184948
33.1144,0.0597197,0.142641,0.0831191,-0.00408811,0.00128801,0.000105777,-0.0105453,0.0207618,-0.00476982
33.5808,0.0616786,0.126954,0.032396,-0.00544737,-5.02099e-06,0.00244817,-0.0289705,-0.0182838,-0.0460443
34.0472,0.0574938,0.142395,0.0493818,0.00341543,-0.0161849,0.0231789,-0.0111015,-0.0251412,-0.0492522
34.5136,0.0598734,0.137571,0.148154,-0.00578683,0.00369047,0.0244871,0.0420714,-0.0275058,0.0335977
34.98,0.0674256,0.184801,0.116002,0.00257758,0.0213525,0.00226394,-0.00389948,0.00634201,-0.00799286
35.4464,0.045321,0.142079,0.177443,-0.00459304,-0.00854898,-0.0135849,-0.00380279,-0.0115192,0.0203054
35.9128,0.0432351,0.168618,0.0730418,0.0137281,-0.000219259,-8.62184e-05,0.0027687,-0.0508182,0.0390982
36.3792,0.0603808,0.127669,0.194039,-0.00412329,0.00300016,-0.0032206,-0.0259657,-0.029112,-0.00229771
36.8456,0.0563386,0.316334,0.327802,0.000737466,0.00240463,0.000111822,0.0390103,-0.00417916,0.0866982
37.312,0.0486151,0.109685,0.18078,-0.00543204,0.0219967,0.00480744,-0.028105,0.0457104,-0.035693
37.7784,0.0990145,0.142344,0.0239609,-0.00401874,-0.00408416,0.0137042,0.0302083,-0.018622,0.0440764
38.2448,0.0421545,0.20808,0.25456,0.0230755,-0.0346077,-0.0147272,0.0178922,-0.0119936,0.0536877
38.7112,0.0445538,0.0739864,0.0335199,-0.000974331,0.019343,0.00371788,0.0252052,0.046894,-0.0308479
39.1776,0.058553,0.299629,0.369225,0.000117315,-0.0110766,0.0194293,-0.0417888,0.00548648,-0.045734
39.644,0.0530997,0.22956,0.200418,0.0035382,-0.00863467,0.0407784,0.0153231,0.00346095,0.00336196
40.1104,0.0339914,0.216601,0.239201,-0.0284947,-0.0341929,0.0294645,0.0158052,0.00116815,-0.0656477
40.5768,0.00866954,0.199414,0.0734705,-0.0121723,0.0316921,0.0349427,0.027262,-0.0582316,0.0454548
41.0432,0.0802831,0.194008,0.00534281,-0.00225831,-0.0103821,0.050777,-0.0347332,-0.00957478,0.00954526
41.5096,0.0289932,0.000445287,-0.15103,0.00732251,-0.0227719,0.0985155,0.0299963,-0.0312685,-0.0176727
41.976,0.0410367,-0.00255259,-0.108206,0.00840416,-0.0136587,0.0785645,0.0310729,0.0159665,-0.0427377
42.4424,0.0444763,0.0634541,-0.0793631,0.00147686,0.00256828,0.0452878,0.0155072,-0.00945751,0.0031129
42.9088,0.0605442,0.0923403,0.0260167,-0.010108,-0.01439,-0.00090068,0.0158105,-0.00205701,0.0162232
43.3752,0.036064,0.0676341,-0.0839217,-0.0157141,0.0145411,0.0133871,-0.00287154,-0.024832,-0.011193
43.8416,0.0837098,0.201953,0.19292,-0.0198255,0.0199606,-0.0562414,-0.0168234,-0.0162988,0.0148289
44.308,0.0874795,0.271968,0.283859,-0.003762,0.0329788,-0.0936293,-0.0368452,-0.0304164,0.00164503
44.7744,0.0753436,0.236308,0.213412,0.00067919,-0.0385602,-0.0738186,-0.0059575,0.0326376,0.0589444
45.2408,-0.0478838,0.223846,-0.039605,0.0196151,-0.00508031,0.118592,0.0250897,-0.00915943,-0.00182848
45.7072,-0.0649315,0.156008,0.180116,-0.0176959,-0.0691285,0.495812,0.0509422,0.00459846,-0.0426813
46.1736,-0.18698,-0.0299428,-0.282671,-0.0310482,-0.144517,1.00346,0.282078,-0.378983,0.0605669
