time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
10.7844,0.0227599,0.121131,-0.00209919,0.0235233,0.0568113,-0.450858,-0.083244,-0.146976,-0.0354054
11.352,0.0169698,0.117651,0.00258413,0.0206828,0.0784529,-0.499964,-0.103707,-0.286238,-0.0369625
11.9196,0.00319252,0.0448933,-0.113356,0.0438148,0.0856747,-0.69712,-0.0389705,-0.34013,-0.0565998
12.4872,-0.108004,0.0262357,-0.172296,0.0264134,0.100602,-0.71203,0.0733105,-0.449525,-0.074632
13.0548,-0.0982385,0.0633471,-0.243912,0.0295459,0.051876,-0.300752,0.106349,-0.287696,-0.0660994
13.6224,0.0496655,0.0783641,-0.0460121,-0.0185584,-0.00083242,0.154571,0.0233591,-0.0436265,0.00907317
14.19,0.146212,0.101416,-0.142336,0.00794512,-0.0860511,0.387811,-0.0707585,0.156752,-0.0260756
14.7576,0.145893,0.0468208,-0.120943,0.000156564,-0.0416819,0.419384,-0.0676087,0.314575,0.0215791
15.3252,0.20485,0.0769511,-0.02278,-0.0291947,-0.0709615,0.446566,-0.026154,0.273,0.000549175
15.8928,0.171689,0.0608173,0.00754896,-0.0142326,-0.0449354,0.34715,0.0223969,0.268143,0.0316189
16.4604,0.135736,0.0912501,0.00640613,-0.032843,-0.0275298,0.171205,0.0152979,0.140614,0.0311507
17.028,0.0531919,0.100815,-0.0311705,-0.00610712,-0.0151527,0.0814861,0.0345396,0.0315165,0.0201987
17.5956,0.0668589,0.0991681,-0.0740148,-0.00597524,-0.00824189,0.0761589,0.0202454,0.025443,0.060628
18.1632,0.0554819,0.10528,-0.0702129,-0.000844838,0.00435742,0.0497564,0.000436793,0.0323679,0.0457459
18.7308,0.0433343,0.101367,-0.0793264,0.000572356,0.00493187,0.00830374,-0.0135214,0.0023659,-0.0155854
19.2984,0.0579541,0.116182,0.00497402,-0.000972583,0.00066113,0.0641854,-0.000402976,0.0125819,0.0178151
19.866,0.094504,0.235189,0.183227,-0.0103252,-0.0170245,0.132827,0.0413722,0.0543135,0.069804
20.4336,0.11253,0.213247,0.208375,-0.0211262,-0.0329614,0.308361,0.013296,0.112537,0.017807
21.0012,0.207139,0.192243,0.312968,-0.0291475,-0.0835948,0.581308,0.108747,0.189173,0.0491477
21.5688,0.242123,0.158294,0.0647782,-0.0386865,-0.114658,0.724036,0.264594,0.184485,0.0858389
22.1364,0.234911,0.144722,0.148583,-0.0484681,-0.0945865,0.69149,0.301414,0.0432719,0.0965518
22.704,0.220894,0.168679,0.343329,-0.0419217,-0.105515,0.630559,0.239298,-0.128734,0.0259377
23.2716,0.199978,0.284299,0.30127,-0.0208077,-0.0897221,0.497553,0.200123,-0.210283,0.00583425
23.8392,0.0990126,0.30892,0.335756,0.00417346,-0.0131245,0.161155,0.104648,-0.205377,0.0528612
24.4068,0.0862406,0.161941,0.132433,0.0102908,0.0101072,-0.0085495,-0.0369647,-0.128001,0.0791631
24.9744,0.0668591,0.243248,0.190299,-0.00278568,-0.0179123,0.00611245,0.017967,0.0056417,-0.00939544
25.542,0.0605794,0.15046,0.103996,-0.00479645,-0.00636985,-0.00195447,0.0193139,-0.00366713,0.0117767
26.1096,0.0381404,0.0638215,0.0748439,-0.00471949,-0.00682181,0.00878773,0.0209824,0.00215969,-0.0152508
26.6772,0.0746343,0.130258,0.0588371,0.00257376,0.00578087,-0.00664918,0.00644063,-0.00156798,0.00303176
27.2448,0.0468879,0.164612,0.0519831,-0.00625783,0.0078339,0.00238411,-0.0152556,0.00465599,0.00939564
27.8124,0.074103,0.161231,0.0156884,-0.00535268,-0.00704574,-0.00711191,-0.00166042,0.0339157,-0.047361
28.38,0.0129247,0.0220625,-0.168444,0.00769221,0.00826883,0.0392385,-0.00864141,-0.00839619,-0.0482221
28.9476,0.104419,0.0574871,-0.0423819,0.000568929,0.0066027,0.116107,0.000816178,-0.0164332,-0.000586814
29.5152,0.0620524,0.0550769,-0.143733,-0.0147526,-0.0647115,0.17665,0.0222609,-0.0607551,-0.0184617
30.0828,0.103649,0.116697,0.02248,-0.00662716,-0.0151561,0.269964,0.0612954,-0.151393,-0.00992024
30.6504,0.141448,0.12473,0.0394969,-0.0160006,-0.0555368,0.188815,0.0161318,-0.163489,-0.00786389
31.218,0.0810127,0.207047,0.129841,0.0031732,-0.0168305,0.0353378,0.0728272,-0.120322,0.0494991
31.7856,0.0595545,0.168992,0.0252837,0.0154205,0.052074,-0.250671,-0.0020572,0.0618906,-0.0214746
32.3532,0.0212705,0.215981,0.0832053,0.0176879,0.059013,-0.506467,-0.0626673,0.239446,0.0277672
32.9208,-0.0401669,0.182845,0.00563336,0.021327,0.0732474,-0.556824,-0.0965881,0.330987,0.0111237
33.4884,-0.00837862,0.21038,0.172704,0.00965966,0.0391008,-0.21526,-0.14104,0.210411,-0.0122487
34.056,0.0506662,0.172022,-0.0334851,0.00338794,-0.0104228,0.00345167,-0.0114509,0.106633,-0.0126282
34.6236,0.0468771,0.191699,0.040437,0.000657999,0.00125432,-0.0170448,0.0445477,0.271963,-0.104252
35.1912,0.0524875,0.167854,-0.136646,0.00114737,-0.00413259,0.00751305,0.016746,0.382381,-0.00149109
35.7588,0.0496695,0.147611,-0.133464,-0.000683795,0.00108206,-0.00686271,0.0598429,0.440146,0.15912
36.3264,0.0504275,0.131529,-0.0454097,0.00120232,-0.00367209,0.00506247,0.0589505,0.479455,0.289328
36.894,0.0483724,0.135876,0.135853,-2.41725e-05,0.00862424,-0.0124063,0.0384178,0.400695,0.317727
37.4616,0.057867,0.150163,0.102237,0.00228489,0.00424038,-0.0249266,0.0234743,0.349499,0.373189
38.0292,0.0565391,0.137096,0.072868,0.00373565,0.0111412,-0.0491781,0.0189137,0.180985,0.355932
38.5968,0.057306,0.161021,0.104636,0.0039686,0.0100776,-0.0683393,0.0295851,0.0938533,0.318282
39.1644,0.0581829,0.150236,0.0639878,0.00382783,0.0109416,-0.0955538,0.0132273,0.102876,0.281023
39.732,0.0418223,0.12588,0.0331244,-0.0021684,0.00841349,-0.0986519,-0.0277775,0.0653255,0.0978608
40.2996,0.0383313,0.194551,0.20756,-0.00846066,0.00903596,-0.0287551,-0.0204338,-0.0282366,0.0133333
40.8672,0.060073,0.150596,0.0344384,0.0071319,-0.00618754,0.0140351,-0.0137457,0.0162807,-0.00588342
41.4348,0.046855,0.114081,0.0862832,-0.0107171,-0.00616201,-0.00507439,0.00229375,0.0167557,0.0222649
42.0024,0.0470179,0.181928,0.0411762,-0.00555241,-0.0103828,-0.000540012,-0.00616539,-0.0449477,-0.00141124
42.57,0.0517519,0.15645,0.119047,0.00482289,0.0286442,-0.00938572,-0.0243237,0.0105488,-0.0176492
43.1376,0.0580441,0.164258,-0.163587,-0.00248807,-0.00372902,0.0134429,0.020607,-0.00675237,0.0115473
43.7052,0.0765416,0.199376,0.272345,-0.00290566,0.00273053,0.0268155,-0.00233098,-0.0100977,0.0354982
44.2728,0.0611886,0.178408,0.246367,0.00128852,0.00381532,0.00536818,0.00349079,-0.0236291,-0.00847012
44.8404,0.0534882,0.156387,0.259439,0.000246802,-0.000681522,-0.00156302,-0.00234255,0.0329519,-0.0104063
45.408,0.0770554,0.172917,0.197231,0.00331184,0.016415,0.00577137,-0.0231843,-0.0144977,-0.0899564
45.9756,0.0346929,0.174681,0.100042,0.00345711,-0.0081279,-0.00231513,0.0148758,0.0279535,-0.0417214
46.5432,0.0757382,0.22736,0.249542,0.00402969,-0.00158116,-0.00817965,-0.0268667,-0.205784,-0.0938879
47.1108,0.0357224,0.0936549,-0.0379494,0.00511274,-0.00876453,-0.0168571,-0.0207788,-0.354376,-0.167449
47.6784,0.0636688,0.186818,0.0964477,-0.00434638,-0.00519765,-0.000383918,-0.00985155,-0.0286189,-0.0193765
48.246,0.0266166,0.187066,0.112433,0.00918142,-0.010457,0.00766636,0.00725338,-0.00961971,-0.00940257
48.8136,0.0300117,0.187328,0.0597832,0.00697469,0.00174365,0.142183,0.0209087,0.0158924,0.00641289
49.3812,-0.0119603,0.0839429,0.000868086,-0.010269,-0.05982,0.419311,0.0780034,-0.0947888,-0.0320639
49.9488,0.0296028,0.143528,-0.0213482,-0.0303653,-0.0810825,0.652993,0.161038,-0.296972,-0.232338
50.5164,-0.0205274,0.224966,0.089351,-0.0263343,-0.104941,0.693286,0.0813295,-0.469241,-0.373908
51.084,0.00357739,0.0385566,-0.0775464,-0.0269024,-0.0863404,0.688053,-0.0342404,-0.854454,-0.489817
51.6516,0.117732,0.00394893,-0.120015,-0.00360377,-0.0247458,0.128188,-0.0885806,-0.565532,-0.315069
52.2192,0.00174816,-0.0797055,-0.289569,-0.0021253,0.000513055,0.0233833,-0.0116337,-0.353504,-0.191662
52.7868,0.0867097,-0.0185925,-0.177834,-0.00777643,-0.0260624,0.222613,-0.0830797,-0.487508,-0.166117
53.3544,0.102063,0.0391336,-0.0650226,-0.00725593,-0.0241373,0.139314,-0.0353178,-0.432288,0.00944495
53.922,0.0599367,0.0515785,-0.153878,0.0061622,0.0214108,-0.0479483,-0.0553789,-0.308975,0.0380326
54.4896,0.0587046,0.0636742,-0.0940978,0.00152903,-0.00623928,0.0189374,-0.0107497,-0.0658936,0.0334372
55.0572,0.0556897,0.0707244,-0.034402,0.0108515,-0.00694991,-0.0334167,-0.0176911,-0.0277236,-0.059415
55.6248,0.0309429,0.156885,0.029491,-0.00861612,0.0197465,-0.0259615,0.00577749,0.0178264,0.0115351
56.1924,0.0744918,0.224689,0.250724,0.0132413,0.0118164,-0.0178133,0.0118091,-0.0123015,-0.0273153
