time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
10.1464,0.0153979,0.163096,0.0657896,0.0247195,0.000894524,-0.0207576,0.0151148,-0.00686646,0.0113598
10.6076,0.0144083,0.152713,-0.0859464,-0.00176593,0.0355517,-0.021625,0.0349373,-0.00861956,0.136272
11.0688,0.0413607,0.162651,0.0236849,0.00175735,-0.00274525,-0.0225165,-0.00062546,-0.0474086,-0.00149344
11.53,0.0333892,0.142725,0.0234708,0.00616096,-0.0128154,-0.0115339,0.00719622,-0.000446833,-0.00114728
11.9912,0.0270148,0.130376,0.104931,-0.0127672,0.000862916,-0.014646,0.0129165,-0.00741494,0.0384765
12.4524,0.0296655,0.154538,-0.0248885,0.0152199,0.0123491,-0.00681039,-0.0250586,-0.00207983,-0.0343397
12.9136,0.0391446,0.154781,-0.072351,0.0123654,-0.00289441,-0.00851546,-0.0181432,0.0354265,-0.0686792
13.3748,0.0244157,0.135036,0.0709728,-0.00550173,0.0187798,-0.00829969,-0.00859992,-0.00449455,-0.022449
13.836,0.036899,0.144274,-0.134789,-0.0107793,-0.0005259,-0.0142687,-0.0297191,-0.00168255,-0.0604692
14.2972,0.0325699,0.149727,0.210755,-0.0121982,0.000500144,-0.0110094,0.00513491,-0.0168037,0.0352234
14.7584,0.0433896,0.148104,0.278963,0.00118472,0.00537579,-0.0197591,0.00334049,-0.030742,0.0465071
15.2196,0.0458007,0.160766,0.0948836,-0.00241207,0.0151383,-0.0430278,-0.0220483,-0.0246398,-0.00936078
15.6808,0.0426575,0.159022,0.157816,0.00741318,0.0113745,-0.075634,-0.025736,-0.0502197,0.0162253
16.142,0.0206878,0.150528,0.105901,0.00502412,0.00492873,-0.11772,-0.0228,-0.0453938,0.0407616
16.6032,-0.000316314,0.161403,0.199325,0.00828591,0.0230629,-0.151224,-0.03728,-0.0615764,-0.0520065
17.0644,0.0148568,0.191899,-0.0166602,0.00721801,0.035822,-0.201232,-0.0342276,-0.11532,0.00421076
17.5256,-0.00306766,0.162602,0.0157888,0.0197801,0.0180168,-0.25582,-0.027716,-0.143604,0.0109454
17.9868,-0.0100047,0.165869,0.00871089,0.0156996,0.0546728,-0.30291,-0.0152523,-0.148946,-0.00268159
18.448,-0.0139126,0.150139,0.0678272,0.0129787,0.023491,-0.340435,-0.0212799,-0.214801,0.00535677
18.9092,-0.0520648,0.17298,0.0971343,0.0123769,0.0621876,-0.31325,0.00483112,-0.183637,-0.0362603
19.3704,0.0255868,0.15281,0.125683,0.014096,0.0689782,-0.30129,-0.0219287,-0.207802,0.00272705
19.8316,0.0193643,0.148901,-0.0545923,0.0105597,0.0118678,-0.282954,0.0513098,-0.194575,0.0392075
20.2928,-0.0124644,0.106231,0.0130079,0.015048,0.0429529,-0.261906,0.0815037,-0.159989,-0.0318034
20.754,0.0156455,0.117941,0.0610728,0.0227908,0.0382828,-0.24129,0.0606004,-0.12907,0.0366698
21.2152,-0.00432504,0.111832,0.0432899,0.0161504,0.0335322,-0.231601,0.101268,-0.119911,0.0191535
21.6764,0.0102288,0.113655,0.0769547,0.00954517,0.0150252,-0.173954,0.072995,-0.0587678,-0.0106193
22.1376,0.0152786,0.117368,0.0721482,0.00385128,0.0188751,-0.147098,0.0628006,-0.0656115,-0.03032
22.5988,0.0151809,0.127611,-0.00232626,0.00344572,0.0177274,-0.0905425,0.0697883,-0.0654926,0.020813
23.06,0.0521151,0.124519,0.0981836,0.00362191,0.0167515,-0.0279346,0.0139394,-0.0253834,0.00249047
23.5212,0.052483,0.13171,0.103288,0.00667632,0.0142703,-0.0421509,0.0276506,-0.00440243,0.0276002
23.9824,0.0422238,0.121236,0.00197727,-0.00104664,-0.000603994,-0.0562103,0.00759615,-0.0110109,-0.0277798
24.4436,0.046961,0.160666,0.0934236,0.00302729,0.00974618,-0.0533017,0.0228522,-0.00343968,0.00899288
24.9048,0.0474983,0.14606,0.0609965,-0.00633288,-0.000267694,-0.0248583,0.0256618,-0.0323974,0.0395407
25.366,0.0686832,0.167848,0.0355786,0.00635756,0.00416659,-0.0114491,0.0184189,-0.00200962,-0.0411574
25.8272,0.0543847,0.113324,0.0784038,-0.0153433,-0.0238373,0.000740337,-0.0122043,-0.00535131,-0.00908661
26.2884,0.053864,0.177058,-0.00526645,-0.0227063,0.021073,0.014927,-0.00980709,-0.0332577,-0.0441175
26.7496,0.0781174,0.105702,-0.085019,0.00327835,-0.00429004,0.0080991,0.00401839,-0.010546,0.0100939
27.2108,0.0511774,0.132105,0.0812185,0.000128435,0.0067539,0.0117064,0.0144381,-0.0203912,0.0322192
27.672,0.0792556,0.142937,-0.0560756,0.0305972,0.0173675,-0.0192084,-0.0438611,0.0497339,-0.0379553
28.1332,0.054651,0.141674,0.110404,-0.00645361,-0.00571689,-0.0251921,0.0131257,0.02364,0.0138525
28.5944,0.0699355,0.14963,0.13686,0.0138719,0.0225563,-0.0216071,0.0123563,-0.0331039,0.0371138
29.0556,0.0534561,0.148952,-0.00210812,-0.00556498,0.0117106,-0.0188625,0.0205535,-0.0323748,0.0707105
29.5168,0.0662764,0.169198,0.216185,0.0054373,0.00918955,0.00871398,0.0210354,-0.00814964,-0.0404066
29.978,0.0541822,0.173505,0.125675,-0.00633441,-0.00763022,0.0167876,-0.000344619,-0.010586,0.0108029
30.4392,0.0620913,0.174109,-0.0106282,0.00254473,-0.0134222,0.0103623,-0.0171656,-0.00937497,0.0026721
30.9004,0.0810879,0.152935,0.0153034,-0.00357303,0.000292675,0.00780275,-0.00627357,-0.00317068,-0.00951615
31.3616,0.0450946,0.135781,0.205625,0.00727725,-0.00144109,0.00260393,-0.0272443,-0.00696087,-0.0085444
31.8228,0.060334,0.152952,0.0652635,-0.00794097,0.0161727,0.00140066,0.0116699,0.00875094,0.0184242
32.284,0.0478247,0.178652,0.101252,0.00482825,-0.00447328,-0.00706036,0.00926334,-0.0216205,0.0152512
32.7452,0.0647542,0.140248,0.0231336,-0.0037311,0.016495,-0.00547553,-0.0123564,0.00705981,-0.0848704
33.2064,0.0595902,0.141767,-0.00886979,0.002019,-0.000897266,0.026865,0.0119325,-0.00176143,0.0437885
33.6676,0.0610293,0.129841,0.0559418,-0.00502191,-0.00670777,0.0423529,0.0347321,-0.0150893,0.0997424
34.1288,0.0613153,0.111293,0.0537145,0.0010719,-0.0080347,0.037689,-0.0708967,0.0243407,-0.0522303
34.59,0.0578109,0.0542297,-0.10757,-0.00223106,-0.00060347,0.00398857,0.0164494,0.0226818,0.0702558
35.0512,0.0595879,0.0366167,-0.0227818,0.00186721,0.00612415,-0.000216488,0.0255424,-0.030932,0.115038
35.5124,0.0566622,0.0837184,0.0661637,-0.00529337,0.00260749,0.0278591,-0.0303127,-0.00425872,-0.0980654
35.9736,0.0664914,0.119877,-0.00309197,0.00479026,-0.00592831,0.0159511,0.00218997,0.0123318,0.00587256
36.4348,0.0701641,0.0965797,0.0263476,-0.00166734,-0.00742372,-0.0266498,0.0438269,-0.0320337,0.103073
36.896,0.0601405,0.152631,0.139842,0.00387194,0.017622,-0.0453958,-0.0297101,-0.00492347,-0.116952
37.3572,0.0627705,0.151363,0.170312,0.000131604,-0.00364907,-0.0611464,-0.00215323,0.0108702,-0.0900629
37.8184,0.0469889,0.155326,-0.113909,0.00282946,0.028925,-0.023613,-0.0208274,0.012451,-0.0482184
38.2796,0.0693247,0.12885,-0.0375069,-0.00306396,0.00614575,-0.00746904,0.0192615,-0.00396304,0.00941859
38.7408,0.0672023,0.147516,0.0331253,0.00457546,0.0131412,-0.00532426,-0.0101596,-0.00114077,-0.0322682
39.202,0.0608102,0.129204,0.0646211,-0.000571446,-0.00147572,0.0015965,0.0382068,-0.0167978,0.101814
39.6632,0.0506365,0.114391,-0.0042109,0.00684569,0.00556886,-0.0015296,-0.004186,-0.0136398,-0.00787575
40.1244,0.0624409,0.184342,0.106169,-5.89793e-05,-0.00359806,0.00382246,0.0564759,0.0383795,0.143527
40.5856,0.0600314,0.233814,0.190534,-0.000747522,-0.0016784,0.0310594,0.0460396,0.0185378,0.00290767
41.0468,0.0511361,0.181868,0.118741,-0.00473249,-0.0149047,0.0671378,-0.0670956,0.0134678,-0.0320237
41.508,0.049453,0.181099,0.0511909,-0.00189547,-0.00882019,0.0914541,-0.014686,0.0272331,0.020573
41.9692,0.0718655,0.134094,0.044574,-0.00632227,-0.0206671,0.0506069,-0.0719881,0.0645216,-0.086315
42.4304,0.0525008,0.111178,-0.0314141,0.00255084,-0.00283222,-0.00442694,-0.00186351,0.027965,-0.00879819
42.8916,0.0716594,0.0682179,-0.150859,-0.0251627,0.0110845,-0.0230808,-0.0156294,-0.0182604,-0.00281838
43.3528,0.0597701,0.112161,0.0966308,0.00298586,0.0103152,-0.069391,0.0388362,-0.0214163,-0.0101085
43.814,0.0796587,0.1934,0.109747,0.000756038,0.00742751,-0.058665,0.0320549,-0.00994558,0.0142624
44.2752,0.0416171,0.1325,-0.0322834,0.0245448,-0.00738518,-0.0321575,0.0175708,-0.00894706,0.0287801
44.7364,0.0554695,0.120492,0.10926,0.016909,0.0241193,-0.0151096,0.0266697,0.0288445,0.0719092
45.1976,0.0566066,0.109415,-0.00815374,-0.00973454,-0.00577536,0.0155522,0.00178885,-0.00734476,-0.0149307
45.6588,0.0606557,0.151947,0.0344053,0.0038754,-0.0108287,0.0404958,-0.0100196,0.0222384,-0.0125112
