time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
15.876,0.0299993,0.128801,-0.0934837,0.000174295,-0.0315327,0.00463202,0.0208961,-0.0133321,0.0663149
16.254,0.0528473,0.103443,0.0777651,0.000726867,0.00947818,0.00230213,0.0212054,-0.0144666,0.055053
16.632,0.0380277,0.130662,0.0892492,-0.0132236,-0.00371264,-0.00665053,0.00437654,0.024913,-0.0153503
17.01,0.0430345,0.147352,0.0601962,-0.000548297,0.0094201,-0.00696951,-0.0105103,0.0890978,-0.133347
17.388,0.0375356,0.10804,0.166442,0.001629,-0.0132538,-0.00762829,0.0232181,0.0561856,0.00572899
17.766,0.05375,0.0111026,-0.236445,0.000896091,0.00529288,-0.0391286,0.0159885,-0.0065513,0.0421483
18.144,0.0630467,0.0297026,-0.100101,0.00298599,0.0134804,-0.190378,-0.0573048,-0.0526723,-0.127078
18.522,-0.0301584,0.0458123,-0.131846,-0.00137805,0.0403296,-0.25798,-0.0636025,-0.0917332,-0.182505
18.9,0.030208,0.0799136,0.015907,-0.002266,0.0409342,-0.188844,-0.0490602,-0.136817,-0.0594574
19.278,0.0134922,0.0467788,-0.201553,0.0121358,0.0154802,-0.190594,-0.0358467,-0.143901,-0.0220177
19.656,-0.0425956,0.0779397,-0.0954933,0.00762735,0.00783129,-0.0742664,0.0116081,-0.098759,-0.0220077
20.034,0.0288068,0.16772,0.0323295,0.000797866,-0.00443149,0.136691,-0.00147877,-0.0295263,-0.00199821
20.412,0.0800509,0.247025,0.182087,-0.0105756,-0.0684068,0.353357,0.0386028,0.103703,0.06371
20.79,0.0716085,0.232883,0.175869,-0.0228295,-0.0624465,0.528457,0.0706454,0.212864,0.0775926
21.168,0.109876,0.148948,0.0598803,-0.0306419,-0.0915973,0.704906,0.043583,0.326284,0.0312563
21.546,0.133936,0.0280866,-0.0938756,-0.0411918,-0.0840448,0.69926,0.179102,0.331327,0.128283
21.924,0.149982,0.14273,0.147947,-0.0454221,-0.0494846,0.561296,0.207157,0.255876,0.0573241
22.302,0.153946,0.245038,0.279879,-0.037609,-0.0918256,0.515997,0.18149,0.127061,0.0622776
22.68,0.0532853,0.176274,0.226798,-0.0226692,-0.100057,0.497575,0.265729,0.0726646,0.0677559
23.058,0.0974644,0.145975,0.131287,-0.0321002,-0.0408044,0.485275,0.252784,-0.0200728,0.137124
23.436,0.139641,0.188113,0.137227,-0.0178068,-0.0295548,0.286778,0.155345,-0.0682401,0.0242427
23.814,0.0760794,0.183463,0.0552485,0.000959272,-0.0141597,0.0782312,0.0749216,0.0209897,-0.0578425
24.192,0.0732665,0.190516,-0.0460798,0.00419016,-0.0179864,0.0396531,0.0531629,0.136505,-0.055727
24.57,0.0446974,0.158776,0.0636679,0.00818267,-0.00321193,0.0182126,0.0325125,0.264352,-0.0774079
24.948,0.0685511,0.186933,0.0171032,0.00353283,-0.00559802,0.0168497,0.0444497,0.381132,0.022205
25.326,0.0475494,0.171204,0.0814864,0.0032155,-0.00402599,0.0179546,0.0880061,0.405301,0.105561
25.704,0.0612614,0.177327,0.113099,0.000345395,-0.00232262,0.0130681,0.0610198,0.425312,0.161681
26.082,0.0548273,0.1372,-0.0464661,0.00478136,-0.00648935,0.00423188,0.0183701,0.43972,0.168972
26.46,0.0514849,0.135419,0.172657,0.00059623,-0.000706496,0.0039904,0.0540686,0.444382,0.312792
26.838,0.0614923,0.145022,0.242214,0.00620284,-0.00217409,-0.00469574,0.0316048,0.458553,0.320234
27.216,0.0490449,0.142018,0.151046,0.00670767,0.00293665,-0.0126198,0.0443015,0.377626,0.351099
27.594,0.0642139,0.136042,0.0735412,-0.000780892,0.00344797,-0.021864,0.0240876,0.225118,0.351054
27.972,0.0446399,0.125424,0.19025,-0.00388855,0.00166689,-0.0424378,-0.00978404,0.0472995,0.0779951
28.35,0.0472642,0.136655,0.0873195,0.0030336,0.00984707,-0.0420985,-0.0123911,-0.0221569,0.0312712
28.728,0.0296187,0.130174,0.12832,-0.00293211,-0.00665599,-0.0154967,0.0135233,0.0217075,-0.00578861
29.106,0.0547483,0.221883,0.224213,-0.00660066,-0.00588982,0.0434707,-0.00743782,-0.0115738,-0.025113
29.484,0.0649061,0.210749,0.053338,-0.00530083,-0.00562707,0.0261567,-0.0157809,-0.0316527,0.0325031
29.862,0.0449698,0.175999,0.199381,-0.00251489,-0.00701625,0.00424976,-0.0016654,-0.0413158,-0.080573
30.24,0.0653459,0.167567,0.130898,-0.00432447,-0.0329665,-0.00319759,0.00839778,-0.0594569,-0.0636876
30.618,0.0464353,0.179822,0.214467,0.00614665,-0.00986862,0.000999496,0.0255754,-0.0495669,0.0139784
30.996,0.0587417,0.180763,0.282972,0.0102578,-0.00257566,-0.00152748,-0.00334961,-0.0462559,-0.106523
31.374,0.0526224,0.181449,0.0574512,-0.00116711,-0.000676647,-0.00522749,-0.0720882,-0.243646,-0.0570898
31.752,0.0554799,0.322586,0.374277,0.015138,-0.00842306,0.00476118,0.0123168,-0.304936,-0.00232723
32.13,0.0478862,0.138216,0.17554,0.0119043,-0.00230772,0.00526799,0.0235882,-0.0508691,-0.0324531
32.508,0.0388007,0.0875576,0.0687593,-0.00310113,-0.00696731,0.0295395,-0.0172782,0.0142535,-0.0668821
32.886,0.0403458,0.22342,0.191409,0.00233071,-0.0100687,0.0792555,-0.012571,0.0245849,-0.0258667
33.264,-0.0274835,0.174792,0.0529023,-0.0112795,-0.0363895,0.28268,0.073676,-0.0380401,-0.0318732
33.642,-0.0463141,0.0497371,-0.307176,-0.0296205,-0.0650605,0.568964,0.102753,-0.101152,-0.00703775
34.02,-0.0046225,0.0799532,-0.0264767,-0.0321454,-0.100201,0.778378,0.165321,-0.550514,-0.246308
34.398,0.174064,0.12041,0.01669,-0.0180702,-0.042184,0.478091,0.134182,-0.83773,-0.377205
34.776,0.106511,-0.0668071,-0.133341,0.00565525,0.00691107,-0.00606317,0.00775793,-0.442841,-0.20865
35.154,0.0440567,0.0475953,-0.189463,-0.00501507,0.00255497,0.0217352,0.00688813,-0.511592,-0.198396
35.532,0.00317121,0.120875,0.111583,-0.00938972,-0.0550425,0.228071,0.00830002,-0.456081,-0.0911686
35.91,0.0384837,-0.0065174,-0.186359,-0.0219495,-0.0665525,0.648436,-0.00294249,-0.628423,-0.0819283
36.288,0.234062,0.00671639,0.00271135,-0.0326066,-0.0662857,0.497866,-0.0405065,-0.761423,0.0796235
36.666,0.0835156,0.0372462,-0.0628493,-0.0143705,-0.0459273,0.360909,-0.0349276,-0.44469,0.0503079
37.044,0.192374,0.0139036,-0.0242682,-0.0215092,-0.0443475,0.365911,-0.0827334,-0.316403,-0.0825655
37.422,0.150366,0.073641,0.0255091,0.00220658,-0.0510159,0.185752,-0.0624798,-0.174578,-0.0859444
