time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
14.5248,0.104348,0.105526,0.0453046,-0.0154889,-0.0515918,0.336076,0.176486,0.0699431,0.0244704
14.952,0.0907549,0.132842,0.130109,-0.0193038,-0.0366502,0.294524,0.134567,-0.0205736,0.0993309
15.3792,0.0849364,0.193218,0.256252,-0.00549979,-0.0652576,0.276345,0.126536,-0.000600236,-0.0127212
15.8064,0.0814847,0.139449,0.188238,-0.0270069,0.00412903,0.173259,0.118916,-0.0260259,0.0116025
16.2336,0.108673,0.20728,0.187023,-0.00318368,-0.00418083,0.112781,0.0250886,-0.0349311,-0.0390771
16.6608,0.0807646,0.153996,0.113493,-0.00262321,-0.00940551,0.0952674,0.00273429,-0.0312886,-0.00130147
17.088,0.0633198,0.230525,0.32617,-0.00128419,7.72586e-05,-0.027376,0.0640121,-0.0231135,0.0360332
17.5152,0.0500724,0.241644,0.185092,0.0133322,-0.00191817,-0.0233474,-0.0295066,0.0147799,-0.0373632
17.9424,0.0489735,0.234038,-0.0505376,0.00713281,-0.00535283,-0.00763902,-0.041636,-0.108493,0.0600576
18.3696,0.0654834,0.120747,-0.149334,0.00778578,-0.0226698,0.000821692,-0.00876,-0.134778,0.106131
18.7968,0.0453677,0.246632,0.209362,-0.00739438,0.00487578,0.000995287,0.0594312,-0.0193288,0.146875
19.224,0.0603979,0.255663,0.219808,-0.00589284,0.00906675,0.0170102,0.0140227,-0.00828522,0.0401072
19.6512,0.0649666,0.0381967,-0.00901753,-0.00171762,0.00204556,0.00285266,-0.0211433,-0.0219264,-0.0412293
20.0784,0.0635397,0.110325,0.095995,0.00084078,-0.00477391,0.00959656,-0.00199207,0.00893562,-0.00126654
20.5056,0.0613685,0.0989651,-0.0877126,-0.000625916,0.00265112,-0.0106729,0.00210134,0.0327382,-0.032353
20.9328,0.0635259,0.167595,0.0557568,0.000767873,-0.000424685,-0.0189064,-0.00769388,0.0287258,-0.0349619
21.36,0.059717,0.177374,0.0437073,0.00155207,0.0165044,-0.0160247,0.00183801,-0.021445,0.0453744
21.7872,0.0648486,0.169167,0.0815047,0.000942572,0.00261472,-0.00403209,-0.0376554,0.0427748,-0.0827623
22.2144,0.058704,0.18118,0.129845,-0.000219211,0.0127653,-0.000475279,0.0192686,0.0132865,-0.0178264
22.6416,0.0554554,0.154622,0.22291,0.000707126,-0.0068878,0.0108298,0.00950508,0.000982509,0.0560438
23.0688,0.0558944,0.139973,0.0466838,-0.00455966,-0.00599504,-0.000790767,0.0112073,-0.0201464,0.0421765
23.496,0.0593339,0.166188,0.102944,-0.00594971,0.0046554,-0.00112004,-0.00207377,0.0246594,-0.0073348
23.9232,0.060988,0.187782,0.0686638,-0.00648413,0.00297341,-0.000878577,-0.0523827,0.00894683,-0.132343
24.3504,0.0634256,0.198463,0.126446,0.00110259,-0.00190467,0.00647483,-0.022608,0.0113181,-0.0778772
24.7776,0.0575502,0.104457,0.0408279,-0.000227144,0.004933,0.00126588,0.000153801,-0.0161879,-0.00606573
25.2048,0.0528308,0.10314,-0.0216578,0.00155354,0.00188347,-0.000298348,0.0200647,0.0348614,0.013425
25.632,0.0652078,0.0976269,-0.05707,-0.00129215,0.00112109,0.0229488,-0.0115515,0.114793,-0.0749281
26.0592,0.0697309,0.222927,0.152034,0.00437205,-0.0187786,0.0303668,0.0747918,0.086314,0.00479557
26.4864,0.0553934,0.169078,0.0884453,0.00741792,-0.00186223,-0.0110915,0.0672326,0.106167,0.0437477
26.9136,0.0553446,0.174335,0.105997,0.00637051,-0.000185826,-0.0260552,-0.0681247,0.145003,-0.138032
27.3408,0.0529389,0.161886,0.0757318,0.00899681,0.00780232,-0.0259096,0.0544794,0.222459,0.00250911
27.768,0.0594532,0.159447,0.0608122,0.00893341,0.00329053,-0.0204344,0.0182244,0.381319,0.0484773
28.1952,0.0526745,0.162467,0.0560922,0.00459719,0.00593677,-0.0117463,0.0451159,0.408142,0.105118
28.6224,0.0580944,0.134693,0.0806679,-0.000969815,-0.00420938,-0.00542972,0.0461279,0.427544,0.230477
29.0496,0.0476666,0.113617,0.0665226,0.0153794,-0.00347309,-0.00898039,0.0182735,0.269961,0.118342
29.4768,0.0500778,0.0951349,-0.0552021,0.0121397,-0.0122546,0.0277241,-0.0134981,0.0778684,-0.0444713
29.904,0.0591132,0.123995,0.102576,-0.0155703,-0.00301056,-0.00729331,0.00540292,-0.00408613,0.0167771
30.3312,0.0278246,0.226818,0.104827,0.00693903,0.0256939,-0.0280186,-0.00480171,-0.00769251,0.00157253
30.7584,0.0632287,0.153166,0.0547146,0.0055853,0.0382496,0.0125447,-0.0259177,-0.0636125,-0.0542487
31.1856,0.0621932,0.163283,0.122393,-0.00217315,-0.028944,0.0387571,0.00572289,-0.306219,-0.0793897
31.6128,0.0666457,0.13613,0.00986572,0.000474982,0.0111327,0.0285091,0.00628694,-0.298693,-0.0325773
32.04,0.063471,0.1476,-0.00726929,-0.00217045,-0.0178619,0.0303366,-0.0139002,-0.120065,-0.0720248
32.4672,0.0693033,0.163828,0.194178,0.000160385,0.0430232,0.0100806,0.0183169,-0.00287161,0.0501289
32.8944,0.0688378,0.142053,0.0823329,0.000993944,0.015893,-0.00332079,-0.00805381,-0.0121249,0.00782122
33.3216,0.0604191,0.130601,0.0291396,0.0017583,0.00163032,0.00470081,-0.00194847,0.0214132,-0.0740415
33.7488,0.0679839,0.139531,-0.0511986,-1.01857e-06,0.011565,0.00173152,-0.013341,0.0038023,0.0281644
34.176,0.0519791,0.146201,-0.0741391,-0.000238296,0.0013292,0.00465285,0.0239034,0.0292075,-0.0076737
34.6032,0.050434,0.16833,0.0920136,-0.00127681,-0.00464027,-0.00155475,0.021975,-0.0272899,0.0435525
35.0304,0.0562456,0.116472,-0.02231,0.00307582,0.00352764,-0.00748464,0.0144701,-0.0336663,0.0232618
35.4576,0.0690663,0.134324,0.21901,-0.00120106,-0.00121987,0.00541238,-0.0486429,0.0251613,-0.0528171
35.8848,0.0819328,0.159761,0.0525315,0.00743466,0.0163915,-0.000898288,-0.00375176,-0.0171669,-0.0258473
36.312,0.0583951,0.14272,0.0303307,0.00414552,0.00706929,-0.0018006,0.00900312,-0.130565,0.014558
36.7392,0.103106,0.253641,0.198225,0.00403684,0.00431033,-0.0424242,-0.00548753,-0.0786581,0.00826161
37.1664,0.0908612,0.236486,0.18042,0.0014733,-0.0162974,-0.146195,-0.0330641,-0.00109232,-0.0314537
37.5936,0.0183057,0.161579,0.125874,0.00783338,0.0334441,-0.145782,-0.0365924,0.0436335,0.0247892
38.0208,0.0846065,0.114525,0.201438,-0.0217442,0.0128723,-0.0732085,-0.104195,-0.11994,-0.0656447
38.448,0.0199262,0.139135,0.112993,-0.0193048,0.0044168,0.0111959,-0.0434215,-0.36532,0.0107365
38.8752,0.0883234,0.292561,0.309492,-0.00711521,-0.0164861,0.0499181,-0.0167757,-0.398973,0.0501194
39.3024,-0.0256162,0.207937,0.146374,-0.0123638,-0.0558077,0.179725,0.044074,-0.2894,0.043567
39.7296,-0.10245,0.127256,-0.0765775,-0.00989766,-0.0816341,0.576795,0.115305,-0.0935379,0.0032131
40.1568,-0.123268,0.070907,0.0113054,-0.0252442,-0.140512,0.866997,0.258255,-0.188709,0.0636046
40.584,-0.0688311,0.0499352,-0.241182,-0.0372425,-0.11962,0.959426,0.226681,-0.42458,0.0016707
41.0112,0.00796853,-0.0107668,-0.21869,-0.0274973,-0.100572,0.803668,0.135799,-0.517821,-0.0214715
41.4384,0.151445,0.00762112,-0.105316,-0.0217995,-0.0252244,0.293153,-0.0246244,-0.413752,-0.0758053
41.8656,0.0531494,-0.100591,-0.206109,0.00441862,-0.00491264,-0.045984,-0.0314893,-0.0840894,-0.0595222
42.2928,0.0384536,-0.0474159,-0.269221,-0.00896285,-0.00811912,0.0997402,-0.00192603,-0.109705,0.038416
