time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
7.4752,-0.0265825,0.163954,0.11425,-0.00204554,0.0413065,-0.221804,-0.0633353,-0.0776707,-0.00972451
7.9424,-0.0860054,0.174838,-0.0155055,0.0261427,0.0184756,-0.248237,-0.070986,-0.104376,-0.0384225
8.4096,-0.0776033,0.155903,0.146342,0.0201934,0.0246818,-0.188668,-0.0802932,-0.0794941,-0.0582624
8.8768,-0.0367003,0.207871,-0.0197482,0.00264077,0.0140972,-0.119536,-0.00185403,-0.112809,0.000754287
9.344,0.0065979,0.262279,0.249313,-0.00426182,0.0125963,-0.0500218,-0.00460862,-0.0513484,-0.00900806
9.8112,0.0342755,0.259226,0.192249,0.0168638,0.000971574,-0.000195199,-0.0157912,-0.00654836,-0.0479789
10.2784,0.0352921,0.174152,0.144851,-0.00266505,-0.000785523,0.00229577,-0.00883832,0.0389663,-0.0329599
10.7456,0.0483616,0.223567,0.139028,-0.0233825,0.00256691,0.0330483,0.0041853,-0.0163399,0.0285375
11.2128,0.0604743,0.236161,0.138839,-0.00757052,-0.0511218,0.229792,0.0222849,0.0199075,0.0610294
11.68,0.126398,0.230263,0.134924,-0.0192437,-0.0524999,0.460131,0.103975,0.172964,0.0746084
12.1472,0.143305,0.184419,0.225093,-0.0232366,-0.0922418,0.614724,0.179219,0.248717,0.0879226
12.6144,0.16191,0.228115,0.118137,-0.0396948,-0.0645275,0.644596,0.208797,0.180659,0.0551557
13.0816,0.159479,0.174765,0.107552,-0.0199918,-0.0596453,0.440939,0.230132,0.0840472,0.0969465
13.5488,0.0828444,0.119096,0.0619949,-0.0143043,-0.0465007,0.267668,0.161529,0.00618519,0.0752208
14.016,0.0876272,0.14368,0.164942,-0.00795669,-0.0405988,0.195859,0.101055,-0.033917,0.045773
14.4832,0.0361521,0.16141,-0.0189909,-0.0225748,0.00101398,0.109678,0.0840854,-0.00152728,-0.0339165
14.9504,0.100789,0.168295,0.103627,0.00204804,0.00607298,0.0823488,0.0125913,-0.0436814,0.0383987
15.4176,0.0683196,0.134098,0.0787858,-0.00565743,-0.0333685,0.120145,0.0696341,-0.023138,0.0108471
15.8848,0.0926003,0.179552,0.0762598,0.0326206,-0.0152395,0.0296993,0.0405536,-0.0115636,0.0195733
16.352,0.022259,0.150559,-0.0147705,0.0158519,-0.0204914,0.013402,0.00753529,0.0535375,-0.0264961
16.8192,0.0741654,0.177208,0.269917,-0.00243631,0.0293958,0.0597062,0.0363139,-0.0191036,0.0876208
17.2864,0.0881664,0.223775,0.156388,-0.00393728,-0.0300257,0.00410653,-0.0193145,0.0141532,-0.0703569
17.7536,0.024879,0.239909,0.170673,0.000642811,-0.00930982,-0.00253197,0.000652349,-0.0877954,0.0295827
18.2208,0.0526414,0.157837,0.249543,0.00681632,0.047178,-0.0012055,-0.0424989,-0.198016,0.0636782
18.688,0.0412262,0.171231,0.159426,0.00337359,-0.0115293,-0.00129694,-0.0210879,-0.051892,0.0393424
19.1552,0.044206,0.241432,0.140652,-0.00360062,0.00467551,0.023235,0.0539819,-0.00721422,0.0755167
19.6224,0.062953,0.0951337,-0.0180817,0.00701725,0.0264971,-0.0195724,-0.00899203,0.00749086,-0.00342629
20.0896,0.0622453,0.0783445,-0.0533092,0.00595145,0.0272594,-0.0566333,-0.0312183,0.0165793,-0.0182941
20.5568,0.0357531,0.0872789,0.0166399,-0.000913055,-0.00157426,-0.0039019,-0.014552,0.0213184,0.0177402
21.024,0.0735788,0.121556,0.017927,-0.0018716,0.00437428,0.00611316,0.014984,-0.0140736,0.0168933
21.4912,0.0570083,0.137882,-0.0130573,-0.00196069,0.00809021,0.000504359,-0.00304233,-0.0017844,0.00231166
21.9584,0.0625301,0.15598,-0.00260914,-0.0144615,-0.00128769,-0.00417184,0.0025367,0.0245346,-0.0105549
22.4256,0.0596992,0.126278,-0.0854329,3.96444e-05,-0.0018688,-0.00458827,-0.0148533,0.0403154,-0.0795642
22.8928,0.0584231,0.127683,0.0330423,-0.00595574,-0.00289087,0.00268238,-0.00699673,-0.0162222,-0.0218068
23.36,0.0494298,0.162768,0.04796,-0.00175485,-0.0124361,0.017053,0.0262175,0.0314608,-0.0323255
23.8272,0.0528583,0.169094,0.0478538,-0.000386298,-0.00857649,0.0122086,0.0007207,0.151424,-0.0962766
24.2944,0.047845,0.154463,-0.024115,0.00159181,0.000755642,-0.00277081,0.0584203,0.282626,-0.0553056
24.7616,0.0483697,0.105457,-0.00850885,-0.000556087,-0.00195604,0.00581065,0.0669393,0.359803,0.0535208
25.2288,0.0453441,0.156673,0.0760119,0.00213656,-0.00403641,0.00683699,0.0693534,0.386406,0.0904129
25.696,0.04873,0.133335,-0.00457102,0.00301029,0.00255315,-0.00367998,0.0655213,0.407654,0.298197
26.1632,0.0465538,0.0513814,0.0272137,0.00277809,-0.00112878,-0.000848807,-0.020782,0.244978,0.0395306
26.6304,0.0337942,0.070527,-0.0450447,-0.00887064,0.0320079,-0.0484127,-0.0329885,-0.00862692,-0.0287803
27.0976,0.0795986,0.219216,0.138724,0.00375446,0.0237601,-0.0344147,-0.0199809,-0.0124214,0.0706484
27.5648,0.0574785,0.169517,0.103577,0.00105827,-0.0325423,0.0172579,-0.0245785,-0.0546104,-0.13907
28.032,0.0599291,0.217834,0.0915182,-0.00798936,0.00203065,-0.0096109,-0.0360242,-0.290316,-0.103022
28.4992,0.0729415,0.158083,0.115252,0.00271333,-0.0228194,-0.000890476,-0.00758837,-0.16684,-0.056927
28.9664,0.0579376,0.134144,-0.23273,-0.00322367,0.0166307,-0.00179652,-0.0264308,0.0139102,-0.043629
29.4336,0.0572044,0.150955,0.0734981,-0.000388402,0.011649,0.0165322,0.0203256,0.00339437,-0.00837914
29.9008,0.037612,0.14854,0.277713,-0.000796459,0.0506675,0.0148728,-0.0195203,0.00947762,-0.0200185
30.368,0.0693615,0.144218,0.120578,0.00158236,0.0322129,-0.00279815,0.0017353,-0.0109036,0.0101291
30.8352,0.0495165,0.140047,-0.0198876,0.000402857,0.00106738,0.00977412,0.0124009,-0.0204266,-0.0170698
31.3024,0.0704564,0.148808,-0.0289806,0.00285168,-0.00781122,0.0121028,0.00269262,-0.0280848,-0.00483806
31.7696,0.0410232,0.142079,0.0749732,0.00113127,0.0096742,0.00121114,0.00304909,-0.0839429,0.00628667
32.2368,0.0878741,0.172508,0.0906051,0.0068821,-0.00232944,-0.0291218,0.0259145,-0.133102,0.0602573
32.704,0.0673994,0.174726,0.125403,0.0173382,0.0195707,-0.158812,-0.0495836,-0.0533064,-0.0398889
33.1712,0.0367199,0.0870349,-0.0294564,0.00466016,0.0144171,-0.0677286,-0.0216224,0.00721032,0.0895786
33.6384,0.058281,0.117543,0.259986,0.00100803,0.0107504,-0.0211531,-0.0505512,0.00573365,-0.00892575
34.1056,0.0472925,0.0748882,-0.0860309,-0.000205368,0.00381669,0.016965,-0.00176399,0.00599702,-0.0174121
34.5728,0.0642831,0.138284,0.0246645,-0.00517807,-0.0116681,0.056832,0.0120929,0.0247483,0.0378142
35.04,0.0498234,0.0786078,-0.0627893,-0.00861974,-0.0159058,0.0747166,0.0327595,-0.00672813,-0.0418211
35.5072,0.0810153,0.220421,0.229057,-0.00960066,0.00510994,0.0569492,0.029679,-0.0236178,0.00324417
35.9744,0.0681419,0.156158,0.0796818,-0.004344,-0.00427147,-0.00648843,0.0028847,0.0150004,0.0308328
36.4416,0.0569906,0.1412,0.0723015,-0.00700361,0.00271108,0.00300747,0.031168,0.0468294,0.0461064
36.9088,0.0661123,0.144397,0.183413,-0.00319404,-0.0030863,-0.00229056,-0.00924646,0.0412902,-0.0110093
37.376,0.0523636,0.162863,0.0277379,-0.00155876,0.00626576,0.00305205,0.0253001,0.131356,-0.0231163
37.8432,0.0590074,0.145933,0.162027,0.00121686,-0.0154904,-0.00300111,0.00149992,0.0139734,0.0363496
38.3104,0.0621371,0.143212,0.020778,0.00125738,-0.00965864,0.00467277,-0.0197975,0.0114806,-0.0940664
38.7776,0.0612275,0.146359,0.309028,0.0014462,0.000817289,0.00259047,-0.0399942,0.0346537,-0.105994
39.2448,0.039576,0.157217,0.316933,0.00384093,-0.00814532,0.00275667,0.0244085,-0.0202372,0.104527
39.712,0.0630971,0.133952,-0.0915029,0.0100375,0.00415902,0.00269414,-0.056356,-0.106326,-0.0876091
40.1792,0.0751877,0.157381,-0.0848046,-0.0062593,0.00742609,-0.0033007,0.00874534,-0.069033,-0.0260177
40.6464,0.0742966,0.21623,0.0713131,0.00853308,-0.000447528,-0.0351802,0.0138168,-0.0528274,0.0299628
41.1136,0.0583493,0.195716,0.20145,0.00880244,0.0209589,-0.0785355,0.00673011,-0.0963516,0.0898469
41.5808,0.0991143,0.23612,0.238219,0.00241818,0.003463,-0.0701187,-0.0284436,-0.00495803,0.029963
42.048,0.0465073,0.0992408,-0.0101267,0.00230159,-0.0149732,-0.0831619,-0.0430851,0.00257386,-0.0528626
42.5152,0.0393533,0.0122946,-0.165981,0.000123637,0.0410367,-0.0561769,-0.0612338,-0.316347,-0.0536177
42.9824,0.098202,0.146677,-0.0126142,0.00557629,0.0138749,-0.031339,-0.0857187,-0.342571,-0.0316097
43.4496,0.0559044,0.20418,0.169553,-0.00568281,-0.0336625,-0.0209271,-0.0280225,-0.180886,0.0417272
43.9168,0.00426248,0.215757,0.135721,-0.00028234,-0.001214,0.0640632,0.00997975,-0.0220125,0.0159446
44.384,0.0735833,0.0989155,-0.0447454,-0.0219514,-0.00126201,0.127305,0.0314116,-0.0144921,0.0402628
44.8512,0.0625188,0.0794494,-0.00647784,-0.0273464,-0.0150007,0.0656909,0.0722737,-0.0585678,0.0316759
45.3184,0.0588258,0.231016,0.0687699,-0.00593387,-0.0174949,0.0520597,0.0329362,-0.0462858,-0.00154261
45.7856,0.0132834,0.27279,0.298329,-0.0143316,-0.0359687,0.148548,0.0147332,-0.013145,0.0419756
46.2528,-0.0303509,0.200466,-0.0734833,-0.000660618,-0.0521172,0.362862,0.170292,-0.104512,0.0809051
