time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
12.4816,-3.37691e-06,0.121511,-0.138581,0.00429019,0.00149156,-0.320439,0.0199379,-0.224786,0.0370182
12.912,-0.0512867,0.140144,-0.0405727,0.0233834,0.0554318,-0.313885,0.0697814,-0.228033,0.0705941
13.3424,0.0107522,0.101202,-0.10411,0.0369011,0.0610907,-0.338193,0.0571353,-0.150657,-0.00142722
13.7728,-0.025031,0.104131,-0.280195,0.0222965,0.0598048,-0.35805,0.0757343,-0.190884,0.0449574
14.2032,-0.0330059,0.0819755,-0.0111926,0.0195044,0.048715,-0.359102,0.0698529,-0.176287,-0.0620465
14.6336,-0.0594065,0.0799873,-0.132366,0.0107043,0.0408025,-0.267941,0.114951,-0.168058,0.048411
15.064,0.00397207,0.0988083,0.155778,0.0106105,0.0310315,-0.148777,0.110439,-0.0686478,-0.0197651
15.4944,0.0113793,0.138723,0.0594544,0.00591481,0.0116393,-0.0736586,0.00927118,0.000183575,-0.097738
15.9248,0.0567166,0.20572,0.167944,0.00273687,0.00576015,-0.0244775,0.030113,-0.0377087,-0.00761583
16.3552,0.0501065,0.216731,0.102638,-0.00273635,0.00141533,-0.0217089,0.00892289,-0.0378845,0.0526026
16.7856,0.0704413,0.229734,0.202487,0.00120462,0.00470798,-0.0150345,0.0229374,-0.0249174,0.0221528
17.216,0.0466646,0.20331,0.15672,-0.000654602,0.00468313,-0.0134418,0.0251106,-0.0403256,0.0457964
17.6464,0.0773821,0.180638,0.109158,0.0071251,0.0163353,-0.0092706,-0.0166635,0.00644521,-0.0326342
18.0768,0.0524546,0.081332,0.0730032,-0.0225589,-0.0143563,-0.0103698,-0.0115372,-0.000716983,-0.0081485
18.5072,0.0437982,0.17288,-0.00387112,-0.0196344,0.0339906,-0.00939493,0.016474,-0.0629728,0.0361114
18.9376,0.0801668,0.0706893,-0.133885,0.017605,-0.00894689,-0.0258887,0.0155599,-0.0154229,-0.00966394
19.368,0.0460121,0.0465115,-0.105764,-0.0183426,-0.0196052,-0.0205545,-0.00287497,-0.0131728,0.00701072
19.7984,0.0662522,0.0819262,0.0279033,0.0336339,0.0216479,-0.0413811,0.0024506,-0.0145095,-0.0219952
20.2288,0.0408409,0.0489338,-0.226875,0.00786177,0.0119165,-0.00519647,0.0315544,0.0216139,0.00376597
20.6592,0.0694625,0.125581,0.0706505,0.000884694,-0.00756317,-0.00149889,0.0258783,0.00564713,0.0316114
21.0896,0.0464604,0.114516,0.0175811,0.00236237,-0.00532445,0.00779948,-0.0139367,0.0801681,-0.0860677
21.52,0.0738622,0.115548,0.021496,-0.00495077,0.00180834,0.0109848,-0.00615219,0.112343,-0.103228
21.9504,0.0606496,0.13216,0.0794334,0.00169396,-0.00826496,0.00630471,0.0280402,0.138119,-0.0350047
22.3808,0.0728079,0.17564,0.108704,0.00233478,-0.000288566,0.00163293,-0.00198731,0.187342,-0.0444074
22.8112,0.0574577,0.185224,0.0423011,0.00186345,-0.00901411,-0.00339786,0.0175365,0.29351,-0.030892
23.2416,0.060216,0.185661,0.0411969,0.000785082,0.0142483,-0.00262455,0.0233295,0.334018,0.0223179
23.672,0.0614713,0.164348,0.0801899,0.00160992,-0.0069925,-0.00632185,0.0253662,0.314597,0.0775458
24.1024,0.0530294,0.16854,0.13069,-0.00312471,-0.0054619,0.00915559,0.0189082,0.319016,0.120782
24.5328,0.0651852,0.173789,0.147026,-0.000686022,-0.00531919,0.0115324,0.0284623,0.307166,0.119165
24.9632,0.0609178,0.171184,-0.0450514,0.00105124,0.00239304,0.00741442,0.0366758,0.254837,0.250059
25.3936,0.057254,0.126966,0.0604201,0.0041708,-0.00685424,0.0020307,0.0161653,0.160226,0.165147
25.824,0.0613218,0.123052,0.116139,-0.00251684,-0.00438493,0.0111764,0.0275504,0.0265317,0.0957749
26.2544,0.0620223,0.137068,0.0507891,0.00220066,-0.00300794,0.0180302,0.00338245,-0.027909,0.00798814
26.6848,0.0622336,0.117434,0.0791802,-0.00194653,0.00677974,0.0183433,-0.047985,-0.0028224,-0.0254316
27.1152,0.0664483,0.153035,0.291629,-0.000913388,0.00387838,0.00550516,0.00584444,-0.0154624,-0.0318313
27.5456,0.0643944,0.13616,0.0969353,-0.00100064,-0.0141589,-0.00228966,-0.0065292,-0.0268543,0.00444547
27.976,0.0413631,0.12935,0.189866,-0.00111338,-0.0142265,-0.00125338,-0.038073,0.00536129,-0.141903
28.4064,0.083347,0.161727,-0.0742669,0.00276863,0.0350722,-0.00477949,-0.000386543,0.000514163,-0.0225103
28.8368,0.0308813,0.150869,0.0807977,0.00170494,-0.0145257,0.00251304,0.0206237,0.0137597,0.0360245
29.2672,0.0430303,0.121395,0.0695986,0.00187216,-0.014965,-0.000214284,-0.0131805,-0.0186871,0.0144546
29.6976,0.0697115,0.121472,0.0110461,-0.00123513,-0.00881532,0.000222294,0.00396584,0.0119903,-0.0145093
30.128,0.0385243,0.13059,-0.0250705,0.00193034,0.00322041,-0.00118068,0.0212965,-0.0285182,0.0556227
30.5584,0.0661203,0.12802,-0.0801427,-0.000994128,-0.00421078,-0.000696378,0.0101765,-0.00804761,0.0326705
30.9888,0.0563864,0.125829,0.0311801,-0.00157464,0.00810957,-0.000475317,-0.0349856,0.0162567,-0.101431
31.4192,0.0685392,0.130268,0.0761682,-0.00127436,3.13349e-05,-0.000327209,0.0425969,-0.024653,0.0661192
31.8496,0.0704587,0.115097,-0.0409172,-0.00118981,0.00567292,0.000210748,0.018608,-0.0143589,0.100715
32.28,0.0644539,0.122371,-0.0395912,-0.00154666,0.0177506,0.0001636,0.0259646,-0.0126826,0.0216237
32.7104,0.056682,0.127452,-0.0338529,0.00786642,0.0414195,-0.00103769,-0.0273331,0.0249579,-0.0454224
33.1408,0.0701279,0.130414,0.148636,0.00106374,0.00720683,-0.000493605,-0.0708559,0.0584014,-0.123095
33.5712,0.0471614,0.107756,0.051592,-0.000682352,0.00500416,-0.000224958,0.0119104,0.00907084,-0.00414227
34.0016,0.044836,0.13201,0.0313001,0.00135277,-0.000702851,0.000653031,-0.000440213,0.0130849,-0.0275873
34.432,0.0422231,0.11638,-0.107326,0.00327165,0.010719,0.00212439,-0.00415545,-0.000140073,0.0290092
34.8624,0.0666372,0.141101,-0.135658,-2.0678e-05,-0.013574,0.00134612,-0.0140088,0.0163312,-0.0101281
35.2928,0.0625086,0.11468,-0.0108285,0.00364536,0.0142888,2.75803e-05,0.0617667,-0.0441679,0.136758
35.7232,0.0721708,0.120843,-0.0187507,-0.000593346,-0.0143128,0.00109909,0.0584965,-0.0909689,0.0689764
36.1536,0.068445,0.0975524,0.0224081,0.00437128,-0.00725715,0.000825235,-0.0585606,-0.114729,-0.12427
36.584,0.0555593,0.199796,0.197647,-0.00163331,-0.000181149,-0.00461243,0.0275832,-0.196635,0.0609493
37.0144,0.0638889,0.231526,0.179334,0.0046025,0.00617875,-0.01003,0.00836504,-0.0112853,-0.0294261
37.4448,0.0548592,0.223667,0.174303,-0.00270852,-0.00211695,-0.00149766,-0.0142153,0.0259742,-0.0216585
37.8752,0.0640468,0.206502,0.0992677,-0.00267967,0.021517,0.00932934,-0.0190691,-0.0354089,-0.0522498
38.3056,0.0486045,0.135229,0.0709238,-0.00365703,-0.0102166,0.0223966,-0.023081,-0.183842,-0.103616
38.736,0.0498288,0.141836,0.0336646,0.0051115,0.0027252,0.0267371,-0.0179908,-0.305729,-0.178845
39.1664,0.0590073,0.130074,-0.0304041,-0.00156336,-0.00492524,0.00477763,-0.0303355,-0.314702,-0.10113
39.5968,0.0613692,0.11953,-0.015212,0.00572825,7.10095e-05,-0.00126253,-0.0161886,-0.327497,-0.0558684
40.0272,0.0606906,0.107551,0.0290853,-0.00423781,0.00490995,-0.0135377,-0.0155004,-0.322977,0.00758414
40.4576,0.0661031,0.120068,0.00345011,0.00241893,-0.00375864,-0.0181636,-0.00846294,-0.314784,0.0618364
40.888,0.0479975,0.115806,0.0594457,-0.0025343,0.00350597,-0.00603821,-0.00989128,-0.154709,0.0389766
41.3184,0.0683622,0.107965,0.00214289,0.00565155,-0.000459336,-0.00795113,0.0204102,0.0122301,0.0671101
41.7488,0.052357,0.100924,0.064171,-0.000154198,-0.00109046,-0.0180057,0.0218298,-0.0116721,0.0227341
42.1792,0.0683844,0.132148,0.0657881,-0.00347636,-0.00258336,-0.00660078,-0.0258851,-0.00104547,-0.0514192
42.6096,0.0452785,0.194149,0.0416945,-0.00594222,-0.00301987,0.0056901,-0.025814,-0.00403283,-0.0238337
