time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
35.9904,0.0637531,0.124122,0.0576097,-0.000354989,-0.00530646,0.000250395,-0.00640496,-0.0168115,-0.0187674
36.512,0.0655025,0.11678,0.0151326,-0.00058693,-0.00341641,0.000220402,-0.0106321,0.0117243,-0.00708503
37.0336,0.0595969,0.126033,0.0282804,-0.00068471,0.000243674,-0.000545321,-0.00466835,0.00223136,0.000763776
37.5552,0.0611769,0.12019,0.0217625,0.000491673,-7.82881e-05,0.000173319,0.00207466,0.000221261,0.0091168
38.0768,0.06057,0.123376,0.0580734,0.00206508,-0.00152894,-0.00108601,0.0417012,-0.0215288,0.0555879
38.5984,0.0636389,0.119146,0.0131637,-0.00190299,0.000407947,0.000826031,-0.0248161,0.0136825,-0.045444
39.12,0.0575746,0.128119,-0.00141996,-0.0009142,-0.00121655,-0.000720061,-0.0173391,0.00619776,-0.0225518
39.6416,0.0612593,0.119017,0.0305487,-0.00207174,0.00111531,0.000658481,0.0204293,-0.000757424,0.0362717
40.1632,0.0555951,0.12427,0.0387289,-0.000656966,0.00602085,-0.000358594,-0.0172383,-0.000936482,-0.0251255
40.6848,0.059052,0.115621,-0.0166107,-0.000546433,0.00835732,0.000167122,0.00149313,-0.00233774,0.0298333
41.2064,0.0589867,0.129296,-0.0194289,0.00157,-0.00430525,-0.000727688,-0.00485542,0.0114888,-0.0564303
41.728,0.0631319,0.118256,0.00811293,-0.00120751,-0.00121863,0.00170048,0.0276839,-0.0516647,0.0642956
42.2496,0.0585892,0.131295,0.093718,0.000918825,-0.00918964,-0.0012943,-0.0196051,-0.0563041,-0.0499618
42.7712,0.082656,0.105536,-0.0969284,-6.43916e-05,0.00166406,4.11846e-05,-0.0205117,0.0065759,-0.0540905
43.2928,0.0646161,0.115137,0.135751,0.000731705,-0.00287198,-0.00108234,0.0192,-0.00492252,0.0162426
43.8144,0.049655,0.12294,-0.0132526,0.00534458,-0.00732902,0.00376882,0.000563987,-0.0384622,0.0104402
44.336,0.0663869,0.112625,0.0378131,-0.00171244,-0.00750658,-0.00135247,0.029367,-0.147603,0.00603828
44.8576,0.0531192,0.122938,-0.0706706,0.00152035,0.00694952,0.00244315,-0.00991839,-0.00127225,-0.0649112
45.3792,0.0735176,0.13331,0.0314863,0.00174081,0.0208615,-0.00142886,-0.00287328,0.0045679,0.00499538
45.9008,0.0715077,0.130677,-0.051404,0.00417074,0.00393512,0.00089313,0.0280041,-0.00570203,0.119348
46.4224,0.0575861,0.145234,-0.0468361,0.00203625,-0.0163155,-0.00337232,0.000503751,-0.0129244,-0.123726
46.944,0.0607244,0.171123,0.203122,-0.00173716,-0.00362997,-0.00130934,-0.00239472,0.000129246,0.0440075
47.4656,0.0635853,0.199604,0.135715,0.00312173,-6.19731e-05,-0.00997546,-0.0179318,0.0177679,-0.0659012
47.9872,0.0554706,0.159787,0.0204851,0.000924594,0.00570873,0.00667754,0.0380198,0.00537008,0.0496367
48.5088,0.0591133,0.113383,0.00707598,-0.00277357,0.00535094,0.0152758,0.00608434,-0.0448298,-0.101353
49.0304,0.061411,0.124158,0.0573849,-0.000759726,-0.000253076,-0.00336986,-0.0200931,-0.0649407,-0.152954
49.552,0.0547275,0.100388,-0.0181122,0.000246103,0.00584709,-0.00887754,-0.0206478,-0.139629,-0.197462
50.0736,0.0591453,0.112137,-0.0418946,-0.0030544,-0.011206,0.0160975,-0.0240128,-0.176465,-0.264927
50.5952,0.0646481,0.120066,-0.00906757,0.00287667,-0.00551066,-0.0103867,-0.0278903,-0.29322,-0.180592
51.1168,0.058526,0.121307,-0.0589937,0.00496333,-0.0169289,-0.0107707,-0.0248265,-0.309235,-0.0769204
51.6384,0.0752262,0.145466,-0.0703519,0.00104193,0.0108612,-0.0348639,-0.0155114,-0.343436,-0.0115837
