time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
13.376,0.159293,0.219697,0.398191,-0.00143209,-0.0325087,0.298398,0.147215,0.00914017,0.0395913
13.794,0.091794,0.222213,0.133634,-0.0376828,-0.0527379,0.224856,0.122976,-0.0350075,0.0407791
14.212,0.112294,0.173561,-0.15843,-0.0196033,0.0194788,0.140177,0.0667209,-0.068931,-0.00568192
14.63,0.0675789,0.128063,0.0495165,0.00181606,-0.0391483,0.0950335,0.0452174,-0.0328256,0.0109135
15.048,0.0772254,0.0723923,-0.0959703,0.0408532,0.0063363,0.0783545,0.0478094,0.00704515,0.013217
15.466,0.0744913,0.156776,0.0247698,0.000436089,-0.0250473,0.00722012,0.0165133,0.0392366,-0.0108913
15.884,0.0333383,0.168715,0.153814,-0.011702,0.0172069,0.00788521,0.0259591,-0.00984192,-0.0148993
16.302,0.0664759,0.248777,0.147212,-0.0156555,-0.0119387,0.0244813,-0.00627182,-0.0271173,0.0557676
16.72,0.0560521,0.216903,0.207753,0.000737988,-0.000204302,0.045738,0.0436301,-0.075713,0.0456498
17.138,0.05921,0.125689,0.100474,-0.00457062,0.0256234,-0.0257244,-0.013489,-0.079472,-0.0296723
17.556,0.0955256,0.121382,-0.00466384,-0.000155872,-0.0113674,-0.0136039,-0.0438653,-0.00675369,0.00355919
17.974,0.0314022,0.110793,0.0208911,-0.00258502,-0.0555328,-0.0377569,0.0563336,0.00416608,0.00604369
18.392,0.00314772,0.131135,-0.0211873,0.0171084,0.0239418,-0.0237965,0.0727856,-0.012653,0.151751
18.81,0.0605817,0.159009,0.149181,0.0158763,0.0229088,-0.0422262,-0.0638654,0.05097,-0.0808634
19.228,0.0213911,0.148707,0.103705,0.00774129,0.0166496,-0.0382645,-0.0333446,0.0506207,-0.0613482
19.646,0.0625214,0.215819,0.179872,-0.0122416,0.0177381,0.0225423,-0.0195277,-0.0230022,0.0305091
20.064,0.0794402,0.225873,0.189284,-0.00058729,-0.0233041,0.0613258,0.0199176,-0.00881096,0.0255062
20.482,0.0498273,0.242034,0.177969,-0.00670447,0.00786274,0.000408255,0.0424262,-0.0159098,0.0437264
20.9,0.0842055,0.243457,0.175822,0.00172171,0.00325302,-0.000624502,-0.0122462,-0.130974,0.049125
21.318,0.0617368,0.14293,0.107882,0.00773379,-0.0364117,-0.00248919,-0.067191,-0.111569,0.0246073
21.736,0.0620293,0.255113,0.290523,0.00160523,0.00272038,0.00480051,0.0386198,0.00424258,0.0998713
22.154,0.0606423,0.244955,0.238146,0.00771283,-0.00410274,-0.0255156,0.055411,0.023982,0.0628855
22.572,0.0429456,-0.029953,-0.126334,0.00218353,0.0210366,-0.0347362,-0.0190986,0.0220276,-0.0262977
22.99,0.0545665,0.122571,-0.0673246,-0.00127838,0.00290423,-0.00990849,-0.0411129,0.0118437,-0.0330454
23.408,0.0430092,0.045839,-0.239077,0.00142406,-0.0133545,-0.00257127,-0.0213376,-0.00625139,-0.0300838
23.826,0.0519395,0.120428,-0.0323369,-0.00552916,-0.00423133,0.0251112,0.0234127,-0.0107725,0.053884
24.244,0.0550202,0.172367,0.202493,0.000504002,0.000142525,0.00853937,0.0281515,-0.0104509,0.0403903
24.662,0.0569446,0.115207,-0.00868372,-0.00138419,-0.00657015,9.71598e-05,-0.0148528,0.0046752,-0.0123791
25.08,0.0673239,0.169913,0.0712649,-0.00975309,0.016446,0.00288207,-0.00465124,0.0135967,-0.0569994
25.498,0.0436337,0.138554,0.129337,-0.00893705,-0.0136648,-0.00258446,0.0107293,0.0386144,-0.03653
25.916,0.0558233,0.128622,0.030212,0.00399864,0.0128368,0.000546123,0.0147808,0.00792655,0.0236992
26.334,0.0465402,0.0903373,-0.0492749,-0.00218096,-0.00830649,0.00304098,-0.0205167,0.00120072,-0.0710758
26.752,0.0563225,0.186652,0.154582,-0.00427576,0.00689705,0.00570251,-0.0226694,0.0014304,-0.0560503
27.17,0.0503797,0.167957,0.0670879,0.00122699,-0.00335386,-0.000293738,-0.000805895,0.0970878,-0.07341
27.588,0.0589552,0.128635,-0.0463815,0.000962404,0.00654405,0.00114211,0.0311699,0.245498,-0.11019
28.006,0.0451317,0.103711,-0.0988548,-0.00256465,-0.000312704,-0.00216402,0.0463311,0.368519,-0.0763043
28.424,0.0621451,0.122991,-0.0198783,-0.00160924,0.0119084,-0.00360496,0.0503652,0.404268,0.0985742
28.842,0.0472735,0.119745,-0.00278651,-0.00804794,-0.00387853,-0.0112564,0.0509404,0.410877,0.198955
29.26,0.0454629,0.12928,0.215212,-0.0140072,0.035168,-0.00754635,-0.0205709,0.372284,0.0761165
29.678,0.0909972,0.164954,0.0902931,-0.00113927,0.00454223,0.00589451,0.00716575,0.0851009,0.0916951
30.096,0.0715421,0.124295,0.123251,0.00812108,-0.0351276,0.0322134,0.0298865,-0.0146884,0.0348636
30.514,0.0263188,0.184729,0.197672,-0.00948732,-0.0174809,0.0057013,0.0124044,-0.0618919,-0.0549087
30.932,0.0646709,0.212964,0.150111,0.000279381,0.0326158,-0.0105413,-0.0401448,-0.216416,-0.165021
31.35,0.0489355,0.178014,0.246294,-0.00588448,0.00716378,-0.00430632,-0.0201393,-0.171879,-0.0108312
31.768,0.0641158,0.167251,0.383376,0.00162813,0.0557248,-0.00230328,-0.0117706,-0.0679632,0.00100342
32.186,0.0511103,0.162221,0.118865,-0.00318232,0.00450482,0.00207394,-0.0112557,0.0202927,-0.0741375
32.604,0.0556548,0.201192,0.116912,0.00360077,-0.00417009,0.0201473,0.020603,-0.00882086,-0.008622
33.022,0.0491947,0.0978801,0.0094307,0.0028133,-0.00445583,0.0197459,0.00944645,0.0103309,0.0223156
33.44,0.0583788,0.120623,0.0793981,-0.00329799,-0.0148055,-0.00407643,-0.000825667,-0.0213375,0.0823166
33.858,0.0572477,0.141244,0.0427372,-0.000757493,0.0093035,-0.0423119,0.0448379,-0.0308274,0.12405
34.276,0.0528885,0.142482,-0.0579214,0.00019781,0.00834036,-0.0588156,0.0190559,-0.0152433,0.0384362
34.694,0.0379844,0.189428,0.233445,-0.00078796,0.00885951,-0.0125158,-0.0544834,0.0388281,-0.1038
35.112,0.0516602,0.16489,0.151092,0.00802997,-0.0183902,0.00198952,0.0295073,-0.0932745,0.0233768
35.53,0.0469702,0.236747,0.233904,0.0042437,-0.00724985,0.0216901,0.0405993,-0.155774,0.130469
35.948,0.0495145,0.224524,0.194175,0.005307,0.00155902,0.0549344,-0.0294045,-0.0423983,-0.0829035
36.366,0.0639801,0.0665151,0.0608895,-0.00851659,0.0329046,-0.0294474,-0.0126638,0.00328809,-0.0481266
36.784,0.0954247,0.271582,0.117578,-0.000430487,-0.00979866,0.0011164,0.0475212,-0.0420791,0.163339
37.202,0.0394681,0.113414,0.169469,0.0242087,-0.0308958,0.0273773,-0.0686468,-0.036131,-0.195409
37.62,0.0458034,0.0555453,-0.0703885,-0.00356741,0.00728369,0.00429421,0.00134202,-0.334136,-0.0349294
38.038,0.0571848,0.115946,0.0132706,0.000906961,0.00202337,-0.000831365,-0.0327671,-0.373969,0.00840624
38.456,0.0519255,0.135441,-0.0641257,-0.00144437,0.0131784,-0.00543979,-0.0856708,-0.252765,0.0568176
38.874,0.0656003,0.193654,0.174927,0.00568214,-0.0121532,0.000305311,-0.0195137,-0.180071,0.0677625
39.292,0.0387953,0.31583,0.292273,-0.00902787,-0.00139033,-0.00306937,-0.0030663,-0.0363624,0.00824757
39.71,0.051181,0.226435,0.147476,-0.0123133,-0.024001,0.0515704,0.011498,0.00818937,-0.0187465
40.128,-0.00974457,0.267589,0.260939,-0.028031,-0.0126761,0.0660398,0.030032,-0.0504082,-0.0333884
40.546,0.0600641,0.208304,0.15377,0.00963579,0.0648939,0.00718195,0.0127522,-0.0672234,0.0756476
40.964,0.0866644,0.182344,-0.242101,0.00381008,-0.0166514,0.0309604,0.0208482,0.00767134,0.0679449
41.382,0.0283729,0.103869,0.0794905,0.00585739,-0.00183555,0.0784686,0.00689955,-0.0064473,-0.0748911
