time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
39.52,0.0620869,0.108948,0.0916009,-0.000967075,-0.00455867,-0.00491201,-0.00772061,-0.00346517,-0.00154917
40.128,0.0490212,0.17921,0.163897,-0.00287433,-0.00494488,-0.00486761,0.0124689,-0.0214144,0.000736257
40.736,0.0463779,0.171059,0.0233521,0.00358277,0.025859,-0.034456,-0.0742643,0.0383467,-0.0528617
41.344,0.0358703,0.178762,0.0100326,-0.00315927,0.00695143,-0.0105916,0.0130141,-0.00852353,-0.0729368
41.952,0.0753546,0.133985,0.131611,0.00145294,-0.0124379,0.0019908,-0.0221165,-0.0334466,-0.102014
42.56,0.0508577,0.158103,0.180016,-0.0025831,-0.00849426,-0.00117666,-0.0160378,0.00629238,0.0114563
43.168,0.0607692,0.141418,0.168216,0.00194284,0.0191282,0.000269583,-0.0312572,0.00615998,-0.063563
43.776,0.0415993,0.152006,0.12111,-0.0025997,-0.010321,0.00798803,-0.00989119,0.0271146,-0.0288734
44.384,0.0774635,0.139737,0.00909812,0.00437755,0.0187932,0.00191091,-0.00837354,-0.0146649,-0.0207142
44.992,0.0497437,0.156338,0.168557,0.00182844,0.0193999,0.0114331,0.0340503,0.0266203,0.00706402
45.6,0.0714232,0.176851,0.151773,-3.63434e-05,0.00472389,-0.0335306,-0.00143501,-0.10695,-0.0122838
46.208,0.0429146,0.279498,0.247101,-0.00277674,0.00273549,-0.0352577,-0.0262376,-0.227114,-0.114212
46.816,0.0670905,0.135573,0.0629766,0.00691883,0.0184689,0.00311655,-0.0371434,-0.00543502,0.00140278
47.424,0.0497312,0.0682155,-0.064092,-0.00163071,-0.0143042,0.0256084,0.0177505,-0.0382537,-0.144667
48.032,0.0555881,0.168521,0.0825299,-0.0102094,-0.00640022,0.0607174,-0.0285394,-0.0998072,-0.349586
48.64,0.0483113,0.126679,0.0419808,0.00673986,-0.0123793,0.047142,-0.0408022,-0.175544,-0.421243
49.248,0.0622244,0.141391,0.107617,-0.0160018,-0.00818906,0.051184,0.0178602,-0.549216,-0.268465
49.856,0.039923,0.106975,0.053748,-0.00752249,-0.00194662,0.00714728,-0.00568783,-0.482451,-0.362915
50.464,0.0719061,0.108358,0.07832,0.000382527,0.0228541,0.00420299,-0.0404588,-0.408102,-0.112872
51.072,0.0584825,0.143387,0.0660614,0.000457167,-0.00323812,-0.00858161,-0.0398231,-0.370688,-0.0265966
51.68,0.0669335,0.144313,0.0963364,0.00212528,0.00831977,0.00176777,-0.0342844,-0.247299,0.0390418
52.288,0.0529438,0.138154,0.107821,0.00141866,-0.0133881,-0.0024994,0.0129896,-0.0208842,0.000226416
52.896,0.0615986,0.209034,0.149857,-0.00241382,0.0175521,0.00400071,0.0306595,-0.00649703,0.0581481
53.504,0.0661686,0.329661,0.413024,-0.00024785,-0.0043142,-0.0152747,-0.0167221,-0.0118819,0.00368569
54.112,0.0624833,0.23654,0.14644,0.0201085,-0.00929013,0.0113325,-0.0255439,0.0589875,-0.0609054
54.72,0.0109419,0.207785,0.224076,-0.0290676,-0.0318726,0.0732305,0.0362344,-0.0076573,-0.00886804
55.328,0.044473,0.225613,0.416312,-0.0146301,0.0273313,0.0134236,0.0132581,-0.0374208,-0.0197168
55.936,0.0521881,-0.0349666,-0.372789,0.0100173,-0.000951287,0.0369946,0.0117197,0.0120178,0.0434464
56.544,0.0190587,0.00287304,-0.0490659,0.00825139,-0.000598609,0.0818639,0.0642974,0.00264101,-0.015349
57.152,0.0564313,0.0775177,-0.0637328,-0.00588092,0.00433689,-0.00097806,0.00990784,-0.0167365,0.00594896
57.76,0.085634,0.151937,0.113592,-0.0305047,0.0475262,-0.0959647,-0.0134852,-0.0234551,0.0325826
58.368,0.139798,0.282783,0.315472,0.0140389,0.0113052,-0.227098,-0.0655325,0.00849614,-0.00330954
58.976,0.25822,0.0676457,0.188195,0.0574993,0.115933,-0.735207,-0.204901,0.125643,-0.0674355
59.584,0.219264,-0.0328628,-0.0788244,0.0545173,0.138209,-1.05759,-0.431286,-0.0557626,-0.125752
60.192,-0.0267055,-0.0622314,-0.30839,0.0122504,0.0479662,-0.386395,-0.237308,-0.30904,-0.10251
