time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
15.3104,0.0551911,0.15449,0.109264,-0.00911469,-0.0252687,0.136067,0.00451559,0.0534553,0.0413378
15.8572,0.0471421,0.271431,0.228521,-0.0062049,-0.0141748,0.171332,0.029631,0.089642,-0.0154972
16.404,0.0491889,0.136812,0.0255434,-0.0122989,-0.0305038,0.222353,0.0425041,0.115841,-0.000313065
16.9508,0.0725404,0.0453427,-0.00934725,-0.0135449,0.00433822,0.155322,0.0731597,0.0750234,0.039209
17.4976,0.080791,0.125273,-0.00555741,-0.0191663,-0.030119,0.0569881,0.0382933,0.000688926,0.0823328
18.0444,0.016078,0.145466,0.108706,0.0101501,-0.00560129,0.0518868,0.0439388,0.0176819,0.00270263
18.5912,0.0494782,0.0689609,-0.0046652,-0.00622677,0.00214675,0.144165,0.0201937,0.0289786,0.0343944
19.138,0.0985982,0.122079,0.0150086,-0.00885701,-0.0269201,0.276024,0.0516409,0.0755261,-0.0072881
19.6848,0.117319,0.222274,0.366325,-0.0190154,-0.0901817,0.37109,0.171196,0.0662513,0.0807269
20.2316,0.0734313,0.199643,0.209454,-0.0292819,-0.034758,0.395803,0.17099,0.0399775,0.0447115
20.7784,0.117417,0.0951987,0.010335,-0.0317782,-0.017352,0.319899,0.120492,-0.028391,0.0761169
21.3252,0.116159,0.0803235,-0.0232645,0.00992461,-0.0599897,0.349954,0.120555,-0.0200967,-0.0498528
21.872,0.161028,0.129446,0.158475,0.00548738,-0.0291772,0.19452,0.118757,0.000461063,0.00502616
22.4188,0.0449005,0.272662,0.295933,-0.010857,0.00328885,-0.0666797,0.0534628,-0.0536866,0.0489943
22.9656,0.0432562,0.179415,0.158507,-0.000336921,0.0215262,-0.0649949,-0.0496575,0.0243599,-0.0181127
23.5124,0.0442662,0.147945,0.116886,-0.00294382,-0.00887094,0.0164259,0.00665129,-0.00198359,-0.0116645
24.0592,0.0662744,0.132319,0.0742496,-0.00149449,0.02932,-0.012133,-0.0230539,0.00722481,-0.00228691
24.606,0.0818525,0.141548,0.0242459,-0.00614239,-0.0407386,0.00312909,0.00727489,-0.0244502,0.00504116
25.1528,0.00445448,0.137461,-0.00690924,0.00849181,-0.0134373,-0.0225072,0.0441747,0.0156799,0.0549283
25.6996,0.0343467,0.115439,0.135579,0.0144621,0.0176726,0.00374629,-0.0297054,0.0165339,-0.0439499
26.2464,0.0464926,0.113424,0.0511925,0.00688285,0.0120024,-0.0455871,0.00023697,0.020308,0.0835876
26.7932,0.0468285,0.147804,0.231702,-0.0124884,0.00919705,0.0368326,-0.0259498,-0.0104555,-0.049888
27.34,0.0896312,0.126655,0.0771967,-0.0151279,0.00464483,-0.00213638,0.0310961,-0.0313862,0.0488233
27.8868,0.0363165,0.206035,0.179597,-0.00205201,-0.00867937,-0.0165661,-0.0138074,0.0022651,-0.0629602
28.4336,0.0524494,0.140087,0.124577,0.0187957,0.00484313,-0.00411979,0.0540234,-0.0190777,0.159573
28.9804,0.0499214,0.196248,0.246319,-0.00419076,0.0172035,8.99627e-05,-0.0254135,0.018734,-0.113123
29.5272,0.0855703,0.238307,0.278806,-0.00184569,0.0115381,0.00728575,-0.038554,0.00454895,-0.00462523
30.074,0.0663216,0.176204,0.180953,-0.00940968,-0.0136003,-0.00360079,-0.0200967,-0.0267355,-0.0131338
30.6208,0.0537387,0.2367,0.192341,0.00681479,-0.00361298,-0.00118842,0.0089781,-0.0743613,0.0250095
31.1676,0.0497031,0.162924,0.168823,0.00504986,-0.0202282,0.00145086,-0.00496231,-0.127173,0.146002
31.7144,0.0504358,0.289271,0.366653,-0.00086411,0.00598804,-0.00370116,0.0169383,-0.00379398,0.0290264
32.2612,0.0665079,0.0755705,-0.0404354,0.00152469,0.0217413,-0.0054461,-0.00371673,-0.0165113,0.0311704
32.808,0.0652471,0.0779186,0.114671,0.00347956,0.00143713,-0.00720001,-0.0305747,0.0233862,-0.0139301
33.3548,0.0561845,0.110483,0.111226,-0.00334395,0.000609049,0.00487522,0.0106109,0.0159686,-0.0399233
33.9016,0.0678583,0.154029,-0.0398193,-0.00229677,0.0193991,0.00390904,-0.00831013,-0.00234357,0.0220426
34.4484,0.0659033,0.153412,0.082013,-0.00272478,0.00351476,0.00265341,0.000950062,0.0235238,-0.0460843
34.9952,0.0637176,0.150772,-0.00120244,-0.0092914,-0.00169376,-0.000850237,0.0206561,-0.0015048,0.0346015
35.542,0.0657524,0.115558,0.0220448,-0.00525462,0.0011395,0.000967929,-0.0332187,-0.00686196,-0.116975
36.0888,0.0589733,0.152254,0.140874,-0.00385351,-0.00738047,0.0129371,0.00786218,0.00270392,0.0195904
36.6356,0.0592526,0.19064,0.164755,0.000574863,-0.00306236,0.00644398,0.0355385,0.168619,-0.0837446
37.1824,0.060942,0.105902,-0.0131181,-6.89174e-06,-0.00219975,-5.70685e-05,0.02647,0.377776,-0.0686541
37.7292,0.0556929,0.128877,-0.0307577,8.73092e-05,-0.00577095,0.000830232,0.055003,0.39831,0.0899671
38.276,0.0461236,0.106378,0.153775,0.00307996,0.0048379,-0.0185061,0.0558629,0.456414,0.123003
38.8228,0.0534945,0.148148,0.118157,-0.00323334,0.0146505,-0.0320609,0.00714588,0.168139,0.101004
39.3696,0.0512231,0.194528,0.145172,0.00429088,0.000766469,0.00175278,-0.0462367,-0.0179869,-0.0695106
39.9164,0.0609596,0.17536,0.0770406,-0.00883157,0.00285865,0.0268791,0.0129227,-0.154461,-0.0155967
40.4632,0.068796,0.190651,0.291986,0.00400058,0.0156992,-0.0094967,0.000221069,-0.205081,-0.027132
41.01,0.0679169,0.0935776,0.0766906,-0.00280115,0.00518054,0.0134144,-0.0306666,0.0178236,-0.0676515
41.5568,0.0691974,0.190164,0.0743481,0.00426528,-0.00676824,0.00296052,-0.0020514,-0.0427267,-0.0200562
42.1036,0.0646776,0.156882,0.121148,0.00613627,-0.00494357,0.00982289,-0.0272757,-0.126836,-0.020587
42.6504,0.0785013,0.297764,0.312111,0.000450858,0.00155355,-0.0364097,0.00960949,-0.110567,0.0352543
43.1972,0.0453111,0.198817,0.0959165,0.00125259,-0.0114938,0.0093431,0.0199082,-0.0148218,0.0217449
43.744,0.0465773,0.00520204,0.0377692,-0.00350709,0.0109112,-0.000304192,0.0541289,-0.302962,0.192833
44.2908,0.0665011,0.123614,0.020961,0.00147518,0.0128407,-0.0211844,-0.0855357,-0.359542,-0.122182
44.8376,0.0616569,0.125028,0.0306064,0.00464618,0.00077764,0.00407263,-0.0391258,-0.246717,0.108933
45.3844,0.0855957,0.295772,0.293644,0.000224662,-0.00431678,-0.0134084,0.037422,-0.0966668,0.11446
45.9312,0.0421418,0.268261,0.324375,-0.00683244,-0.0221268,0.0242554,-0.00419379,0.0265819,-0.0306456
46.478,0.0467688,0.231516,0.317496,-0.0141592,-8.21468e-05,0.0392672,0.0533256,-0.0461537,0.0468068
47.0248,0.0541757,0.06031,-0.058068,0.0112544,-0.00798923,0.0119779,-0.0167753,0.0219046,-0.119568
47.5716,0.0634656,0.18234,0.0945803,0.0144176,-0.00550198,0.0134356,-0.0386406,0.051783,-0.0676651
48.1184,0.0371441,0.192212,0.146491,-0.0161438,-0.0326856,0.0364511,0.0197813,0.00411099,0.015449
48.6652,0.0122772,0.218651,0.0271311,-0.0158961,0.0154276,0.0526643,0.0991823,-0.0798294,0.199933
49.212,0.0752381,0.107916,0.165936,0.00379773,0.0366922,0.0198728,-0.0285032,-0.03222,-0.0232114
49.7588,0.0397588,-0.0125827,0.251985,0.00140368,0.00350422,0.0383054,0.0151205,0.0232613,-0.0643829
50.3056,0.0294412,0.0443923,-0.0656995,0.00660932,0.00195496,0.0518523,-0.0271132,0.0235271,-0.0858886
50.8524,0.065131,0.0283222,-0.0454834,-0.0127158,-0.0138333,0.034385,-0.0347216,0.0394987,-0.1126
51.3992,0.0230127,0.0571995,-0.159143,-0.0167969,0.0144896,-0.0198668,0.000562478,-0.0097587,-0.00115534
51.946,0.0915882,0.334133,0.366142,-0.0170362,0.00954048,-0.0233095,-0.0279441,-0.00686036,-0.0214228
52.4928,-0.0202929,0.198284,0.0321141,-0.00193774,-0.0314198,0.132975,0.0422505,-0.0507151,0.0672733
53.0396,-0.0547906,0.111755,-0.175145,-0.00682634,-0.0594918,0.530161,0.109817,-0.0927742,0.00105453
53.5864,-0.103901,0.0579681,-0.125602,-0.0392637,-0.137158,0.914804,0.203086,-0.318028,0.040812
54.1332,-0.00651395,0.0398501,-0.0759647,-0.0443379,-0.130589,0.984151,0.102339,-0.654559,-0.0762376
