time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
32.6884,0.0383256,0.125511,0.122835,0.00549728,-0.0139118,-0.00892082,0.0285718,-0.0836939,0.0468502
33.1488,0.0688823,0.128013,0.0507898,-0.0083602,-0.00325895,0.00176448,-0.0197282,-0.0156005,0.0143448
33.6092,0.0498502,0.118885,0.0128238,-0.00379058,0.00381512,-0.00269067,0.015695,0.0599081,0.0182689
34.0696,0.0611266,0.14591,0.0617311,0.00565872,-0.000307586,-0.00405282,-0.0313971,0.0518366,-0.0898737
34.53,0.0451891,0.11853,-0.0190048,0.00783915,-0.0136319,-0.0063904,-0.0166051,-0.0876077,0.00597201
34.9904,0.0589043,0.174031,-0.0292816,-0.00160286,-0.0184514,0.00549336,0.0368276,-0.0709469,0.0581417
35.4508,0.0496881,0.133639,-0.172976,0.0045636,-0.00883829,0.0229126,-0.00327395,0.00339383,0.0131952
35.9112,0.0558018,0.0829939,-0.0335179,0.00176496,-0.00745854,0.00346486,-0.0185755,0.017141,-0.00769606
36.3716,0.0537264,0.120993,0.0277723,-0.00422715,0.00511377,0.000266239,-0.0217243,0.062055,-0.0684422
36.832,0.0676852,0.122735,0.00943708,-0.00678876,-0.00251398,-0.00164938,0.000980054,0.0472081,-0.0387295
37.2924,0.046922,0.131206,-0.0371906,0.000873067,-0.00351972,0.00223147,-0.000131452,0.0368243,0.030966
37.7528,0.0791381,0.121748,0.0723368,3.25567e-05,0.0160841,-0.0034111,0.0226638,0.000530562,0.0450784
38.2132,0.0743451,0.130863,0.0550044,-0.00733251,0.0218325,0.00514259,0.022792,-0.0032656,0.0104175
38.6736,0.0328948,0.129095,-0.036221,0.00533455,-0.0216091,-0.00436058,-0.00043104,-0.00245603,0.0383014
39.134,0.0764971,0.131942,-0.151809,0.00102167,0.0114166,-0.0126095,-0.0242844,0.00530953,-0.0630715
39.5944,0.0798934,0.13828,0.0436635,0.00494379,0.0110841,-0.00248987,0.00444279,-0.00376497,-0.0178337
40.0548,0.0583908,0.120422,-0.15609,0.00891,0.00676246,-0.00171476,-0.0200309,-0.0631405,-0.0183663
40.5152,0.0547453,0.1866,0.0701778,0.00115296,-0.011942,0.0152805,0.0123715,-0.0508839,0.0198661
40.9756,0.0662803,0.233808,0.24613,-0.000585655,-0.00183897,0.0465984,0.0277446,-0.0231241,0.0916585
41.436,0.0835858,0.195239,0.0126585,0.00443736,-0.00182167,-0.0305566,-0.0247042,0.0287776,-0.0340455
41.8964,0.0341071,0.235986,0.146842,0.0102561,0.00660482,-0.00398457,-0.0126993,-0.101841,-0.0129137
42.3568,0.0665717,0.124653,0.0256608,-0.0015467,0.00551358,0.0230684,-0.0254594,-0.262371,0.0501971
42.8172,0.065651,0.119864,0.10575,-0.00111301,0.00341382,-0.0161458,-0.00686594,-0.281321,0.14081
43.2776,0.0877529,0.215095,0.200392,0.00661183,0.00987202,-0.076073,0.0298542,-0.0722414,0.0241808
43.738,0.0412201,0.205127,0.139667,0.00194873,0.00355086,-0.0132472,0.0429709,-0.0281459,0.0282666
44.1984,0.0441771,0.207831,0.215686,-0.00274905,-0.0134238,0.0843964,-0.0298364,0.0219392,-0.0680449
44.6588,0.0908109,0.191119,0.10313,-0.00503867,-0.0128464,0.0042642,-0.0170768,0.0116257,-0.0188727
45.1192,0.0943688,0.178994,-0.0878827,0.00159817,0.000269203,-0.047182,-0.0111764,-0.00469497,0.0083424
45.5796,0.0558937,0.145997,-0.0101861,-0.0120584,0.015876,-0.0217032,0.0150412,-0.0441494,-0.00245717
