time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
32.4972,0.0622872,0.116043,0.0371645,0.00319584,-0.0100696,-4.62244e-05,0.0480287,-0.0417851,0.0667134
32.8984,0.0645102,0.123974,0.00748356,0.00466605,-0.0068469,0.00254633,-0.0165147,-0.0384837,0.0148325
33.2996,0.0570604,0.0993712,0.0568794,-4.69891e-05,-0.00612403,-4.48204e-05,0.110504,-0.213414,0.247653
33.7008,0.0665514,0.218553,0.340714,-0.0056075,0.00598667,0.00266513,0.0288256,-0.154207,0.0300782
34.102,0.0617981,0.214892,0.202957,0.00281016,-0.00830176,0.0101083,-0.0612418,-0.0170638,-0.0797636
34.5032,0.0633927,0.212572,0.223143,-0.00313493,-0.0056314,0.0190487,0.0886778,-0.00691112,0.172153
34.9044,0.0523915,0.207025,0.315276,-0.000113398,-0.00196587,0.0295934,-0.0174636,-0.0690416,-0.184699
35.3056,0.0652809,0.152646,0.144948,-0.00584921,0.00697503,0.0233028,-0.0427315,-0.261953,-0.134987
35.7068,0.0592373,0.144074,0.19278,0.00263118,-0.00651915,0.0149211,0.0563878,-0.413378,0.0826862
36.108,0.0538896,0.115192,0.128021,-0.00759669,0.000539178,0.0159827,-0.0600866,-0.301699,-0.172635
36.5092,0.0638019,0.10992,0.0517957,0.00622409,0.000234495,0.0132059,-0.0887356,-0.357977,-0.248433
36.9104,0.0530908,0.0488471,0.0376831,-0.0139312,0.00176799,0.0180024,0.0573194,-0.328488,0.206292
37.3116,0.0673947,0.129547,0.106132,0.00687283,0.00223075,-0.00121372,-0.0710009,-0.198302,-0.116528
37.7128,0.0713958,0.0839962,-0.201552,-0.0283356,0.00520391,-0.0167191,-0.142162,-0.10273,-0.232053
38.114,0.0506995,0.157494,0.214758,-0.0107078,-0.0104662,-0.0220489,-0.0648159,-0.0770914,-0.119439
38.5152,0.0720874,0.136056,0.0429932,0.00280694,0.00502081,-0.0157781,0.0439065,-0.00888213,0.0880783
38.9164,0.0591235,0.144797,0.0176234,0.013768,-0.0172247,-0.019748,-0.035945,0.00939705,-0.0523222
39.3176,0.0365965,0.0745876,0.0818549,0.0300506,0.0299748,-0.0297672,0.0412657,0.0153324,0.130432
39.7188,0.0930732,0.112199,-0.0729981,-0.00639327,-0.00571517,-0.0402972,0.0092974,0.0169811,0.0276072
