time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
6.834,0.00467416,0.156864,0.190798,0.0010535,0.0239296,-0.0937201,-0.0210322,-0.0440586,-0.013621
7.236,0.0254715,0.142888,0.0316622,0.0135797,0.032774,-0.14552,-0.0231139,-0.0884014,0.019722
7.638,-0.0075506,0.118928,0.131814,0.0191401,0.00238068,-0.167149,-0.107971,-0.058275,-0.0718217
8.04,-0.0214771,0.112278,-0.182441,-0.00394285,0.0274655,-0.183795,-0.02468,-0.0507978,0.0704977
8.442,-0.0418705,0.125962,0.0227263,0.020603,0.0432424,-0.19222,-0.00997185,-0.114474,0.0116481
8.844,-0.0322984,0.116784,-0.0549283,-0.00733371,0.0113678,-0.129137,-0.0537316,-0.100885,-0.105024
9.246,-0.000767688,0.163799,0.163758,0.00911117,0.0122131,0.02126,0.00538895,-0.0942149,-0.00268442
9.648,0.0773618,0.13933,-0.00563283,0.00889481,-0.0128957,0.0853536,0.0195482,0.0155827,0.0860582
10.05,0.0310566,0.147334,0.0889158,0.00666004,-0.00617333,0.0916973,0.0322204,0.0741507,0.110855
10.452,0.0907858,0.114127,-0.0821346,-0.00410219,0.0225778,0.085217,-0.00689574,0.13071,-0.0508719
10.854,0.0792338,0.15749,0.212372,0.00547971,-0.0331505,0.0840656,0.00207663,0.0655314,-0.0762964
11.256,0.0745044,0.11216,-0.102022,0.0121698,-0.0254059,0.0919913,0.0222489,0.0586623,-0.0814441
11.658,0.0686399,0.111695,-0.0565963,-0.0110236,-0.01391,0.0768189,0.0611983,0.0711584,-0.0209178
12.06,0.0676071,0.13103,0.103105,-0.0190198,0.00732181,0.0527546,0.0111186,0.0394902,-0.0354021
12.462,0.0789044,0.146317,0.0694369,-0.0241457,-0.00646596,0.0357508,0.0229711,-0.0137618,0.101657
12.864,0.0693982,0.157999,0.142639,0.00559266,-0.00157835,0.00736834,-0.0473929,-0.0166564,0.0208114
13.266,0.0646286,0.145508,0.0662108,-0.00672153,0.00285534,-0.0617216,-0.0544688,0.0119736,-0.0565061
13.668,0.0216276,0.161934,0.0866148,0.00909424,0.0212684,-0.155242,-0.00595493,-0.0444656,0.0270326
14.07,-0.0149859,0.174176,0.103681,0.00946713,0.0254242,-0.208965,-0.00364877,-0.11992,0.0711929
14.472,-0.0206825,0.18736,0.14341,0.00959089,0.0315261,-0.255802,-0.0910724,-0.136996,-0.0636688
14.874,-0.0441548,0.183344,-0.0197283,0.0131055,0.0397334,-0.258066,-0.0101735,-0.160119,0.0582575
15.276,0.00679318,0.168581,0.149455,0.0208881,0.030878,-0.307938,-0.0487081,-0.170698,-0.0209099
15.678,-0.0492551,0.170125,-0.0952274,0.0151294,0.0378838,-0.423769,-0.0295854,-0.206503,-0.00797026
16.08,-0.072046,0.211522,-0.091126,0.014432,0.0416148,-0.485368,0.00811697,-0.262428,-0.0136401
16.482,-0.108946,0.178129,0.112217,0.0199836,0.0977745,-0.474777,0.0338511,-0.300674,-0.0149222
16.884,-0.0253801,0.0914365,-0.0553375,0.0165363,0.0714245,-0.402908,0.0473844,-0.254408,-0.0158615
17.286,-0.0536404,0.124642,-0.0492011,0.010228,0.00512801,-0.230535,0.116944,-0.218873,0.0370438
17.688,0.018889,0.088146,-0.0943257,0.0154743,0.0409395,-0.112834,0.0803155,-0.110862,-0.0026866
18.09,0.044533,0.0873843,-0.0899156,0.0181138,0.0125391,-0.126481,0.0652711,-0.0615665,0.0273434
18.492,0.021175,0.0816326,0.107948,0.00720237,0.0360784,-0.149126,0.0777156,-0.0422448,0.0504639
18.894,0.0138047,0.0902133,-0.000834367,0.00950527,0.0119425,-0.172836,0.0540943,-0.0574106,-0.00843629
19.296,0.00861749,0.0844716,-0.018402,0.00485662,0.015749,-0.174945,0.0522841,-0.0855211,0.00128783
19.698,-0.00966662,0.13133,0.163025,0.0168008,0.023495,-0.147932,0.0772778,-0.0700369,0.0443101
20.1,0.0214367,0.180827,0.125236,-0.000436022,0.013225,-0.0463995,0.0518268,-0.0312009,-0.00136078
20.502,0.0706111,0.212672,0.186613,0.00551512,-0.00504565,-0.0158554,0.0135984,-0.00261738,-0.025317
20.904,0.0511416,0.191889,0.110741,-0.0103898,0.00931779,-0.00806672,0.0211016,-0.00491745,0.0337765
21.306,0.0801713,0.188742,0.124244,0.0125457,-0.0069877,-0.011625,-0.0128105,-0.0034768,-0.0616016
21.708,0.0531591,0.135318,0.200331,-0.0345124,-0.00348702,-0.00402575,-0.0288338,0.010272,-0.0877472
22.11,0.050899,0.183068,0.0856059,-0.00462496,0.00140278,-0.00176982,0.00425041,-0.0619652,0.0013196
22.512,0.0772257,0.0663238,-0.210418,-0.00236871,0.0106462,-0.00720157,0.00674896,-0.0042723,0.0383853
22.914,0.0496062,0.114488,0.0700247,0.0105031,-0.0110449,-0.0037455,-0.00857535,-0.00480032,-0.0558545
23.316,0.0655538,0.0800423,0.0102917,0.0274906,-0.0213617,-0.00525493,0.0028016,0.0776213,-0.00720931
23.718,0.0561307,0.108296,0.0343395,-0.013002,0.0116794,0.00504565,0.0194788,0.103006,-0.0134426
24.12,0.071265,0.122388,-0.0598466,0.0135231,0.00202205,0.00363611,0.0190401,0.0929258,-0.0443086
24.522,0.052846,0.129458,-0.0173678,-0.00618842,-0.00419553,0.00427119,0.0392477,0.151232,-0.0528358
24.924,0.0763303,0.1494,0.0636451,0.00118255,0.00605481,0.0050146,0.0190569,0.190312,0.0233344
25.326,0.067185,0.184796,0.150563,-0.00186512,-0.0140722,0.00038692,-0.00405049,0.267312,-0.0768132
25.728,0.0607383,0.180699,0.0609775,0.0082072,0.00623519,0.00131836,0.0412702,0.299006,0.0862912
26.13,0.0646508,0.167253,0.0720407,-6.39519e-05,-0.00155403,-0.00526773,0.0137299,0.30811,0.0916219
26.532,0.0609607,0.144329,0.0453898,0.00153468,0.00364289,-0.00541874,0.054533,0.320481,0.125926
26.934,0.0550851,0.153586,0.1618,-0.00135501,-0.00104593,0.000648795,0.031472,0.315169,0.191656
27.336,0.0692826,0.163002,0.0708085,0.0019385,0.00300798,0.00667784,-0.0143758,0.297988,0.111803
27.738,0.0572041,0.169773,0.0640274,-0.00205974,-0.00507391,0.0132436,-0.00764159,0.229953,0.183307
28.14,0.0679923,0.143188,0.107298,0.000987582,0.00492675,0.014053,0.0147405,0.15701,0.200825
28.542,0.0562517,0.130238,0.0149834,-0.00213712,-0.00866264,0.0189279,0.0116051,0.122576,0.199405
28.944,0.0621557,0.104548,-0.0509052,0.00257376,-0.00342216,0.0275328,-0.0161228,0.0883186,0.156973
29.346,0.0596983,0.112503,0.0542102,-0.00145621,-0.00736887,0.0271383,0.0292443,0.0634001,0.191421
29.748,0.0673809,0.118225,0.0575052,0.00214142,0.000510612,0.00427143,0.0025116,0.0519591,0.169318
30.15,0.0512816,0.134099,0.0512929,-0.000786959,-0.003297,-0.0208942,-0.0123852,0.00700518,0.0602878
30.552,0.0649744,0.145031,0.112193,0.000646707,0.00737639,-0.0170753,-0.01844,0.00149899,-0.0802108
30.954,0.0511513,0.121911,0.133106,0.00205205,0.00393026,-0.0150382,0.0121279,-0.198723,0.0075485
31.356,0.0674866,0.109937,-0.0349102,-0.00493899,0.00520749,-0.0149025,0.0136776,-0.28336,-0.0373489
31.758,0.0528466,0.195896,0.206121,0.00943715,-0.00532903,-0.0111408,0.0518981,-0.198804,-0.053938
32.16,0.0639282,0.142186,0.0344706,-0.000736253,0.00650933,0.0035256,0.0288032,-0.095612,-0.0584011
32.562,0.0532414,0.10285,-0.0155155,0.00213692,-0.00148558,-0.000710799,0.0465038,-0.0682487,0.114577
32.964,0.0768891,0.120914,-0.0700256,-0.00263153,0.0318758,0.000291339,-0.00265553,0.0227647,-0.0740408
33.366,0.064822,0.125298,0.164546,-0.00768173,-0.0128844,-0.00182641,-0.0016293,0.04724,-0.0576066
33.768,0.0397931,0.100658,0.1526,0.00495303,0.000740132,0.00188246,-0.0254434,-0.00322405,-0.0371557
34.17,0.0627815,0.17513,0.208241,-0.00172956,-0.0212955,0.00228402,0.0370277,-0.0149175,0.0814142
34.572,0.0564538,0.243014,0.145091,-0.000735177,-0.00514492,0.0221312,0.00540315,-0.0177194,0.0273466
34.974,0.059695,0.220098,0.191965,6.94839e-05,-0.00821967,0.0296066,-0.0102708,0.0260352,-0.0739476
35.376,0.0674513,0.197903,0.0670293,0.00120744,-0.00755456,0.0216419,0.0179114,-0.00833292,0.0650836
35.778,0.0604957,0.147703,0.183748,0.00299223,0.00115224,0.0213669,-0.00855047,0.00698041,-0.00406042
36.18,0.044045,0.209927,0.108783,-0.00621012,0.00262829,0.0274966,-0.010925,0.0177508,-0.0320969
36.582,0.0743864,0.222971,0.13488,-0.00513243,0.00545955,0.0276895,-0.0429843,-0.00484568,-0.0791233
36.984,0.0734339,0.201254,0.291067,-0.00453709,0.00430638,-0.0180097,-0.03394,-0.018475,-0.0172058
37.386,0.0715208,0.108272,0.0277252,0.00507278,0.0129274,-0.0444844,0.00861915,-0.0160489,-0.0270893
37.788,0.0768139,0.169307,0.160307,-0.00292923,0.020201,-0.0462864,0.00744797,-0.00945602,-0.0235412
38.19,0.050827,0.133382,0.41033,-0.00417958,0.0335167,-0.0439004,0.0317034,-0.0278376,-0.0333004
38.592,0.0746398,0.134483,0.0511412,-0.0311816,-0.00501256,-0.00984437,0.00451111,-0.0254493,-0.0210165
38.994,0.0537955,0.0316838,0.100416,0.0301111,-0.00739693,0.00794768,0.00907307,-0.0294472,-0.00933618
39.396,0.0407548,0.0445857,-0.0543797,0.0117165,0.0370238,0.0231016,0.0533888,-0.00662551,-0.0140241
39.798,0.072912,0.0790894,0.0452391,-0.0175045,0.000723837,-0.0144262,-0.0507595,-0.0721391,-0.16372
