time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
24.656,0.0700761,0.145556,0.0605405,0.00432021,-0.000453661,-0.00615858,0.00808858,0.385365,-0.00636599
25.024,0.0387282,0.144274,0.0357195,0.000641226,-0.00777427,-0.00461313,0.0139073,0.413716,-0.0120911
25.392,0.0535931,0.141871,-0.0119693,0.0115489,0.00970447,-0.00993053,0.0446292,0.436126,0.117194
25.76,0.051954,0.114474,-0.00382923,-0.00306278,-0.00667644,0.000730583,0.0286922,0.310526,0.147165
26.128,0.0433439,0.133776,0.0132767,-0.00308188,-0.00172373,0.0217001,0.0115031,0.054538,0.0303251
26.496,0.0568723,0.142076,0.0854778,-0.00477697,-0.00402456,0.0251451,0.0187825,-0.0220022,0.0496781
26.864,0.044379,0.185949,0.164533,-0.000233998,-0.00830135,0.0379085,0.0146599,-0.0275134,0.0521035
27.232,0.0656872,0.214431,0.144533,-0.00550912,0.00641455,0.047299,0.0322055,-0.0561502,0.00981334
27.6,0.0262031,0.224443,0.0910529,-0.00365924,-0.0285053,0.00254279,-0.00395155,-0.22287,-0.110788
27.968,0.0613769,0.170071,0.056104,0.0050085,0.00298454,-0.0071812,-0.0255368,-0.190999,-0.0479286
28.336,0.0734237,0.136228,0.0184517,0.000245061,0.00133462,-0.0057636,0.0405166,-0.0323334,0.0579623
28.704,0.041406,0.165141,0.0714985,0.00110092,0.0137089,-0.0269655,-0.0334182,-0.00566963,-0.0534013
29.072,0.060581,0.178365,0.174881,0.00111269,-0.0114511,-0.00836902,-0.0312804,-0.00718993,-0.0479169
29.44,0.0524867,0.141458,0.103364,-0.00015506,-0.000618949,-0.0112823,0.00152466,0.0129951,-0.0238658
29.808,0.0517555,0.180426,0.0309981,0.00257136,-0.0268671,-0.0181245,0.0156587,-0.00247144,0.0989038
30.176,0.0450158,0.15805,-0.00567326,0.00574461,-0.0335663,-0.000704538,-0.0373381,-0.0504859,-0.065927
30.544,0.046152,0.188459,0.0510072,-0.00052813,0.00362076,-0.00405295,-0.0405802,-0.0598791,-0.0768121
30.912,0.0285874,0.296509,0.204526,0.00394777,-0.00653318,0.0521726,0.018903,-0.000395404,0.00665992
31.28,0.0787778,0.15488,-0.0135509,0.00537929,-0.00530673,0.0615813,0.0167156,-0.0582863,0.023769
31.648,0.0531751,0.146005,0.113129,-0.00340573,-0.00600165,-0.0288782,0.0423458,-0.0628936,0.0638657
32.016,0.0706618,0.346274,0.334505,0.0176876,-0.00041773,-0.0424301,0.0118537,0.00677204,-0.00216946
32.384,0.128939,0.0327256,-0.0559255,0.0109216,0.044406,-0.253547,-0.0395592,0.0592274,-0.0516598
32.752,0.134236,0.117238,0.291105,0.0105704,0.0768928,-0.4963,-0.161251,0.0576832,-0.0393188
33.12,0.158995,0.0599035,0.301393,0.044088,0.0851625,-0.666553,-0.221951,-0.0434012,-0.0541069
33.488,0.0522937,0.154635,0.233976,0.0358821,0.0917886,-0.726392,-0.309041,-0.399408,-0.0694434
33.856,0.0910436,0.252301,0.232577,0.0368867,0.0955399,-0.673469,-0.315972,-0.572482,-0.123348
34.224,0.107319,0.204478,0.21627,0.0324193,0.0788483,-0.557938,-0.248813,-0.391645,-0.173467
34.592,0.0563898,0.241156,0.297986,0.0216647,0.0365305,-0.34171,-0.156033,-0.272198,-0.0237346
34.96,0.0527452,0.230673,0.180146,-0.00462942,0.0279464,-0.17723,-0.0438835,-0.17023,0.0650977
35.328,0.00591246,0.214311,0.274313,0.00379677,0.0227477,-0.0230023,-0.0457183,-0.1022,-0.0829607
35.696,0.0527297,0.218125,0.311985,-0.00442701,0.00725493,0.0431987,0.00605828,0.0343038,-0.0676326
36.064,0.0826992,0.208769,0.0684257,0.0171678,0.00086948,-0.0586717,-0.00435883,0.00662943,0.0484348
36.432,0.00252261,0.190828,0.185099,0.0103244,-0.00691674,0.0460215,-0.038501,0.0321569,-0.02922
