time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
14.424,0.0451313,0.155898,0.232039,-0.00918114,0.0369558,-0.0338349,-0.0634288,-0.00123319,-0.0483839
14.9048,0.0376287,0.127334,0.0272469,-0.0110747,-0.00217879,-0.023211,-0.0175998,-0.0203414,-0.0096556
15.3856,0.0372985,0.137737,0.141335,-0.00754444,0.00303182,-0.0156223,-0.0144778,-0.0156772,-0.0183487
15.8664,0.0431421,0.15205,0.185793,0.00680535,-0.00300746,-0.0186602,-0.0240551,-0.0245112,0.0272595
16.3472,0.0437079,0.159055,0.030928,-0.00118447,0.0060775,-0.0516565,0.00476698,-0.0214538,0.00124802
16.828,0.00746592,0.157281,0.0539011,0.000879138,0.0138415,-0.0954394,-0.0236654,-0.040271,0.0300164
17.3088,0.0314569,0.15596,0.00650108,0.00962377,0.0225071,-0.12966,-0.0529099,-0.0724758,-0.0196909
17.7896,0.0157473,0.161079,0.00500663,0.017462,0.016872,-0.171183,-0.00909525,-0.0843899,-0.0164748
18.2704,-0.00821004,0.138577,0.0480086,0.00350199,0.0188862,-0.188069,-0.0287332,-0.103389,-0.00137703
18.7512,-0.000880615,0.168437,0.111835,0.0141337,0.0599601,-0.235321,-0.035767,-0.132302,-0.00441471
19.232,0.0133904,0.152945,0.0154645,0.0177027,0.0617551,-0.326899,-0.0599659,-0.179789,-0.0103521
19.7128,-0.0335165,0.138076,0.0502676,0.00594456,-0.00396791,-0.289862,0.0333554,-0.2017,0.014204
20.1936,-0.00838355,0.156178,-0.0476742,0.0162807,0.0358563,-0.237625,0.0331037,-0.164041,-0.0122269
20.6744,0.0017923,0.13537,-0.127736,0.027596,0.0267494,-0.244785,0.0068876,-0.140189,0.0029982
21.1552,0.00467103,0.129082,-0.0690316,0.0164788,0.0466488,-0.265963,0.0736909,-0.158809,0.047997
21.636,-0.00503221,0.112328,0.0733934,0.0179913,0.036238,-0.287158,0.0681244,-0.144107,-0.0031291
22.1168,0.00630114,0.133437,-0.0262427,0.0120361,0.0539001,-0.296448,0.063638,-0.129559,-0.0523772
22.5976,-0.0113732,0.136336,0.132031,0.0218586,0.0536157,-0.319097,0.115919,-0.140728,0.0266853
23.0784,-0.0251497,0.102248,-0.0728296,0.00987252,0.0302959,-0.212232,0.0930615,-0.097361,-0.00445944
23.5592,0.0348588,0.114288,-0.0531605,0.00931594,0.0117836,-0.0621721,0.0692771,-0.0603045,0.0135314
24.04,0.0559789,0.149718,-0.00785402,-0.0059518,0.00393048,-0.0100421,0.0519739,-0.0113293,0.0480908
24.5208,0.0633615,0.167283,0.170426,0.00435598,-0.00768875,-0.0179421,0.0316165,-0.0265504,0.0447756
25.0016,0.0557062,0.157832,0.0492533,-0.00718375,0.0134354,-0.00884948,0.0119307,-0.0086795,0.00958938
25.4824,0.0809993,0.157992,0.0933178,0.012498,-0.00894545,-0.0180798,-0.0159471,-0.00484296,-0.0174694
25.9632,0.0437957,0.120339,0.196872,-0.0334381,-0.0373825,-0.00641212,0.00485387,-0.00509442,-0.0168155
26.444,0.0567664,0.167669,0.25303,0.00160612,0.026781,-0.0082241,0.0208705,-0.0466938,0.0123189
26.9248,0.0644274,0.0813196,-0.0699647,-0.00546422,-0.00573947,-0.0111854,-0.0437455,0.0160583,-0.0427627
27.4056,0.0484735,0.0892542,0.0313454,0.0258883,0.0100679,-0.0129622,0.0351141,0.00400608,-0.0165804
27.8864,0.0688398,0.0683142,0.0254353,0.0162908,-0.00157149,-0.016644,0.0125852,0.0378781,-0.0124177
28.3672,0.0424738,0.127128,0.0177621,-0.00260554,0.0029136,0.00283748,-0.0175015,-0.0165294,0.0171166
28.848,0.0826641,0.147241,0.110962,-0.000291767,-0.00590335,0.0418174,-0.00517673,0.024342,-0.00594487
29.3288,0.0739479,0.144774,0.0419431,-0.00439809,0.00180093,0.0339253,0.00370196,0.00944178,0.0407162
29.8096,0.0760992,0.15434,0.0647694,0.00255585,-0.0031027,0.0157359,-0.0147378,0.0169963,-0.0235841
30.2904,0.0591671,0.137517,-0.0284458,0.00154989,-0.00888194,-0.00738678,0.032574,-0.014224,0.0738853
30.7712,0.0670715,0.134763,0.0951856,0.00229168,0.000847002,-0.0130494,0.00598658,0.00613281,0.0073818
31.252,0.0517406,0.114849,-0.0870204,-9.92936e-05,-0.0106597,-0.0141763,0.0271713,-0.00803287,-0.0112189
31.7328,0.0563014,0.117999,0.141048,-0.00312413,-0.0121193,0.0187491,-0.00833886,0.0100885,-0.0312983
32.2136,0.0657296,0.137368,0.0565962,-0.00150439,-0.0133502,0.0297261,-0.0618329,-0.00210871,-0.0456874
32.6944,0.0698062,0.132822,0.0876691,-0.00214903,-0.0040954,0.0198718,0.029603,0.00151198,0.07809
33.1752,0.0624097,0.140625,0.144204,0.00129216,0.018071,-0.00785759,-0.0630593,0.0308721,-0.11653
33.656,0.0616207,0.145749,0.0928681,-0.00250319,0.00154353,-0.0241464,-0.00592603,-0.0223855,0.0199767
34.1368,0.0468026,0.155385,-0.000859484,-0.00776265,-0.0047,-0.0205387,0.0118982,-0.036916,0.010823
34.6176,0.0583411,0.157789,0.051445,-0.00117468,0.0120116,-0.00607357,0.023283,-0.0105687,0.0255991
35.0984,0.0629018,0.156818,0.141384,-0.00402439,-0.0095049,0.00117223,-0.00505936,-0.00470471,-0.0104083
35.5792,0.0670158,0.145216,0.0110245,-0.000680896,-0.0109301,-0.00859826,-0.00768349,0.0160644,-0.0635291
36.06,0.0554746,0.148721,0.00361378,0.00490788,0.00345623,-0.00147413,0.0283042,-0.00925268,0.0540663
36.5408,0.0662183,0.148882,0.0287257,0.00148642,-0.000883879,-0.00595102,0.0197782,-0.000130935,0.0143515
37.0216,0.0516081,0.121875,0.109672,0.00185413,-0.0125099,0.00580737,-0.0067316,-0.0189057,0.0293765
37.5024,0.0650786,0.145014,0.229961,-4.26214e-05,0.0200215,0.010994,-0.0240042,0.0182316,-0.0552891
37.9832,0.0501256,0.15257,0.18725,-0.000924974,0.00407647,0.00104547,-0.0447282,-0.0588141,-0.00893529
38.464,0.0838319,0.171652,-0.0666259,-0.000348757,0.0208915,0.000382935,-0.00803769,-0.0829623,0.0456555
38.9448,0.0502478,0.150872,0.115779,0.0021573,-0.0261669,0.000426867,-0.0113133,-0.0168947,0.00753746
39.4256,0.0697846,0.111628,-0.0399495,-0.00454716,-0.0102959,0.000255509,0.00696812,0.00957564,0.0267512
39.9064,0.0486601,0.163253,0.0601041,0.00497311,0.00378309,2.96695e-05,-0.00646692,-0.0241829,0.00458495
40.3872,0.0930306,0.115474,0.0544157,-0.00291599,0.0185494,-0.000326041,0.007169,-0.00736066,0.00372146
40.868,0.0748728,0.126605,-0.103704,0.00257829,0.00704597,0.000503985,0.0332381,-0.0149175,0.0342096
41.3488,0.0536207,0.122299,0.0729124,0.005021,-0.0185401,-3.95177e-05,0.0828437,0.063481,0.128044
41.8296,0.0656355,0.228908,0.183933,-0.00257233,0.0106867,-0.00265258,0.073187,0.0557246,0.128413
42.3104,0.0667662,0.215199,0.0847573,-0.0011817,-0.00568448,-0.00523626,0.0185044,0.00392786,-0.0241133
42.7912,0.0592151,0.170099,0.144496,0.00120093,-0.00889661,0.000686432,-0.0365501,-0.00403268,-0.0430179
43.272,0.0551318,0.12655,0.0769761,-0.00655967,-0.00445081,0.0201581,-0.0195143,0.0226144,-0.023263
43.7528,0.0492257,0.151835,0.0189802,-0.00072576,-0.00636753,0.0326645,-0.00834838,0.000369771,0.0210891
44.2336,0.0692822,0.159326,0.127445,0.0063533,-0.0170159,0.0155642,-0.0336823,0.0021807,0.00171332
44.7144,0.065336,0.150126,0.0268308,0.00905398,0.00147927,-0.0214177,0.00464535,0.0187123,0.00529401
45.1952,0.0702931,0.110598,-0.0270991,0.00710659,0.0105305,-0.0220913,0.0212524,0.0216588,-0.00507354
45.676,0.0454903,0.133936,0.0309311,-0.00456647,0.000237222,0.0237527,0.0166995,0.00825913,0.0172345
46.1568,0.0587147,0.135532,-0.00453693,0.00206871,0.00543843,0.0238747,0.012696,-0.013292,0.0609791
46.6376,0.0525549,0.135466,0.0095667,-0.00169383,-0.00780144,0.037549,-0.051417,0.0219202,-0.0869672
47.1184,0.0643491,0.136822,0.0374057,0.00138149,0.0024783,8.43634e-05,0.0154174,-0.00148671,0.0369931
47.5992,0.0742903,0.130064,-0.0813233,-0.00267688,0.00360211,-0.0412773,0.0238222,0.000442817,-0.00216234
