time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
16.3244,-0.0199369,0.150211,0.0349755,0.027535,0.104972,-0.488597,-0.00587614,-0.287735,-0.0608981
16.7656,-0.0449169,0.129885,-0.105975,0.017949,0.0211111,-0.470115,0.055533,-0.309652,0.0107582
17.2068,-0.069324,0.135851,-0.0412038,0.0167115,0.0622558,-0.331313,0.126056,-0.240517,-0.0190716
17.648,0.0155502,0.153604,0.0767234,0.0244153,0.0273615,-0.211584,0.0654095,-0.130548,0.0259427
18.0892,0.00176301,0.148771,0.073882,0.0136807,0.0308205,-0.163301,0.0700395,-0.0826061,0.00739477
18.5304,0.0387878,0.132638,0.0333864,0.0069263,0.0199844,-0.130878,0.058237,-0.0616635,0.0294723
18.9716,0.0162837,0.12066,0.0519557,0.00526706,0.0153327,-0.100903,0.0655216,-0.0426434,0.0118317
19.4128,0.043253,0.108453,0.00636431,0.000845914,0.0144265,-0.0644763,0.0369324,-0.0249643,-0.0158722
19.854,0.0513178,0.118331,-0.0288534,0.00526586,0.020717,-0.0675262,0.0244123,-0.0297166,0.0113811
20.2952,0.0397317,0.115294,-0.0706137,0.00538676,0.0127887,-0.0672639,0.033274,-0.0108625,-0.0341759
20.7364,0.0424682,0.140687,0.00758463,0.00830627,0.0099892,-0.063785,0.0374637,-0.01406,0.0219047
21.1776,0.0374874,0.153605,0.062051,0.0015906,-0.00298402,-0.0299272,0.0350069,0.00977519,-0.00598132
21.6188,0.0664005,0.16853,0.0633338,-0.00150891,0.00367316,0.0131782,0.00320802,0.0295621,-0.00134378
22.06,0.0626639,0.179466,0.286838,0.00120408,-0.00870186,0.00358895,0.00357648,0.0177887,0.0296473
22.5012,0.0574755,0.163676,0.164358,-0.00123916,-0.014935,-0.00707559,0.00623669,0.0425114,-0.0567933
22.9424,0.0539162,0.166415,0.0314527,0.00264101,-0.00117079,-0.00410015,0.0324375,0.0889862,-0.00787201
23.3836,0.065823,0.159862,0.146955,-0.00184596,0.00289814,-0.00440543,0.0521241,0.119592,0.00182167
23.8248,0.0674127,0.150346,-0.0342783,0.00776228,0.000439638,-0.0120278,0.0146291,0.167241,-0.0101267
24.266,0.0801226,0.0918371,0.0567547,-0.0187568,-0.0188801,-0.0198265,0.000933119,0.131366,0.0201471
24.7072,0.00665683,0.139245,0.0029745,-0.0268589,0.0103589,-0.0073137,0.0503522,0.131138,0.0484336
25.1484,0.0859453,0.211877,0.170433,0.00809782,0.0477569,-0.0167252,-0.0333079,0.183725,-0.0856632
25.5896,0.0733519,0.152523,0.107169,0.0030409,-0.0239071,0.0107502,0.0058996,0.249531,0.0535747
26.0308,0.0553514,0.131355,0.0306827,0.000270175,0.00178452,0.000314379,0.0283141,0.290794,0.0812475
26.472,0.0667756,0.141948,0.0839524,-0.00252529,-0.00335536,0.0054284,0.031812,0.301069,0.151809
26.9132,0.0598603,0.158374,0.0721611,0.00128979,0.00127652,0.00566558,0.0209123,0.237543,0.176725
27.3544,0.0526293,0.131096,0.0443763,-0.00082858,0.00038226,0.00159675,0.0103545,0.18941,0.18077
27.7956,0.0665995,0.149705,0.0875194,-0.000607627,0.00172537,0.00216981,0.0112253,0.144708,0.163794
28.2368,0.0560207,0.124815,0.0125577,0.000255051,-0.00472488,0.00345544,0.0340381,0.113697,0.191671
28.678,0.0612193,0.145635,0.0458251,2.59182e-05,0.00714909,0.00115534,0.0366515,0.0553649,0.247529
29.1192,0.0541115,0.136567,0.00817163,-0.00190945,-0.00375352,0.00221778,0.000437803,0.0453953,0.10753
29.5604,0.0617185,0.125145,0.027944,0.00126956,0.00560085,0.000301338,-0.016282,0.0873486,0.0902101
30.0016,0.0572854,0.12235,0.0743578,-0.00290937,-0.000447157,0.0011774,0.0347931,-0.00757414,0.203923
30.4428,0.0712887,0.161103,0.118199,0.000631403,0.00599708,-0.00184827,-0.0319596,-0.000772886,-0.0976286
30.884,0.0524458,0.114351,0.0700585,-0.003285,0.000969768,0.00120358,-0.014455,-0.148373,-0.0401491
31.3252,0.0715254,0.140829,0.0848986,0.00145003,0.00377067,-0.00418374,0.000640535,-0.176547,-0.0691147
31.7664,0.0498053,0.159417,0.00662534,0.00460313,-0.0065836,-0.00258489,0.0120592,-0.0115754,0.00536437
32.2076,0.057058,0.131342,-0.0998782,0.00595878,0.0218918,-0.00101297,0.00825387,0.0199843,-0.0103496
32.6488,0.0468963,0.135101,0.0158294,0.00679506,0.0115919,0.00773895,-0.00511778,0.00604717,0.0360122
33.09,0.0703001,0.130598,-0.0591078,0.00449006,-0.0107629,0.00786349,-0.0187353,0.0183064,-0.0436038
33.5312,0.0490913,0.131914,0.0916362,0.00528605,-0.00455031,0.0104816,0.00539318,0.014037,0.015532
33.9724,0.0556123,0.125847,-0.0660723,0.00046366,0.0142689,0.00381532,0.00405689,-0.00459578,0.0336034
34.4136,0.0525427,0.139888,0.189578,0.000160522,-0.0086633,0.00543889,-0.00785035,-0.00231159,-0.0210377
34.8548,0.0588454,0.158336,-0.0797494,0.000505741,-0.0114875,-0.00305242,0.0250552,0.0153001,-0.0373957
35.296,0.0527968,0.116511,-0.103849,0.0025166,0.00212778,-0.00076866,0.00856554,-0.10213,0.0536891
35.7372,0.0662436,0.118897,0.0884391,0.00174987,-0.00823427,-0.00558558,0.0061364,-0.172114,-0.114524
36.1784,0.0530613,0.116446,0.0240764,0.00149259,0.00281645,0.00163367,0.0377015,-0.0771436,0.0393712
36.6196,0.0592567,0.116513,-0.104749,0.00723576,0.0190647,-0.00201248,-0.0218788,0.0244442,-0.0858032
37.0608,0.0621491,0.0996575,0.269744,0.00513529,0.0274957,0.00183636,-0.00121783,0.0192771,-0.032555
37.502,0.080487,0.111506,-0.0420376,0.000739641,-0.000708604,-0.00352168,-0.00521449,-0.0100086,0.0501352
37.9432,0.0451457,0.146424,0.120165,0.000930989,0.000466383,0.00181475,-0.0157869,0.00631005,-0.0290812
38.3844,0.0783133,0.204041,0.0822731,-0.00963943,-0.00450493,-0.00933221,0.0443168,-0.0435981,0.117698
38.8256,0.04106,0.187315,0.194191,-0.0231334,0.0028498,0.0117901,0.0110407,-0.0198954,-0.0100844
39.2668,0.0943356,0.252887,0.174041,-0.00107142,0.00238628,0.0158045,-0.0586766,0.0147525,-0.145932
39.708,0.0374811,0.100903,0.0878228,0.0109465,-0.00113795,-0.00389442,-0.00295475,0.00504995,0.0330303
40.1492,0.0909187,0.125896,-0.0305411,-0.00624415,-0.000825138,-0.0184204,0.0126006,0.0131472,-0.0281826
40.5904,0.0256096,0.145603,-0.00367416,0.0256479,-0.0195427,0.00752276,0.027923,-0.0390083,0.0145008
41.0316,0.054915,0.128647,0.334412,0.00612797,0.012479,0.0142775,0.0138189,-0.0483126,-0.0622875
41.4728,0.0839036,0.144498,0.0412193,-0.00420212,-0.0415012,0.0210063,-0.0167867,-0.0889577,-0.14987
41.914,0.0404308,0.150971,0.130265,0.00471062,0.00948993,-0.0168382,-0.0258057,-0.131496,-0.256644
42.3552,0.0811945,0.130047,-0.0200423,-0.00106609,-0.00637057,-0.00621119,-0.0537153,-0.199657,-0.212343
42.7964,0.0474107,0.177628,0.098748,0.00473824,0.00361678,-0.0202643,-0.0092845,-0.22903,-0.146677
43.2376,0.0671772,0.130302,0.00576015,-0.00478059,-0.0190653,0.0213018,-0.010482,-0.12846,-0.0336355
43.6788,0.046353,0.0414335,-0.194311,0.00377133,0.00922547,-0.00260665,0.041776,-0.0675332,0.0429457
